회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
SH에너지화학,002360,2016,1575.0,1.230185608272373,175035624750.0,-0.42890723337286735,0.16851911219905574,-0.16489936520950563,-0.3069740260113074,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,2.4853433708559924,-0.6522777802230091,0.8560833876274914,1455.0,-3.200934579439252
SH에너지화학,002360,2017,1405.0,0.10487840991360604,156142890650.0,-0.31980090006558315,0.06829286712291896,-0.26599736498721593,-0.29660718896959254,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.8702587141764981,-0.6661301173049781,0.24600588088409456,1575.0,0.8247422680412364
SH에너지화학,002360,2018,1100.0,-0.7286824777595547,122247103000.0,0.07996188497629203,-0.09875087467064228,0.2096702150878518,-0.31024776402448057,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6527579385676492,-0.6519714536428536,-0.6127878390395859,1430.0,-0.9206349206349207
SIMPAC,009160,2015,5600.0,-0.12375543356246098,162875580000.0,-0.4405992960159205,-0.4783957423832816,-0.1313988480756921,-0.3058827800069164,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.1070834974928283,-0.44611096026786656,0.5370894578342063,7050.0,-0.15363128491620137
SIMPAC,009160,2016,4740.0,-0.1761506893590597,137862544500.0,-0.4454171308738619,-0.593807782167924,-0.38349769511234233,-0.3249795850837595,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.11135081739305282,-0.39050198693563837,1.0286173437650437,5300.0,-2.4822695035460995
SIMPAC,009160,2017,4130.0,-0.3535800783066324,120120740250.0,-0.3321980117122374,-0.6332908484100384,-0.4806193723815882,-0.32879894609912813,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.23120410020034693,-0.31818862555976873,0.36188029738510297,5020.0,-0.5283018867924527
SIMPAC,009160,2018,2440.0,1.4469114390673947,159648019040.0,-0.532079404233175,-0.8398176564457142,-0.4230621040715643,-0.3571713422132951,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.4250122264492193,-0.48356022187995396,-0.12726216100628396,4460.0,-1.1155378486055778
SIMPAC,009160,2019,2945.0,-0.7334456828319729,192689924620.0,-0.33924850174824933,-0.6940340272440607,-0.38896513856148107,-0.3424395211540161,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.7173647160237019,-0.42201578950966917,0.016604217559095105,2540.0,-4.304932735426009
SNT에너지,100840,2015,29750.0,0.47402680302600575,210767207000.0,-0.47820190954131736,-0.5391389212173039,1.0477795918094603,-0.32934456910132365,-0.16269701025454636,-0.278584523017211,-0.26968021326548136,-0.2124967328747633,1.0329994348156557,-0.5762900103121756,1.2871355623979028,16370.0,-0.0859980620155043
SNT에너지,100840,2016,19200.0,-0.9061118667071275,136024550400.0,0.6155641113786633,-0.5573618748675105,-0.3869769773072488,-0.32934456910132365,-0.1726948680616801,-0.28394754827142743,0.8580251482147409,0.19900261869376631,-0.9425634382989756,0.025005885478780618,-0.6857378859615482,22189.0,3.5546731826511913
SNT에너지,100840,2017,16100.0,-0.7560709069259586,114062253200.0,-0.23936655957141395,-0.6788482325355552,-0.4806193723815882,-0.3282533230969326,-0.1734583293406187,-0.25015113198574956,-0.24987670952245014,-0.10242402262797055,-0.6858097151627793,-0.44567573004531197,3.5128158509401763,18830.0,-1.513813150660237
SNT에너지,100840,2018,11050.0,-0.8989670590985004,80633507500.0,0.09517919263735108,-0.7304799345444741,-0.3421439410243114,-0.32170584707058636,-0.17814500264351016,-0.20824846296497176,-0.9016376453431403,0.07715140411281189,-0.9002754191623981,-0.15424196211204502,-1.1548686442759255,13627.0,-2.7631439192777485
SNT에너지,100840,2019,19800.0,-0.24045395783670354,148632877800.0,-0.45881306194228455,-0.7031455040691641,-0.4806193723815882,-0.33807453713645197,-0.1666561017714574,-0.28139927621840655,-0.24499333839791287,-0.20075270217272626,0.07340832371157172,-0.5528541901556518,0.3598027885911825,12500.0,-0.8270345637337639
SNT홀딩스,036530,2015,29350.0,-0.3071388288505563,451111730600.0,-0.38595799823682814,-0.42676404037436266,0.4985500453277989,4.646191587919607,-0.19114255147063827,0.18587820136504385,-0.10518473685018467,-0.09040119581021519,0.25423924698240896,-0.19271533532996454,-1.0497843699955702,22040.0,4.641599681126685
SNT홀딩스,036530,2016,15850.0,-0.9358818984097405,250907164250.0,0.05405133409394837,-0.48143290132498273,7.39538202819679,3.567494912579068,-0.19226205534627713,0.1468496183454714,0.10301123881451944,1.306166672813751,-0.9469190179596683,0.4302939386954602,-0.7959653534955661,24400.0,1.0707803992740472
SNT홀딩스,036530,2017,15750.0,-0.856098213446738,249324153750.0,0.1781399587277579,-0.6241793715849351,0.35271841732986275,3.4130836029577365,-0.1923743819509607,0.19431214221934948,0.21195071716726183,0.4014216028760232,-0.7643333170708969,0.5933239895121971,-0.9672504579351594,15797.0,-3.5258196721311474
SNT홀딩스,036530,2018,13000.0,-0.47266020511708395,211950518000.0,-0.13977838781274574,-0.6818853914772562,0.1672229723099931,2.863095616744654,-0.1924120816886905,0.15248908644808848,0.06772069557717642,-0.045178583027894806,-0.20555598077211987,0.4152823107877702,-0.9297149537638872,13900.0,-1.2008609229600553
SNT홀딩스,036530,2019,15450.0,0.053673955385111716,251895038700.0,-0.2596367184249482,-0.6545509610019462,-0.02801446285561462,1.8771548517773526,-0.19181412661075006,0.03937770564708321,-0.12094688395777921,-0.13926936267352052,0.3031969107279368,0.15421711516264286,-0.8014578045567343,13200.0,-0.5035971223021585
STX,011810,2017,23850.0,-0.9918495580106527,426018955500.0,-0.4809633514720887,5.243611703781618,-0.05077890921657404,-0.2611416938268839,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,4.639438619816702,-0.6176086411431352,-0.6488257255398608,26638.0,-2.476416426594362
STX,011810,2018,11750.0,1.0468022129842776,231791098500.0,0.5233202000741742,3.6521404183302333,-0.4806193723815882,-0.3626275722352503,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6569826304425789,-0.4844266636623372,-1.2564990530789815,26638.0,0.0
TCC스틸,002710,2016,2465.0,1.15040192330937,55074262500.0,-0.5073439350234998,-0.5998821000513261,-0.4806193723815882,-0.38008750830550686,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.40699538294899157,0.33582635014187256,0.20417279687584206,2064.0,-2.289876727680239
TCC스틸,002710,2018,2000.0,0.10249680737739686,44685000000.0,-0.4766743033668481,-0.6849225504189573,-0.41163017685972886,-0.385543738327462,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.2758956118033314,0.16380476013416062,0.41339369846088314,1788.0,-2.6570841889117047
TCC스틸,002710,2019,2720.0,-0.4655153975084569,60771600000.0,-0.22503056316485637,-0.6393651662934408,-0.4806193723815882,-0.38281562331648444,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6669023789012248,-0.08708343292774469,-0.03288473368048016,2307.0,2.9026845637583887
강원랜드,035250,2015,38400.0,0.8527016062832415,8215315200000.0,-0.33084666778866845,0.7607651058307728,-0.20386732579245787,0.14152808179340862,8.251764154966207,-0.44946224110778243,-0.3129737293976022,-0.24082568148364772,1.86938361575542,-0.7758951950875803,-0.20899561326112961,34750.0,1.2641815235008114
강원랜드,035250,2016,35750.0,0.7407662870814172,7648372875000.0,-0.33102293003956873,0.7060962448801529,-0.19760461784162625,0.15025804982853694,8.251764154966207,-0.44939893693181676,-0.3129682182184005,-0.24081979229634762,1.7366404498366301,-0.7649410752728977,-0.09389597398289865,41100.0,1.827338129496403
강원랜드,035250,2017,34800.0,0.5514288854527993,7445129400000.0,-0.34494764786069226,0.41756614541854725,-0.15217513318241915,0.12352252272095661,8.251764154966207,-0.4507691175154671,-0.3130726157813528,-0.24090909320260745,1.4992227810998213,-0.7645765040454028,-0.21333489843021777,37400.0,-0.9002433090024331
강원랜드,035250,2018,32000.0,0.0072327059290357605,6846096000000.0,-0.30011828204838326,0.13814752278204473,-0.13457990608246365,0.08369204356068366,8.251764154966207,-0.45106056012643303,-0.3130837293941703,-0.24089327680936065,0.6600769192064256,-0.7591589141217613,-0.3313711069650521,28500.0,-2.379679144385026
강원랜드,035250,2019,29600.0,0.09892440357308338,6332638800000.0,-0.3189195888110816,0.14422184066544683,-0.1572449443807114,0.0782358135387285,8.251764154966207,-0.45079519352118697,-0.3130744812397342,-0.24088134655423493,0.7862796514571119,-0.749093356340212,-0.11601070646570431,31650.0,1.1052631578947358
갤럭시아에스엠,011420,2015,3455.0,-0.3833501100092453,95184020020.0,-0.22867331635012922,-0.09267655678724006,-0.012208580884468207,-0.2562310868071242,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.3951565214130352,-0.7459381834550929,-0.5627805215852857,2320.0,0.8665105386416871
경농,002100,2015,5090.0,-0.5000486342834878,110411007500.0,-0.3381909282428475,-0.5634361927509128,-0.4806193723815882,-0.3069740260113074,-0.1925727447553546,2.033450522626941,1.0025624677038056,0.9501064507716915,-0.5192061321433294,0.442227438691175,-0.1885608557413581,5640.0,2.1814254859611237
경농,002100,2016,5800.0,-0.5322002685223098,125812150000.0,-0.2688023554717637,-0.4966186960334883,-0.16221534751629205,-0.2944246969608105,-0.1926367845350385,2.3946569397625903,1.7541597692890274,1.312489073446829,-0.5737758694612062,0.3275211223983175,-0.42431191847154087,5120.0,-0.9219858156028371
경농,002100,2017,6010.0,-0.2976124187057202,130367417500.0,-0.41680389214438024,-0.5330646033339016,-0.2974103128040856,-0.2993353039805701,-0.1920114930002072,1.5883677022742682,1.3152694991969984,0.4710781098853858,-0.3247818931427832,0.2817786482760375,-0.2564203122838601,5610.0,0.95703125
경농,002100,2018,10800.0,-0.6250827674344619,234270900000.0,-0.26251566852298636,-0.19290280186337685,0.5373191897853279,-0.22349370667539314,-0.18982129457730118,1.2855790646943754,0.5035282105722962,1.0491513044974945,-0.7250667572127281,-0.23863086402677566,-0.3735403331203154,6180.0,1.0160427807486627
경농,002100,2019,11350.0,-0.6977216447888372,246201362500.0,0.06809356008233867,0.24141092679988257,1.2058384115209249,-0.13182904230654605,-0.1892488217032661,1.053256996087877,0.9733648260191756,1.2121001244676353,-0.7943378891836258,-0.18961589698324646,-0.5303749846469988,15550.0,15.16181229773463
경동나비엔,009450,2015,31250.0,0.01794991734197638,398109687500.0,-0.3041723138190901,0.4023803507100417,-0.25893939253469145,-0.3009721729871567,-0.18435844864289308,0.08601915111136649,0.05840490975465337,0.039358756764153555,-0.03956158685464007,-0.0032851526472474405,-0.4131640667018496,28300.0,3.7712895377128963
경동나비엔,009450,2016,43050.0,1.0075057711368285,548435905500.0,-0.31280916411320464,0.7668394237141752,-0.26848256655500624,-0.2742366458795763,-0.1844532619036984,0.20523478670494108,-0.039998666387072584,-0.06664378073037076,1.074715111678546,-0.1497688262127974,-0.20109324028681227,34400.0,2.15547703180212
경동나비엔,009450,2017,51300.0,0.2858802026654923,653536863000.0,-0.15881471090997784,0.566386933561902,0.32458593558247634,-0.296061565967397,-0.18431849189817118,0.20599200356683495,-0.0050626328079818456,0.04318402670896353,0.2536231843493841,-0.12660736180018775,-0.47250208255528414,33200.0,-0.3488372093023251
경동나비엔,009450,2018,41550.0,0.10726001244981503,529326640500.0,-0.1972986356898762,0.8336569204315997,-0.4806193723815882,-0.2786016298971405,-0.18840191736907982,0.41019236361805184,0.18833831431081896,0.190427024170684,-0.02134972705361836,0.08033487140319095,-0.37230022255857564,67600.0,10.361445783132531
경동나비엔,009450,2019,46600.0,0.1501288581015775,593661166000.0,-0.20570046964945707,0.514755231552983,-0.1662910780874682,-0.2998809269827657,-0.18622752126161893,0.204699577778973,0.057355772467484516,0.0701667713945916,0.05860027098028839,0.07041069046210365,-0.14422066556921306,56600.0,-1.6272189349112431
경동도시가스,267290,2019,21250.0,-0.10470261327278872,125277377500.0,-0.46668610914916453,-0.6666995967687507,-0.37614149847168304,-0.3871806073340486,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.2552334794822969,0.8350602025250055,4.389685407284507,27426.0,-1.16117180701924
경동인베스트,012320,2016,76700.0,-0.5941219344637445,267284160000.0,-0.3652765607978599,-0.7061826630108652,-0.32206351235656555,-0.3724487862747696,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6434521069422865,-0.02883077480804928,1.4396447042252107,82620.0,-2.669748294310227
경동인베스트,012320,2017,42750.0,0.3168410356362097,101104733250.0,-0.28607605605999287,-0.6727739146521529,-0.41491064292921204,6.465298677239466,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.0616661013990782,-0.4141875805336039,-0.7772074144565765,75700.0,-0.8375695957395302
경동인베스트,012320,2018,37250.0,-0.11661062595383394,88097106750.0,0.4274335355844123,-0.7395914113695774,1.029090876019677,1.5192261623370922,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.1739131752091444,-0.3385806478957507,-1.2275402652811698,42450.0,-4.392338177014531
경방,000050,2015,192500.0,-0.6881952346440012,527743947500.0,-0.2394840677386808,-0.4753585834415804,-0.22156196095512493,-0.19675817956781272,4.140035010275264,-0.45046827520062893,-0.31258119193506834,-0.2401954671192118,-0.7494567154816372,-0.5618559777614461,-0.31546830968506695,20000.0,4.492753623188406
경방,000050,2016,15300.0,-0.46908780131277045,419453631000.0,-0.4295535282928352,-0.7122569808942674,-0.37673794684795275,-0.2884228439366598,7.59581261045442,-0.45180349994360525,-0.31299654303058083,-0.24082385140766735,-0.505161816399935,-0.467422788175259,-0.008630733295970801,19300.0,-0.3500000000000003
경방,000050,2017,13900.0,-0.5548254926162955,381072253000.0,-0.36333767603795664,-0.6424023252351417,-0.3209700236667378,-0.24422738075882278,2.8445491227559474,-0.45042023622554145,-0.3126166912731434,-0.24046448569745188,-0.5729510514170367,-0.43184083411979785,0.11357617506145136,14750.0,-2.357512953367875
경방,000050,2018,10800.0,-0.6500895940646567,296084916000.0,-0.4009990436469869,-0.6818853914772562,-0.22742703665511013,-0.25404859479834213,1.1602803933892956,-0.4485677392222563,-0.31209451731666427,-0.23978939020096215,-0.6796964195558879,-0.29687213141990754,0.2789876965076745,14000.0,-0.5084745762711862
경방,000050,2019,9280.0,-0.276177995879839,254413705600.0,-0.3945948485309428,-0.7517400471363819,-0.39005862725130885,-0.2720541538707942,0.81773652320238,-0.4478313315712048,-0.31153992579892115,-0.24037137372082376,-0.2803892632307752,-0.19395540510277035,0.35154581877422136,10250.0,-2.678571428571429
경보제약,214390,2017,12550.0,0.5871529234959346,300031093000.0,-0.351704367478537,0.3993431917683404,-0.2448234476296424,-0.22567619868417516,-0.14106483828086885,-0.25353286666121455,-0.2625850331671352,-0.20484021779868597,1.0867733730017575,-0.6093662282473843,0.15188924072533386,13200.0,-2.1428571428571432
경보제약,214390,2018,10250.0,0.08344398708772459,245045315000.0,-0.2675685197154616,0.36289728446792724,-0.4806193723815882,-0.2284043136951528,-0.15103033386607997,-0.26202982327676433,-0.24068513818643678,-0.19118098814216927,0.3892225403211172,-0.532739239171495,0.02698630335430875,15100.0,1.4393939393939403
경보제약,214390,2019,8260.0,-0.5691151078335497,197470663600.0,-0.04988463985359392,-0.04104485477832113,-0.29094878872783075,-0.2715085308685987,-0.1752610637849449,-0.08368487090234641,0.0595169158431461,-0.01309688591131376,-0.51533846354828,-0.4213946264656875,-0.2997367926982385,10450.0,-3.079470198675497
경인양행,012610,2015,3670.0,-0.8715786299320966,148254659550.0,6.460126580814368,-0.35994654365693823,-0.4806193723815882,-0.2813297449081181,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.7842576834099169,-0.24482536441564387,-0.9449950613271115,5820.0,3.7102473498233213
경인양행,012610,2016,4990.0,-0.6703332156224335,201577861350.0,0.10058456833162689,-0.32653779529822585,0.007673031657854373,-0.2742366458795763,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.5732160533929681,-0.40873352491835385,-0.9053838454211293,3640.0,-3.745704467353952
경인양행,012610,2017,5800.0,-0.7715513234113174,234298917000.0,4.1747689897247415,-0.3022405237646169,6.0308075513544805,-0.27969287590153147,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.7324932561921969,-0.43405734775518,-1.036222787393002,4305.0,1.826923076923077
경인양행,012610,2018,5800.0,-0.2071115223297771,234298917000.0,-0.16351503760065253,-0.22023723233868683,4.865844464437089,-0.280238498903727,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.2413381774506201,-0.25940972600686457,-0.5499338821131802,6550.0,5.214866434378629
경인양행,012610,2019,7740.0,-0.20949312486598606,315686465100.0,0.2243206684636358,-0.010673265361309955,-0.4806193723815882,-0.2595048248202973,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.2104139511533075,-0.37354179131861737,-0.6269494857484526,6120.0,-0.6564885496183204
광명전기,017040,2015,2360.0,0.035811936363544156,102276771400.0,-0.20276276546778543,-0.08052792102043559,-0.3324019508785733,-0.280238498903727,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.5960939727567609,-0.6566895395235278,-0.4447007715438055,2510.0,1.0572687224669597
광명전기,017040,2016,3260.0,0.40734193201215285,141280624900.0,-0.45352519441527567,-0.04104485477832113,0.4427821221465841,-0.2535029717961466,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.8729503717059796,-0.7616229066210034,-0.7292381089160593,2145.0,-1.4541832669322707
광명전기,017040,2018,2620.0,-0.6429447864560297,113544551300.0,0.05863415261735611,0.1867420658492626,-0.4806193723815882,-0.21421811563806928,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6210966579590732,-0.693962163316959,-0.7076328217533242,3485.0,1.4262295081967213
광명전기,017040,2019,2280.0,0.02390392368249883,98809762200.0,-0.3501767613040678,-0.24757166281399695,-0.3870763853699604,-0.30315466499593874,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.052443633696174226,-0.6870801079449371,0.06608407156498682,2560.0,-2.6542324246771876
광주신세계,037710,2015,283000.0,0.17156328092745876,452800000000.0,-0.41980035040968533,-0.35690938471523703,-0.28379140821259463,-0.12582718928239536,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.6442335112192967,-0.40223827851968463,0.1598104347287324,62000.0,2.731006160164271
광주신세계,037710,2016,248500.0,0.06558196806615703,397600000000.0,-0.4454171308738619,-0.5239531265087983,-0.31679488503285014,-0.18639134252609788,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.6416381699385335,-0.32107883238030704,0.4801894085224775,53600.0,-1.3548387096774195
광주신세계,037710,2017,229500.0,0.03104873129112598,367200000000.0,-0.4557578495933461,-0.5846963053428206,-0.3290220767463785,-0.19675817956781272,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.7285435553139361,-0.28063294354911167,0.8419995046894481,49200.0,-0.8208955223880599
광주신세계,037710,2018,180000.0,-0.0963670043960572,288000000000.0,-0.4662160764800971,-0.6727739146521529,-0.3592421278107088,-0.13510278031971912,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.5259958225550113,-0.2723336588926937,1.6716384693885948,45000.0,-0.8536585365853655
광주신세계,037710,2019,164000.0,-0.10589341454089321,262400000000.0,-0.48008204021758716,-0.7274427756027729,-0.4026834512156837,-0.19512131056122617,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.4913373119784704,-0.08260208063582415,3.3054543333741266,37400.0,-1.6888888888888887
국동,005320,2015,10100.0,1.0908618599041444,47430852400.0,-0.38108140929525336,1.100926907301298,0.6781804146476834,-0.31788648605521774,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.30746420301435706,0.25477439303171756,-0.22190650200169484,6977.0,24.285012285012286
국동,005320,2016,7990.0,0.7907799403418069,47253275480.0,-0.3543483012420415,0.11992456913183801,-0.4806193723815882,-0.3369832911320609,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.164968996427891,0.5312848269664947,0.028295982289444698,5980.0,-1.4289809373656304
국동,005320,2018,2690.0,-0.43931776961015756,36961891200.0,-0.10446718354905281,-0.250608821755698,-0.4806193723815882,-0.3593538342220772,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6395269776527714,1.231811263502279,-0.9227860568793902,4059.0,0.18314099347717105
금양,001570,2015,1870.0,2.424559280181202,73590685960.0,-0.2216815803977507,-0.10482519255404439,-0.23090631885001658,-0.35335198119792643,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.0825634753209936,-0.3121474671184613,-0.5070352824473995,1650.0,4.798206278026907
금양,001570,2017,2480.0,3.9130608653118455,105921075280.0,2.972484176333811,1.1404099735434123,-0.2904517484142727,-0.32116022406839084,-0.1828233809760442,-0.10123768797091068,-0.1558043902198156,-0.18313330694776198,1.268069685908765,-0.33093623975258774,-0.7514452485619105,2735.0,-1.018062397372742
금양,001570,2018,2335.0,2.5615014260132214,100933970900.0,-0.4720914848434403,0.44186341695215614,-0.4806193723815882,-0.32170584707058636,-0.1864474809704112,-0.019358237983514093,-0.09844539445204063,-0.16618065185338127,1.3614457136726492,-0.19057885043488154,-0.678400276834235,2520.0,-0.7861060329067637
금호에이치티,214330,2017,4920.0,-0.3285732516764376,48043800000.0,-0.41651012172621316,-0.6029192589930273,-0.309637504517614,-0.3593538342220772,-0.18372519156414652,-0.2788160909893608,-0.19895563937089625,-0.13314797048989355,-0.25517739523297206,-0.3610173013458096,1.4570766681732983,2099.0,-2.9869695957233544
금호에이치티,214330,2018,7030.0,-0.13090024117108803,83798183490.0,-0.43454762540167696,-0.6697367557104518,-0.40626214147330175,-0.3593538342220772,-0.17703503798251888,-0.29436533159671363,-0.21018251201776025,-0.1686123205408561,-0.25915387789316346,-0.5405965319968564,0.2827419428391822,1591.0,-2.4202000952834677
금호에이치티,214330,2019,5880.0,-0.9978035643511753,137476105200.0,0.29470806065648814,-0.5634361927509128,-0.2683831584922946,-0.3364376681298654,-0.16879592769686041,-0.30671561453468327,-0.01843037765829173,-4.721288643843959,-1.0649984417064966,-0.6688401054912163,-0.46659997236313583,2092.0,3.148962916404776
까뮤이앤씨,013700,2015,11800.0,0.5192772512139772,53279690400.0,-0.42408939851492594,-0.2323858681054913,-0.33866465882940494,-0.3544432272023175,0.8238951757949877,-0.45009763500019584,-0.31040868050611164,-0.2398701719331007,-0.08207227872155924,-0.5392880497262449,-0.43355844218940115,676.0,4.537634408602152
까뮤이앤씨,013700,2016,11050.0,-0.1916311058444184,49893269400.0,-0.3612225290271531,-0.35690938471523703,-0.4806193723815882,-0.3593538342220772,8.251764154966207,-0.4527306937653737,-0.31323296236440784,-0.24100770936491536,-0.5018661290925682,-0.5219405713192015,-0.4835714074920828,1275.0,8.860946745562131
까뮤이앤씨,013700,2017,10100.0,0.8312671834573603,45603802800.0,-0.46874250207633467,-0.3660208615403403,-0.33498656050907527,-0.3626275722352503,-0.1743864411843825,-0.3620737155386025,-0.26277134831810955,-0.2095208231557567,0.41633866000257547,-0.37789466218202533,0.8703575933079404,1090.0,-1.4509803921568631
까뮤이앤씨,013700,2018,1330.0,-0.6429447864560297,60052532400.0,-0.28989507149616595,-0.5877334642845217,-0.4806193723815882,-0.3637188182396413,-0.15885354914619018,-0.3538774858585197,-0.22060897995353754,-0.1284210108067759,-0.7600845222988495,-0.5368589714749494,-0.5463472568798513,1380.0,2.660550458715596
까뮤이앤씨,013700,2019,1270.0,1.470727464429485,57343395600.0,-0.49559311829681335,-0.42676404037436266,-0.3120232980226927,-0.3751769012857472,-0.1717508474207943,-0.39165829942109376,-0.2751968662833819,-0.2191822342844926,0.8965518614116289,-0.27258345407637063,1.2667457057608134,1370.0,-0.07246376811594235
나이스홀딩스,034310,2015,21750.0,-0.26665158573500286,823940025000.0,0.9227892146978823,0.7030590859384518,1.684885865728187,2.6770381729959825,-0.13706937152790716,-0.3633699468214491,-0.278391817788909,-0.21464330832748704,0.18010304290360973,2.1911014209445887,-1.106499156169158,19650.0,4.448529411764706
나이스홀딩스,034310,2016,17600.0,0.27635379252065617,666728480000.0,-0.06692332410728939,0.4388262580104551,0.4091821969500588,2.053391081486505,-0.1547261344040716,-0.36787549252229185,-0.2838820626270048,-0.21959634041554335,0.5184655131540019,3.7406041638095657,-0.9485002432303861,19900.0,0.12722646310432628
나이스홀딩스,034310,2017,14650.0,0.10487840991360604,554975695000.0,0.9004039088335445,0.20192786055776799,0.31116584711640866,1.4428389420297199,-0.16124400691863214,-0.3741394734089035,-0.28291996604449,-0.220104131878259,0.24361637846295905,5.156806979877676,-0.8315584068889519,17600.0,-1.1557788944723613
나이스홀딩스,034310,2019,20900.0,-0.46908780131277045,791740070000.0,1.2723172582331728,0.49349511896107506,0.10896984756098797,1.5410510824249128,-0.18457478734110697,-0.15394582029426193,-0.1945446808050306,-0.1180244582833645,-0.3181371958417965,4.615668206918444,-0.8200695436644033,19800.0,2.4137931034482762
남선알미늄,008350,2015,1235.0,0.8681820227686001,136071176150.0,-0.44535837679022855,-0.20201427868848013,-0.4806193723815882,-0.3582625882176861,-0.18433274466733052,-0.18431282347229558,-0.13379901471566907,-0.1334368756480417,0.21381761577088748,-0.36448630337314714,-0.0061523453718735025,1265.0,5.9119496855345925
남선알미늄,008350,2016,1190.0,1.1611191347223109,131113117100.0,-0.47091640317077166,-0.2992033648229159,-0.41302188973769144,-0.36208194923305476,-0.18416938100439928,-0.23035862253676226,-0.19297734383030976,-0.16664545405834585,0.7024230273095613,-0.4226417719372267,0.6060736313308673,1215.0,-0.39525691699604737
남선알미늄,008350,2017,990.0,0.9229588811014078,109077299100.0,-0.4813746300575227,-0.4601727887330749,-0.3949296223241779,-0.36481006424403234,-0.18558012296661974,-0.2370606368472676,-0.17734303066469612,-0.1733539063122527,0.810232583749296,-0.3186731988814184,0.7677760830320439,1310.0,0.7818930041152261
남선알미늄,008350,2018,2830.0,0.7883983378055976,311806824700.0,-0.4405992960159205,-0.1321596230293545,-0.2844872646515759,-0.3249795850837595,-0.16935113077284836,-0.20827544165169645,-0.018837476975074444,-0.18362177803890936,0.9778068688982167,-0.6559025476319656,-0.7158811335164834,1060.0,-1.9083969465648853
남선알미늄,008350,2019,3230.0,8.78983204086094e-05,355878460700.0,0.07561408278741805,0.5390525030865919,-0.16241416364171524,-0.25077485678516903,-0.16887629971515533,-0.15953798268383232,-0.04485282869314814,-0.12904663014008813,0.1398897870923267,-0.6964617853033324,-0.6805159173694398,2510.0,13.679245283018865
남성,004270,2015,1995.0,-1.0632976340969236,72243259200.0,-0.3284965044433311,-0.7335170934861751,-0.4806193723815882,-0.3386201601386475,-0.1714294719821701,-0.1692337315750263,-0.061331963277080515,-0.9443339735048657,-1.1224594615926275,-0.2872246498433993,-0.839854733204376,1580.0,8.80952380952381
남성,004270,2016,1835.0,-0.7691697208751083,66449313600.0,0.07767047571458824,-0.39031813307394925,-0.04829370764878372,-0.2878772209344643,-0.17745680003477562,-0.13086859695041836,-0.12035529025022514,0.10457164494647442,-0.9004005522673584,-0.19501927463490717,-0.7605954947248823,2045.0,2.9430379746835444
