회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
일성신약,003120,2020,82700.0,-0.8967896818626054,219982000000.0,0.4095064281119381,-0.5225151993363933,1.8933862813440627,0.37940619606823806,0.15634238310324222,-0.3342539846130056,-0.3870157927821575,-0.17971096104726253,-0.8384089298352583,-0.6453822419133055,-1.0028081966143059,16281.0,-1.1727391021470401
일성신약,003120,2022,84400.0,2.190639050914109,224504000000.0,-0.47262918911383045,-0.5524953520901151,-0.38362465517320204,0.15978982965162708,-0.16363537790366597,0.6655871308993413,1.5716414073793803,-0.19492062626515727,4.085853062366421,-0.5460224310309586,-1.966458586908203,15860.0,-0.35338483060641135
일신방직,003200,2018,96000.0,-0.640506626491818,230400000000.0,-0.23441707053462138,-0.6490980665187741,-0.38362465517320204,-0.3663316213588835,-0.06970943108117716,-0.425934708644132,-0.2794067774444403,-0.19457444162488483,-0.4728515540752004,-0.12313898703313667,-0.3707421791080401,10700.0,-0.36036036036036
일신방직,003200,2021,107000.0,0.01163147684605383,256800000000.0,-0.4100643155558901,-0.6690848350212554,-0.38362465517320204,-0.3889090048222734,0.7155493895277386,-0.45280338625692756,-0.2958597206277449,-0.20551489064590825,0.4356672363915632,-0.19360131429261043,0.06964669381356077,9470.0,10.235042735042734
일신방직,003200,2022,103000.0,0.6517375118566587,247200000000.0,-0.4754227834680454,-0.7123895001099645,0.03201017529232689,-0.379330720928714,0.478475410376581,-0.4516182392968641,-0.3035012756388291,-0.20567378546090223,1.3016619050481766,-0.13354623916398797,-1.0625559381859588,11550.0,2.1964097148891226
일양약품,007570,2019,22550.0,-0.3830203642883041,430381723200.0,0.8940204489211038,1.4128702173205336,-0.06425096370137766,-0.13508448164295037,-0.18443542350758554,1.762489310086437,0.48432608607071964,0.4234171924256702,0.03263567940934816,-0.10537322683731198,-0.7676237253251135,28750.0,-2.8836633663366342
일양약품,007570,2020,65800.0,-0.3613626412992235,1255836691200.0,6.947157415681233,4.93054147375722,0.1455309645720747,0.31372653508383097,-0.17817282087987438,2.1539816054596588,0.6299827726315372,0.50635296093098,0.13568227412362902,-0.5482429127816114,-0.9379894471763298,34500.0,1.9999999999999996
일양약품,007570,2021,28050.0,-0.2362291306956466,535352875200.0,0.54010696417149,3.0917587715289527,-0.12879924932397835,0.0646911538512877,-0.18454617287048972,2.0148098402987125,0.4919574778695791,0.39945307870316943,0.21883676984166942,-0.1744249382975446,-0.7156801318135569,33300.0,-0.34782608695652195
일양약품,007570,2022,19350.0,0.0008026153515135395,369307598400.0,0.0502385541834121,0.9098698766747575,3.3060816411386993,-0.21171075279142523,-0.18665250504990155,2.6170501169711846,0.7326941125936249,0.4304241319098039,0.48895071290464337,0.1649738058884578,-0.5682059865893622,26800.0,-1.9519519519519524
일진다이아몬드,081000,2018,28150.0,-0.0810154492739022,317474996250.0,0.01485302569668867,0.8865519800885296,-0.007490569061503738,-0.07966726768735691,-0.17480011462784303,0.8357259540283285,0.10516634526069683,0.17974950032735204,0.11129773765365968,-0.6322211827909779,-0.5103389353991252,25434.0,22.979771784232366
일진다이아몬드,081000,2019,27950.0,-0.0389032101284676,396973151250.0,2.8582664792285324,0.7932803937436174,-0.011138950422781192,0.4717682193275606,-0.17395832614297235,0.8126548047011423,0.2483547048187044,0.06807216513573235,0.18857457742661263,-0.6124026473412146,-0.9216546008229124,30984.0,2.1821184241566405
일진다이아몬드,081000,2021,30350.0,-0.6645707631463522,431060291250.0,-0.4251962849745547,0.6500418861425024,-0.38362465517320204,0.8644778589634942,-0.1808760087203896,1.7221304038356489,1.2884805354076374,0.44207724006203264,-0.6416443030852271,-0.6010146388307703,-1.0614946888643195,40250.0,15.96774193548387
일진디스플레이,020760,2018,3240.0,-0.7644369302626683,91738785600.0,0.644284753630758,0.37355825519151276,-0.2574046923090078,-0.3642791319531207,-0.18581202878834416,0.5996613057754028,5.9345852289141625,2.043868103840317,-0.7948833477844292,-0.4686742162888053,-0.048556651594782015,4629.0,-0.8716229540524556
일진전기,103590,2019,3025.0,-0.8655063042117112,112168179750.0,-0.06429881433940322,-0.7523630371149269,-0.3277763558736475,-0.4484311975893923,-0.1813669300091853,-0.28717655353566457,0.05226080348553659,0.3315372153757415,-0.9362900011969085,0.13207455249877664,-0.27817169194717845,3285.0,-3.1276150627615062
일진전기,103590,2020,3170.0,-0.8197844445680965,117544836300.0,-0.290347157501301,-0.8156544707061173,-0.36110291638531633,-0.45527282894193466,-0.17358461257015978,-0.3730465782814785,-0.14589470644233807,0.0038350859853281036,-0.9005786968608998,0.22704742020280558,-0.05269120526080122,1735.0,-4.71841704718417
일진전기,103590,2021,5110.0,-0.439571085426459,189480792900.0,-0.3206692962210098,-0.5325085835876339,0.15984384529708623,-0.4395370768310871,-0.16882324539559238,-0.37834983829856694,-0.17118536834145384,-0.12262604135718404,-0.6174459554964139,-0.1627012027504231,-0.1578278075927353,3810.0,11.95965417867435
일진전기,103590,2022,5310.0,-0.13636296357933042,196896870900.0,-0.38847215919310324,-0.5558264801738619,-0.3231457179920261,-0.44569454504837536,-0.172963653443454,-0.3748032857095831,-0.19057201482404368,-0.13883581857291283,-0.3517946673644079,-0.1275850496337257,0.14558711425255308,5560.0,4.593175853018372
일진홀딩스,015860,2018,3030.0,-1.0724578794407036,149522873490.0,-0.37304919036254125,-0.37927669173527834,0.09143669477313437,3.9562110671774047,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.0283335168980647,0.7455948513854518,-0.731003962617157,5030.0,0.3711340206185576
일진홀딩스,015860,2019,5070.0,-0.4648384289137198,250191738810.0,-0.09310775611724552,-0.4159191006564938,0.07270365970657515,4.39612796314588,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.5927913260620493,0.13863128729446939,-0.9282268123555074,3640.0,-2.7634194831013916
일진홀딩스,015860,2020,5560.0,-0.5863623190191166,274372005480.0,-0.06202901892660352,-0.42924361299148117,0.2709791544559987,3.8850581011109635,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.6971761432045701,0.12476398586663047,-0.9174867768153951,2680.0,-2.637362637362637
일진홀딩스,015860,2021,5480.0,-0.32526643631742247,270424206840.0,0.3909406656328842,-0.039501627193098264,0.7637912829485503,5.307433259304529,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.5494322754375922,0.16062540476258866,-0.8682292800848251,5100.0,9.029850746268657
일진홀딩스,015860,2022,3820.0,-0.4864961519028004,188507385060.0,-0.08298097658321614,-0.24603156838540377,0.1381640406694953,2.8581292350943492,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.6113603001359701,0.6715153173135832,-0.6630892837506444,4970.0,-0.25490196078431393
자이에스앤디,317400,2021,9250.0,0.43756669563130585,358738310000.0,-0.3760755842462742,-0.09279967653304812,-0.3307231254346793,-0.3458067273012563,0.46517079287712926,-0.4466778212505836,-0.2941738371108103,-0.204102020574231,0.5711450194115804,-0.7071695301381621,0.8573613156891955,10950.0,22.521532521532524
자이에스앤디,317400,2022,6030.0,1.8922437563978871,233858595600.0,-0.4448096453364393,-0.4625548938289498,-0.07189853232405533,-0.38685651541651067,0.11469156859269075,-0.45406402531605655,-0.29607561844622055,-0.20542853117223445,0.828428030518438,0.05666594121460051,4.697195823439505,9340.0,-1.4703196347031966
자화전자,033240,2018,11800.0,-1.064035431611617,211220000000.0,3.9596992532601787,-0.09613080461679491,-0.38362465517320204,-0.3321234645961715,-0.18804380735700027,3.92510710438169,-7.382987345105923,-5.153717301361984,-1.135479878436281,-0.24315453364662204,-1.0625559381859588,16400.0,-0.5475504322766567
자화전자,033240,2019,10600.0,-1.0207199856334555,189740000000.0,-0.29977553844677673,-0.4925350465826716,-0.38362465517320204,-0.39438230990430734,-0.18799208514174942,3.246049198637579,-5.474041887934053,-5.153717301361984,-1.0670543255194131,-0.24969133171806981,0.002688473641546086,14500.0,-1.1585365853658536
자화전자,033240,2021,25050.0,-0.1014699654302561,448395000000.0,-0.14694264731826392,-0.11611757311927609,-0.10333074097506087,-0.29654698156295095,-0.1855886510767338,2.4106877026689233,1.8591904481733623,0.5872297736382233,0.13810297693231705,-0.5642195100130895,-0.5928180040941714,16950.0,19.224137931034484
전방,000950,2020,29850.0,-0.4852929450700737,50148000000.0,-0.4392806565103887,-0.8056610864548768,-0.38362465517320204,-0.41695969336769717,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.6663790916011981,-0.5695698594331504,-1.0625559381859588,11400.0,-3.4293948126801155
전방,000950,2021,40200.0,-0.9954526421461949,67536000000.0,2.1493919118464735,-0.7157206281937114,-0.38362465517320204,-0.40738140947413787,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.0375545643219872,-0.6152675926403987,-0.31991927926573416,38800.0,24.035087719298247
전방,000950,2022,44450.0,3.5683108743861816,74676000000.0,-0.4861897617082491,-0.6790782192724959,-0.38362465517320204,-0.3588058268710868,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,4.275732918291638,-0.6229605880046516,-1.0625559381859588,43350.0,1.1726804123711343
제이더블유생명과학,234080,2018,21950.0,0.7925127112856827,347568460300.0,-0.2345916701817599,1.5960822619266113,-0.23811036780225214,-0.14945190748328935,-0.14136345105030018,-0.09090998676440133,-0.21210520150260212,-0.14467190556197668,0.8519800887239053,-0.6908455101361107,-0.21072678685356017,26050.0,7.873070325900516
제이더블유생명과학,234080,2019,19800.0,1.2677794102127298,313524169200.0,-0.29832054138728975,1.4861550351629649,-0.16191532629557348,-0.14876774434803514,-0.1740850237500738,0.49994254618572503,-0.1040910105546507,-0.07900589137582445,1.5793780873346157,-0.6625879507156709,0.10431956593604307,25150.0,-0.3454894433781186
제이더블유생명과학,234080,2020,20750.0,0.6228605478712179,328566995500.0,-0.29878614044632557,0.6966776793149584,-0.29213447642116797,-0.2507080515009169,-0.17824692579370938,0.8299587007756501,-0.08603503438758427,0.027624136716078523,0.8983709882018981,-0.6608546726703074,0.30201334969225013,13950.0,-4.453280318091451
제이더블유생명과학,234080,2021,13850.0,0.16804836510052482,219308572900.0,-0.301870734212438,0.6700286546449834,-0.23684746656180997,-0.22744650490227275,-0.18306653865912972,1.213702637951878,0.054944553241093895,0.1700631111771792,0.3714446334685778,-0.5939940111777943,0.4453242794694135,18950.0,3.584229390681004
제이더블유생명과학,234080,2022,12150.0,0.3160428055259091,192389831100.0,-0.37555178530485883,0.0770878557380418,-0.16514274057670353,-0.3157035493500697,-0.18334089120362732,0.9232876575553677,0.04231994308428427,0.09231392954169315,0.3788737602223875,-0.5646203115219302,0.500026558658804,14600.0,-2.295514511873351
제이더블유중외제약,001060,2018,40750.0,-0.6429130401572715,807072495000.0,0.7743032908665148,1.5794266215078767,-0.13679762384677888,-0.23976144133684904,-0.18258456129272313,1.3426456493171663,1.2823781887871615,1.8483676220458094,-0.7203840742508947,-0.349299523097536,-0.658362832106979,37227.0,-0.7489873512089662
제이더블유중외제약,001060,2021,22800.0,-1.0652386384443435,491110312800.0,0.9742198868400265,1.4261947296555213,0.1100294074796443,-0.32117685443210364,-0.1848564344173843,1.0330581213352048,0.7244257544854584,-5.153717301361984,-1.1025292241474351,0.04179157895216604,-0.2885892952175372,28273.0,0.6209616829451536
제이더블유중외제약,001060,2022,18900.0,0.7299459559838941,419165730900.0,-0.3092621192746318,0.6633663984774896,-0.25459824510802515,-0.35675333746532417,-0.18696139415785593,1.783615266391235,0.5617745240769798,0.6734206715714125,0.09885284479945802,0.2869468478061976,0.42718436707656693,26514.0,-0.6221483394050864
제이더블유홀딩스,096760,2018,7140.0,0.5867643428894168,451666096980.0,0.0023400509851005747,0.9731613102659477,-0.23032247681952533,0.1529481982990847,-0.1847646501592808,0.6647746231517164,0.5640717289543061,0.1761784525211612,-0.35870070706299595,0.4376683484846444,-0.09035053779382961,7134.0,-0.18031658637302161
제이더블유홀딩스,096760,2020,5830.0,-0.16523992756477127,387416063650.0,-0.3034421310366839,0.31359794968406907,-0.15482904711309234,0.09889931061399981,-0.18621938509227065,0.888240832693869,0.6959773671213114,5.110969215386668,-0.9743019059114973,0.6057569584346314,-0.6265183928516367,4295.0,-3.0196652039655447
제이더블유홀딩스,096760,2021,3430.0,-1.3383665894733046,234753254260.0,-0.055685231747240334,0.17369057016670084,-0.02159296624644154,0.05169205428145717,-0.18682537353555345,0.5664663027173251,0.11708148594612598,2.9107952146006904,-0.9472667284288522,1.5551744405272527,-0.5978855334019159,4357.0,0.1443538998835847
제이더블유홀딩스,096760,2022,2980.0,1.6540088035180003,209925223880.0,-0.19588874839940604,-0.10279306078428878,-0.17973626602181325,-0.10019216174498415,-0.18800607530970215,1.2858028819530998,0.21744435002845974,0.3489048800373753,-0.07921161212398632,2.0333216482792227,-0.540597401305253,4046.0,-0.713793894881799
제일약품,271980,2020,62600.0,-0.5213891500518747,920524987200.0,0.7491609416785797,2.868573189917913,-0.38362465517320204,-0.2773904137758323,-0.18258778971725662,1.1388083276020824,2.7176690787894895,2.5059438263880756,-0.6375973637093848,-0.47121749761116677,-0.8157504317087342,22750.0,-4.835414301929626
제일약품,271980,2021,33850.0,-1.9014673871894006,497759917200.0,6.947157415681233,1.6360557989315734,-0.038571971812386474,-0.3382809328134596,-0.1869019051891625,2.0710289015421237,-6.229956335261248,-2.2301980284740686,-1.8950198048423859,-0.11598483846763093,-0.9210710334445164,39850.0,7.516483516483516
제일연마공업,001560,2018,6210.0,-0.1435822045756906,62100000000.0,-0.34458944787897583,-0.3726144355677846,-0.25438776156795145,-0.3437542378954936,-0.17367118319754932,-0.07467840452363848,-0.09982906942529754,-0.10565334881710237,0.2641358392019704,-0.45038797766247224,0.12816197407315127,5850.0,-0.5339805825242716
제일연마공업,001560,2019,7780.0,-0.05093527845573467,77800000000.0,-0.3054209270375862,-0.3526276670653034,-0.22064023397613522,-0.328018485784646,-0.1724920209686982,-0.005990197223346168,-0.11111092213113302,-0.10851436189129288,0.4604446543517491,-0.5182748386199074,-0.27254213994067994,6320.0,0.8034188034188028
제일연마공업,001560,2020,7220.0,-0.5466564935391355,72200000000.0,-0.20729592534578403,-0.46921714999644354,-0.2990804332436,-0.34101758535447657,-0.1727484133078276,0.01403220560491387,0.042037266784524185,-0.02581476228549601,-0.24865096166880277,-0.5154179491953118,-0.4184224511901334,5540.0,-1.2341772151898733
제일연마공업,001560,2021,8720.0,-0.18930406421930532,87200000000.0,-0.27940557961395895,-0.28267397730661925,0.4706578728059136,-0.3047569391860019,-0.17026394545346366,-0.0039211145469888655,-0.10437062178387145,-0.1046919287694279,0.33304021292252695,-0.5360060221137929,-0.2945890366358971,7760.0,4.007220216606497
제일연마공업,001560,2022,8650.0,-0.7235278979499604,86500000000.0,6.947157415681233,-0.07614403611431386,0.1738760813019994,-0.27396959809956106,-0.1700848090073102,-0.031438101933335835,-0.053237554308542656,0.06909848247033012,-0.5363913622483152,-0.503923526735369,-0.5322147695566335,11900.0,5.335051546391753
제일파마홀딩스,002620,2018,25800.0,-0.7499984482699478,412112559000.0,-0.22900448147332986,-0.8389723672923454,0.7484259845231702,0.8309538653360365,-0.17342697433594043,0.9797879796634548,0.3633331281337062,0.2747735188100264,-0.85622830589102,-0.5624099136929315,-0.9162225108595808,31700.0,-3.335996131934663
제일파마홀딩스,002620,2020,21200.0,-0.6657739699790789,338635126000.0,-0.32480148786995283,-0.4858727904151779,7.717325512823236,2.1568620214587533,-0.18674390729255577,1.0183043073817968,1.4662070613032634,1.0821006207890076,-0.6415596167300622,0.21041115717864664,-0.8400818077122153,9260.0,-6.1735537190082646
제일파마홀딩스,002620,2021,16000.0,-1.1109604980879582,255573680000.0,0.4961078530926035,-0.48920391849892475,-0.38362465517320204,3.3055719255506224,-0.18798739138145698,1.9076278262057746,-7.382987345105923,-2.6052236944928295,-1.395415758235946,0.6946168037306892,-0.92270877514254,18000.0,9.438444924406046
조광페인트,004910,2020,6780.0,-0.7223246911172337,86784000000.0,0.05838653771653925,-0.7590252932824206,-0.31458605402902906,-0.42243299844973115,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.7399690646774394,-0.0011081351829444169,-0.9564536244878139,4260.0,-3.9142857142857146
조광페인트,004910,2022,7520.0,-1.5152379938841294,96256000000.0,0.5260225926356559,-0.5658198644251026,-0.38362465517320204,-0.4094338988799006,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.5005281735905247,-0.0003781698961775633,-0.7325501743619816,8530.0,2.116477272727273
조광피혁,004700,2018,34450.0,-0.298795885997435,229062804100.0,-0.2908127565603369,-0.3093230019765941,-0.20120558710933045,-0.20486912143888283,-0.1308707796088437,-0.21633657046469523,-0.22493105774683544,-0.16762828273640812,0.2658750646757522,-0.7159410914648395,-0.18662551997236063,38150.0,-0.29262086513994867
조광피혁,004700,2019,39000.0,-0.3276728499828758,259316382000.0,-0.30309293174240703,-0.4025945883215064,-0.2631579090710222,-0.15629353883583186,-0.12414824499782255,-0.16901389131264,-0.2278762408013951,-0.16935073504848833,0.13447204049422065,-0.7054799911076758,-0.2674698202087681,35700.0,-0.6422018348623848
조광피혁,004700,2020,59300.0,-0.20735216671020576,394293883400.0,-0.2796965790258563,-0.2060580313804414,-0.13392101546577168,0.059902011904507994,-0.09437938216114179,-0.12312234253937449,-0.22143701741901048,-0.17783382787087593,0.33361252851489703,-0.727595178748774,-0.5353194810281197,40700.0,1.4005602240896353
조광피혁,004700,2021,54600.0,-0.6188489035027375,363042934800.0,-0.08251537752418031,-0.28933623347411297,-0.38362465517320204,0.05990201190450806,-0.09908320069786633,-0.15498035727630988,-0.19586864857489705,-0.15805734731449836,-0.4347776982234948,-0.719009711963612,-0.7070922485556826,55000.0,3.513513513513513
조광피혁,004700,2022,49200.0,-0.8149716172371897,327137589600.0,0.12810999680715546,-0.4292436129914812,-0.08880737670997575,-0.10292881428600105,-0.11363112392486502,-0.17958739066449061,2.0509551885704207,-0.11064576265361618,-0.7169194814355325,-0.7259266685903785,-0.9757229727201354,52500.0,-0.45454545454545414
조선내화,000480,2018,83500.0,0.10066878246782972,334000000000.0,-0.39807513978571735,-0.5358397116713809,-0.26701677397237333,-0.38069904719922254,-0.13493206815843128,-0.3955887351250851,-0.2541579838754811,-0.19190297024882105,0.3085557110189152,-0.32116674088219327,-0.2668311968208346,8410.0,-0.3110599078341014
조선내화,000480,2019,88800.0,-0.511763495390061,355200000000.0,-0.1935607531042269,-0.40592571640525316,-0.25733453112898325,-0.34785921670701897,-0.16914048341602864,-0.2732522707322432,-0.06768716143143029,-0.13234535064011024,-0.3208920627819032,-0.3126209635761069,-0.60832517110683,8280.0,-0.1545778834720568
조선내화,000480,2020,80600.0,-0.3409081251428696,322400000000.0,-0.39312814978346156,-0.605793401430065,-0.3194973366307487,-0.37727823152295126,-0.1759578795379257,-0.18524561003689777,-0.002758608130774089,-0.12358712657109508,-0.2793304354961517,-0.29939977156290837,-0.5844298266996752,7040.0,-1.497584541062802
조선내화,000480,2021,81000.0,-0.5550789413682223,324000000000.0,-0.3804987753071146,-0.5591576082576089,-0.20218784362967437,-0.35675333746532417,-0.16663948695158748,-0.30580269717212066,-0.17743529196617755,-0.1484342963710175,-0.450720525784903,-0.27755197216332195,-0.5100309504561319,8210.0,1.6619318181818188
조선내화,000480,2022,75800.0,-0.2831541971719879,303200000000.0,-0.03450047456110985,-0.605793401430065,-0.38362465517320204,-0.3786465577934598,-0.17625729947526936,-0.22580672256089462,-0.00977323184789647,-0.14250667667164085,-0.3097867685858826,-0.14466341784453868,-0.671756213136815,8050.0,-0.1948842874543244
조선선재,120030,2018,79000.0,0.40508011114768494,99354429000.0,-0.3662980040065216,-0.08946854844930131,-0.17440401633994623,-0.1686084752704081,2.9031722710672185,-0.45249122363942185,-0.296491354571679,-0.20574018987978088,1.4171616553091064,-0.6574029291767339,1.4973337336475803,74500.0,-0.2614379084967322
조선선재,120030,2019,82600.0,0.43756669563130585,103881972600.0,-0.4041861274355627,-0.3326408985628223,-0.28308368419799895,-0.2383931150663406,2.6031977152237573,-0.45195710973301534,-0.29641524238171807,-0.2057173639480944,1.5047979230877828,-0.6646360905561322,3.3799431784040848,81700.0,0.9664429530201346
조선선재,120030,2020,107000.0,-0.03529358963028757,134568657000.0,-0.2985533409168077,-0.06948177994682013,-0.13434198254591906,-0.09950799860972986,2.7354161993577177,-0.45045921204182726,-0.29614436961764623,-0.2054370559495748,0.7129361023955489,-0.6958218580105424,1.5792502031462539,80800.0,-0.11015911872705009
조선선재,120030,2021,109500.0,0.4291442478022189,137712784500.0,-0.3571606224729434,-0.029508242941857738,-0.1274661869035116,-0.10429714055650957,2.9601923569851563,-0.45148418248351074,-0.2962892901872322,-0.20570363898463498,1.4657891152881644,-0.6940974227685985,1.2629776369304255,135000.0,6.707920792079207
조선선재,120030,2022,99700.0,-0.04371603745937451,125387804700.0,-0.30850552080369864,-0.1327732135380105,0.02443276784967377,-0.11113877190905194,3.29823562478915,-0.45230051375316505,-0.29609205390420235,-0.2056488673358626,0.7008541050520142,-0.6805777881639364,0.9927911634729201,112000.0,-1.703703703703704
조일알미늄,018470,2021,1980.0,0.3449197695113499,242810807580.0,-0.33807106105247414,-0.1127864450355293,-0.38362465517320204,-0.40669724633888366,-0.009023306241337679,-0.43397964384223786,-0.276861086467187,-0.19462389472324176,0.03891524692337406,-0.687637002238644,-0.4167428332318651,587.0,2.6508620689655182
조일알미늄,018470,2022,2355.0,0.20414457008232592,298217702955.0,-0.3201454972795945,-0.0028592182718828155,0.2984121758456041,-0.4039605937978667,-0.03855741183563745,-0.4290332753771078,-0.26274040548092276,-0.19127475108536973,0.12181562163041705,-0.7021884729669934,-0.560438704024996,2255.0,28.415672913117547
지에스건설,006360,2018,43750.0,1.0776727306419107,3469245850000.0,-0.43898965709849136,-0.39926346023775944,-0.33696747045686565,-0.433379608613799,-0.1717735854712016,-0.3376777305224008,-0.2454090703329396,-0.16059164484098096,0.1297106960698995,-0.45905662423575866,1.6590850041205787,28800.0,-0.44776119402985093
지에스건설,006360,2019,31050.0,0.40989293847859165,2487036814200.0,-0.4224608905027192,-0.4991973027501654,-0.3287586123939914,-0.42790630353176506,-0.1761571806621779,-0.3126431576460653,-0.2282528669726283,-0.14875690435951727,-0.22826699754138002,-0.27726723194042735,1.2684494806365818,42700.0,4.826388888888888
지에스건설,006360,2020,37800.0,-0.08462506977208233,3030762873600.0,-0.42606928321024695,-0.6657537069375085,-0.33619569747659545,-0.4388529136958329,-0.16758115665376475,-0.3480224118794858,-0.24552592206419102,-0.1490650152305102,-0.4702472246918749,-0.26660268937560316,0.8914426870597603,19150.0,-5.515222482435598
지에스건설,006360,2021,39600.0,0.11270085079509669,3389027004000.0,-0.3716523931854337,-0.4925350465826716,-0.323496523892149,-0.40874973574464635,-0.16518086680778388,-0.33425931158427286,-0.23687279556718663,-0.16198972427856706,-0.366531016286136,-0.36840280080427545,0.3836882997696321,41700.0,11.775456919060051
지에스건설,006360,2022,21150.0,-0.14478541140841736,1810048513500.0,-0.35832462012053296,-0.5891377610113306,-0.38362465517320204,-0.42448548785549384,-0.175852908892593,-0.36985936109774276,-0.22940220119726373,-0.1647473846201527,-0.41972314675642475,0.02301400087648299,-0.07680737798737217,46600.0,1.1750599520383687
지엠비코리아,013870,2018,8280.0,-1.0014686763098284,157918478400.0,0.4565901329569369,-0.49586617466641847,-0.3031497816850248,-0.4190121827734599,-0.18506186925890916,0.21137791830587363,2.31530958021436,-5.153717301361984,-1.0834687430227121,-0.08940906265891375,-0.10073331391452225,9780.0,8.314606741573034
지엠비코리아,013870,2019,4915.0,-0.8618966837135311,93740256200.0,0.8207467970053395,-0.5258463274201401,-0.29929091678367375,-0.4238013247202396,-0.1869338680812152,0.2522883708525725,1.1058966280412519,3.030414716485857,-0.9589021138987295,0.3776053878127561,0.4545609117368277,8170.0,-1.6462167689161555
지엠비코리아,013870,2021,5930.0,-0.4985282202300674,113098620400.0,-0.26939519984468846,-0.5624887363413558,0.09017379353269214,-0.430642956072782,-0.18696426460616591,0.323053713476163,1.4469251874909177,0.46946459703606286,-0.5629053442150834,0.36213338765566505,-0.02519750572566611,7370.0,12.538226299694188
지엠비코리아,013870,2022,4450.0,-0.43716467176100565,84871646000.0,-0.3452878464675296,-0.7057272439424708,-0.31486669874912737,-0.44501038191312103,-0.18768937295941054,0.31580567096212325,1.1981382268935783,0.4618284912120363,-0.5182778111957816,0.9813224899319786,0.1529990348196604,5820.0,-2.103120759837178
진양산업,003780,2018,5240.0,-0.17486558222658488,68120000000.0,-0.21323231334849094,0.13704816124548555,-0.14598873842999702,-0.3122827336737985,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.09952934007378526,-0.6227449057953193,-0.6447249373426102,2900.0,-2.457737321196359
진양산업,003780,2019,3990.0,1.1378330722782457,51870000000.0,-0.34406564893756053,0.1170613927430042,-0.2295507038392551,-0.31091440740329,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,1.9698032996093389,-0.5502471685712148,-0.038070619675535176,3555.0,2.258620689655173
진양산업,003780,2020,5060.0,0.4544115912894797,65780000000.0,-0.2811515760853433,-0.0261771148581108,-0.24772244946561767,-0.33007097519040873,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.7039831184634505,-0.5816838353464898,-0.43074643372194116,2870.0,-1.9268635724331928
진양산업,003780,2021,8370.0,0.5627002062348828,108810000000.0,-0.332716671873562,0.6100683491375397,-0.175245950500241,-0.26233882480023896,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.8718876083163226,-0.6472317183021332,-0.48624569793024064,7750.0,17.00348432055749
진양산업,003780,2022,6240.0,0.48689817577310057,81120000000.0,-0.16568300944445627,1.2263270446307095,-0.09954203725373431,-0.1747659434876963,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.7413696846080646,-0.5719466930106921,-0.4664805452860914,12150.0,5.677419354838708
진양폴리우레탄,010640,2018,2245.0,-0.38903639845193755,22450000000.0,-0.2505384379537372,-0.27934284922287245,-0.17517578932021646,-0.37727823152295126,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.3878383164500444,-0.5342500555815489,-0.154510747535565,1735.0,-2.3399558498896242
진양폴리우레탄,010640,2019,3900.0,2.4096226944703685,39000000000.0,-0.4547036253409508,-0.1627533662917322,-0.25052889666660033,-0.3321234645961715,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,3.1496445672816717,-0.5916137435342499,-0.09604149623514935,2100.0,2.1037463976945237
진양폴리우레탄,010640,2020,3870.0,-0.2831541971719879,38700000000.0,-0.23022667900329888,-0.12611095737051678,-0.1835951309231644,-0.34033342221922236,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.17957601398845355,-0.5728911331266067,-0.23630297488355717,2520.0,1.9999999999999996
진양폴리우레탄,010640,2021,6790.0,0.5434488969112556,67900000000.0,-0.3456370457618064,0.20700185100416965,-0.23495311470114671,-0.3362284434076969,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.8590909417653306,-0.6466383935507994,-0.2121891544953325,3895.0,5.456349206349207
