,날짜,종목,종목코드,종가,수익률
4183,2018-04-02,동일산업,004890,76400.0,-0.06372549019607843
4184,2019-04-01,동일산업,004890,57400.0,-0.24869109947643975
4185,2020-04-01,동일산업,004890,44950.0,-0.2168989547038328
4186,2021-04-01,동일산업,004890,78800.0,0.7530589543937709
4187,2022-04-01,동일산업,004890,176500.0,1.2398477157360408
4188,2023-04-03,동일산업,004890,218500.0,0.23796033994334276
4189,2016-04-01,동일제강,002690,3188.0,
4190,2017-04-03,동일제강,002690,3321.0,0.041718946047678784
4191,2018-04-02,동일제강,002690,2840.0,-0.1448358928033725
4192,2019-04-01,동일제강,002690,2904.0,0.022535211267605604
4193,2020-04-01,동일제강,002690,1328.0,-0.5426997245179064
4194,2021-04-01,동일제강,002690,3055.0,1.3004518072289155
4195,2022-04-01,동일제강,002690,3365.0,0.1014729950900164
4196,2023-04-03,동일제강,002690,2470.0,-0.26597325408618133
4197,2013-04-01,동화약품,000020,6060.0,
4198,2014-04-01,동화약품,000020,5580.0,-0.07920792079207917
4199,2015-04-01,동화약품,000020,7670.0,0.3745519713261649
4200,2016-04-01,동화약품,000020,8390.0,0.09387222946544971
4201,2017-04-03,동화약품,000020,9370.0,0.11680572109654341
4202,2018-04-02,동화약품,000020,12050.0,0.2860192102454642
4203,2019-04-01,동화약품,000020,9420.0,-0.21825726141078838
4204,2020-04-01,동화약품,000020,6580.0,-0.3014861995753716
4205,2021-04-01,동화약품,000020,14050.0,1.1352583586626142
4206,2022-04-01,동화약품,000020,13400.0,-0.0462633451957295
4207,2023-04-03,동화약품,000020,8300.0,-0.3805970149253731
4208,2017-04-03,두산밥캣,241560,36350.0,
4209,2018-04-02,두산밥캣,241560,31000.0,-0.1471801925722146
4210,2019-04-01,두산밥캣,241560,31150.0,0.004838709677419395
4211,2020-04-01,두산밥캣,241560,21000.0,-0.3258426966292135
4212,2021-04-01,두산밥캣,241560,40500.0,0.9285714285714286
4213,2022-04-01,두산밥캣,241560,38700.0,-0.0444444444444444
4214,2023-04-03,두산밥캣,241560,43300.0,0.1188630490956073
4215,2013-04-01,두산에너빌리티,034020,34428.0,
4216,2014-04-01,두산에너빌리티,034020,26854.0,-0.2199953526199605
4217,2015-04-01,두산에너빌리티,034020,20694.0,-0.22938854546808674
4218,2016-04-01,두산에너빌리티,034020,15952.0,-0.2291485454721175
4219,2017-04-03,두산에너빌리티,034020,18284.0,0.14618856569709138
4220,2018-04-02,두산에너빌리티,034020,11705.0,-0.3598227958871144
4221,2019-04-01,두산에너빌리티,034020,6286.0,-0.462964545066211
4222,2020-04-01,두산에너빌리티,034020,3178.0,-0.49443207126948774
4223,2021-04-01,두산에너빌리티,034020,12210.0,2.842039018250472
4224,2022-04-01,두산에너빌리티,034020,20300.0,0.6625716625716627
4225,2023-04-03,두산에너빌리티,034020,17060.0,-0.1596059113300493
4226,2020-04-01,두산퓨얼셀,336260,5191.0,
4227,2021-04-01,두산퓨얼셀,336260,51500.0,8.921017145058755
4228,2022-04-01,두산퓨얼셀,336260,40200.0,-0.2194174757281553
4229,2023-04-03,두산퓨얼셀,336260,33700.0,-0.1616915422885572
4230,2013-04-01,디씨엠,024090,12050.0,
4231,2014-04-01,디씨엠,024090,11450.0,-0.049792531120331995
4232,2015-04-01,디씨엠,024090,17250.0,0.5065502183406114
4233,2016-04-01,디씨엠,024090,11050.0,-0.35942028985507246
4234,2017-04-03,디씨엠,024090,12550.0,0.1357466063348416
4235,2018-04-02,디씨엠,024090,12400.0,-0.01195219123505975
4236,2019-04-01,디씨엠,024090,11050.0,-0.1088709677419355
4237,2020-04-01,디씨엠,024090,10000.0,-0.09502262443438914
4238,2021-04-01,디씨엠,024090,17600.0,0.76
4239,2022-04-01,디씨엠,024090,26000.0,0.4772727272727273
4240,2023-04-03,디씨엠,024090,13810.0,-0.4688461538461538
4241,2013-04-01,디아이동일,001530,4360.0,
4242,2014-04-01,디아이동일,001530,5458.0,0.25183486238532105
4243,2015-04-01,디아이동일,001530,7842.0,0.43679003297911323
4244,2016-04-01,디아이동일,001530,5530.0,-0.29482274929864827
4245,2017-04-03,디아이동일,001530,5308.0,-0.040144665461121165
4246,2018-04-02,디아이동일,001530,4617.0,-0.13018085908063304
4247,2019-04-01,디아이동일,001530,7497.0,0.6237816764132553
4248,2020-04-01,디아이동일,001530,4997.0,-0.3334667200213419
4249,2021-04-01,디아이동일,001530,16782.0,2.358415049029418
4250,2022-04-01,디아이동일,001530,25648.0,0.5283041353831486
4251,2023-04-03,디아이동일,001530,24550.0,-0.04281035558328139
4252,2014-04-01,디에스알,155660,3915.0,
4253,2015-04-01,디에스알,155660,4075.0,0.040868454661558085
4254,2016-04-01,디에스알,155660,4495.0,0.10306748466257676
4255,2017-04-03,디에스알,155660,15350.0,2.414905450500556
4256,2018-04-02,디에스알,155660,5510.0,-0.641042345276873
4257,2019-04-01,디에스알,155660,4690.0,-0.14882032667876588
4258,2020-04-01,디에스알,155660,3255.0,-0.30597014925373134
4259,2021-04-01,디에스알,155660,5690.0,0.7480798771121351
4260,2022-04-01,디에스알,155660,6520.0,0.14586994727592262
4261,2023-04-03,디에스알,155660,5310.0,-0.1855828220858896
4262,2013-04-01,디에스알제강,069730,3200.0,
4263,2014-04-01,디에스알제강,069730,3490.0,0.09062499999999996
4264,2015-04-01,디에스알제강,069730,4265.0,0.22206303724928356
4265,2016-04-01,디에스알제강,069730,4180.0,-0.01992966002344665
4266,2017-04-03,디에스알제강,069730,14950.0,2.576555023923445
4267,2018-04-02,디에스알제강,069730,5930.0,-0.6033444816053511
4268,2019-04-01,디에스알제강,069730,5090.0,-0.1416526138279932
4269,2020-04-01,디에스알제강,069730,3060.0,-0.3988212180746562
4270,2021-04-01,디에스알제강,069730,5530.0,0.8071895424836601
4271,2022-04-01,디에스알제강,069730,5530.0,0.0
4272,2023-04-03,디에스알제강,069730,5500.0,-0.005424954792043413
4273,2013-04-01,디엘,000210,82861.0,
4274,2014-04-01,디엘,000210,77892.0,-0.059967898046125456
4275,2015-04-01,디엘,000210,57560.0,-0.26102809017614137
4276,2016-04-01,디엘,000210,79066.0,0.3736275191104934
4277,2017-04-03,디엘,000210,73283.0,-0.07314142615030483
4278,2018-04-02,디엘,000210,66235.0,-0.09617510200182855
4279,2019-04-01,디엘,000210,88735.0,0.33969955461613943
4280,2020-04-01,디엘,000210,61536.0,-0.3065194117315603
4281,2021-04-01,디엘,000210,85700.0,0.3926807072282892
4282,2022-04-01,디엘,000210,61600.0,-0.2812135355892649
4283,2023-04-03,디엘,000210,53000.0,-0.13961038961038963
4284,2013-04-01,디엘건설,001880,4273.0,
4285,2014-04-01,디엘건설,001880,8770.0,1.0524221858179263
4286,2015-04-01,디엘건설,001880,22100.0,1.5199543899657924
4287,2016-04-01,디엘건설,001880,15550.0,-0.2963800904977375
4288,2017-04-03,디엘건설,001880,17000.0,0.09324758842443726
4289,2018-04-02,디엘건설,001880,12600.0,-0.2588235294117647
4290,2019-04-01,디엘건설,001880,14600.0,0.15873015873015883
4291,2020-04-01,디엘건설,001880,14300.0,-0.020547945205479423
4292,2021-04-01,디엘건설,001880,35600.0,1.4895104895104896
4293,2022-04-01,디엘건설,001880,29200.0,-0.1797752808988764
4294,2023-04-03,디엘건설,001880,13720.0,-0.5301369863013699
4295,2013-04-01,디와이,013570,10488.0,
4296,2014-04-01,디와이,013570,8921.0,-0.14940884820747524
4297,2015-04-01,디와이,013570,7830.0,-0.12229570675933188
4298,2016-04-01,디와이,013570,6430.0,-0.17879948914431676
4299,2017-04-03,디와이,013570,7470.0,0.16174183514774487
4300,2018-04-02,디와이,013570,6030.0,-0.19277108433734935
4301,2019-04-01,디와이,013570,5590.0,-0.07296849087893864
4302,2020-04-01,디와이,013570,3675.0,-0.3425760286225402
4303,2021-04-01,디와이,013570,5710.0,0.5537414965986394
4304,2022-04-01,디와이,013570,9530.0,0.6690017513134852
4305,2023-04-03,디와이,013570,6200.0,-0.34942287513116477
4306,2015-04-01,디와이파워,210540,12450.0,
4307,2016-04-01,디와이파워,210540,6910.0,-0.44497991967871486
4308,2017-04-03,디와이파워,210540,12250.0,0.772793053545586
4309,2018-04-02,디와이파워,210540,17900.0,0.46122448979591835
4310,2019-04-01,디와이파워,210540,17600.0,-0.016759776536312887
4311,2020-04-01,디와이파워,210540,6240.0,-0.6454545454545455
4312,2021-04-01,디와이파워,210540,18350.0,1.9407051282051282
4313,2022-04-01,디와이파워,210540,14600.0,-0.20435967302452318
4314,2023-04-03,디와이파워,210540,11300.0,-0.226027397260274
4315,2013-04-01,롯데관광개발,032350,5731.0,
4316,2014-04-01,롯데관광개발,032350,11643.0,1.0315826208340604
4317,2015-04-01,롯데관광개발,032350,10467.0,-0.10100489564545223
4318,2016-04-01,롯데관광개발,032350,7662.0,-0.2679850960160505
4319,2017-04-03,롯데관광개발,032350,6678.0,-0.1284259984338293
4320,2018-04-02,롯데관광개발,032350,18324.0,1.743935309973046
4321,2019-04-01,롯데관광개발,032350,12700.0,-0.30691988648766644
4322,2020-04-01,롯데관광개발,032350,8390.0,-0.33937007874015745
4323,2021-04-01,롯데관광개발,032350,19500.0,1.32419547079857
4324,2022-04-01,롯데관광개발,032350,18200.0,-0.06666666666666665
4325,2023-04-03,롯데관광개발,032350,13950.0,-0.23351648351648346
4326,2022-04-01,롯데렌탈,089860,44150.0,
4327,2023-04-03,롯데렌탈,089860,25850.0,-0.41449603624009057
4328,2013-04-01,롯데쇼핑,023530,373152.0,
4329,2014-04-01,롯데쇼핑,023530,304848.0,-0.18304605093902748
4330,2015-04-01,롯데쇼핑,023530,214998.0,-0.29473704928357736
4331,2016-04-01,롯데쇼핑,023530,235168.0,0.0938148261844296
4332,2017-04-03,롯데쇼핑,023530,201704.0,-0.14229827187372435
4333,2018-04-02,롯데쇼핑,023530,250000.0,0.2394399714433031
4334,2019-04-01,롯데쇼핑,023530,178500.0,-0.28600000000000003
4335,2020-04-01,롯데쇼핑,023530,71200.0,-0.6011204481792717
4336,2021-04-01,롯데쇼핑,023530,125500.0,0.7626404494382022
4337,2022-04-01,롯데쇼핑,023530,97500.0,-0.22310756972111556
4338,2023-04-03,롯데쇼핑,023530,82100.0,-0.1579487179487179
4339,2013-04-01,롯데에너지머티리얼즈,020150,10844.0,
4340,2014-04-01,롯데에너지머티리얼즈,020150,12005.0,0.1070638140907414
4341,2015-04-01,롯데에너지머티리얼즈,020150,8326.0,-0.3064556434818826
4342,2016-04-01,롯데에너지머티리얼즈,020150,11957.0,0.43610377131876055
4343,2017-04-03,롯데에너지머티리얼즈,020150,16410.0,0.37241783055950495
4344,2018-04-02,롯데에너지머티리얼즈,020150,37300.0,1.2730042656916516
4345,2019-04-01,롯데에너지머티리얼즈,020150,37400.0,0.002680965147453085
4346,2020-04-01,롯데에너지머티리얼즈,020150,30850.0,-0.17513368983957223
4347,2021-04-01,롯데에너지머티리얼즈,020150,69200.0,1.2431118314424636
4348,2022-04-01,롯데에너지머티리얼즈,020150,95500.0,0.38005780346820806
4349,2023-04-03,롯데에너지머티리얼즈,020150,68800.0,-0.2795811518324607
4350,2018-04-02,롯데웰푸드,280360,175000.0,
4351,2019-04-01,롯데웰푸드,280360,187000.0,0.0685714285714285
4352,2020-04-01,롯데웰푸드,280360,107000.0,-0.4278074866310161
4353,2021-04-01,롯데웰푸드,280360,134500.0,0.2570093457943925
4354,2022-04-01,롯데웰푸드,280360,118500.0,-0.1189591078066915
4355,2023-04-03,롯데웰푸드,280360,107700.0,-0.09113924050632916
4356,2013-04-01,롯데정밀화학,004000,55400.0,
4357,2014-04-01,롯데정밀화학,004000,47650.0,-0.13989169675090252
4358,2015-04-01,롯데정밀화학,004000,40250.0,-0.15529905561385104
4359,2016-04-01,롯데정밀화학,004000,40150.0,-0.00248447204968949
4360,2017-04-03,롯데정밀화학,004000,39650.0,-0.012453300124533051
4361,2018-04-02,롯데정밀화학,004000,71900.0,0.8133669609079446
4362,2019-04-01,롯데정밀화학,004000,47250.0,-0.3428372739916551
4363,2020-04-01,롯데정밀화학,004000,29450.0,-0.3767195767195767
4364,2021-04-01,롯데정밀화학,004000,57800.0,0.9626485568760612
4365,2022-04-01,롯데정밀화학,004000,82800.0,0.4325259515570934
4366,2023-04-03,롯데정밀화학,004000,57000.0,-0.3115942028985508
4367,2019-04-01,롯데정보통신,286940,48800.0,
4368,2020-04-01,롯데정보통신,286940,26300.0,-0.46106557377049184
4369,2021-04-01,롯데정보통신,286940,38100.0,0.4486692015209126
4370,2022-04-01,롯데정보통신,286940,39700.0,0.04199475065616798
4371,2023-04-03,롯데정보통신,286940,26550.0,-0.3312342569269522
4372,2013-04-01,롯데지주,004990,70186.0,
4373,2014-04-01,롯데지주,004990,70302.0,0.0016527512609352257
4374,2015-04-01,롯데지주,004990,68874.0,-0.020312366646752622
4375,2016-04-01,롯데지주,004990,98508.0,0.43026396027528535
4376,2017-04-03,롯데지주,004990,75181.0,-0.2368031022861088
4377,2018-04-02,롯데지주,004990,66600.0,-0.11413788058152996
4378,2019-04-01,롯데지주,004990,49450.0,-0.2575075075075075
4379,2020-04-01,롯데지주,004990,23150.0,-0.531850353892821
4380,2021-04-01,롯데지주,004990,33600.0,0.451403887688985
4381,2022-04-01,롯데지주,004990,32600.0,-0.029761904761904767
4382,2023-04-03,롯데지주,004990,28400.0,-0.1288343558282209
4383,2013-04-01,롯데칠성음료,005300,149914.0,
4384,2014-04-01,롯데칠성음료,005300,149313.0,-0.004008965140013587
4385,2015-04-01,롯데칠성음료,005300,179216.0,0.20027057255563818
4386,2016-04-01,롯데칠성음료,005300,181416.0,0.012275689670565137
4387,2017-04-03,롯데칠성음료,005300,142313.0,-0.21554328173920712
4388,2018-04-02,롯데칠성음료,005300,154857.0,0.08814373950376986
4389,2019-04-01,롯데칠성음료,005300,176908.0,0.14239588781908474
4390,2020-04-01,롯데칠성음료,005300,87600.0,-0.5048273678974382
4391,2021-04-01,롯데칠성음료,005300,134000.0,0.5296803652968036
4392,2022-04-01,롯데칠성음료,005300,181500.0,0.3544776119402986
4393,2023-04-03,롯데칠성음료,005300,167600.0,-0.07658402203856751
4394,2013-04-01,롯데케미칼,011170,188120.0,
4395,2014-04-01,롯데케미칼,011170,184310.0,-0.020253029980863313
4396,2015-04-01,롯데케미칼,011170,197645.0,0.07235093049753138
4397,2016-04-01,롯데케미칼,011170,320042.0,0.6192769865162286
4398,2017-04-03,롯데케미칼,011170,350999.0,0.09672792945925845
4399,2018-04-02,롯데케미칼,011170,409102.0,0.16553608414838794
4400,2019-04-01,롯데케미칼,011170,286705.0,-0.29918455544094136
4401,2020-04-01,롯데케미칼,011170,174309.0,-0.39202664759944894
4402,2021-04-01,롯데케미칼,011170,287181.0,0.6475397139562502
4403,2022-04-01,롯데케미칼,011170,196216.0,-0.31675145639857794
4404,2023-04-03,롯데케미칼,011170,186100.0,-0.05155542871121621
4405,2013-04-01,롯데하이마트,071840,76600.0,
4406,2014-04-01,롯데하이마트,071840,73700.0,-0.037859007832898195
4407,2015-04-01,롯데하이마트,071840,68200.0,-0.07462686567164178
4408,2016-04-01,롯데하이마트,071840,51000.0,-0.25219941348973607
4409,2017-04-03,롯데하이마트,071840,53900.0,0.056862745098039236
4410,2018-04-02,롯데하이마트,071840,72800.0,0.35064935064935066
4411,2019-04-01,롯데하이마트,071840,51400.0,-0.2939560439560439
4412,2020-04-01,롯데하이마트,071840,16600.0,-0.6770428015564203
4413,2021-04-01,롯데하이마트,071840,40900.0,1.463855421686747
4414,2022-04-01,롯데하이마트,071840,24850.0,-0.39242053789731046
4415,2023-04-03,롯데하이마트,071840,11970.0,-0.5183098591549296
4416,2013-04-01,명문제약,017180,2435.0,
4417,2014-04-01,명문제약,017180,2039.0,-0.1626283367556468
4418,2015-04-01,명문제약,017180,2565.0,0.2579695929377146
4419,2016-04-01,명문제약,017180,4487.0,0.7493177387914229
4420,2017-04-03,명문제약,017180,5147.0,0.14709159794963234
4421,2018-04-02,명문제약,017180,8825.0,0.714591023897416
4422,2019-04-01,명문제약,017180,5062.0,-0.42640226628895184
4423,2020-04-01,명문제약,017180,4581.0,-0.09502173054128804
4424,2021-04-01,명문제약,017180,5170.0,0.12857454704213045
4425,2022-04-01,명문제약,017180,4030.0,-0.22050290135396522
4426,2023-04-03,명문제약,017180,2495.0,-0.38089330024813894
4427,2021-04-01,명신산업,009900,25650.0,
4428,2022-04-01,명신산업,009900,22700.0,-0.115009746588694
4429,2023-04-03,명신산업,009900,21050.0,-0.07268722466960353
4430,2013-04-01,무림페이퍼,009200,2445.0,
4431,2014-04-01,무림페이퍼,009200,2825.0,0.15541922290388555
4432,2015-04-01,무림페이퍼,009200,2745.0,-0.02831858407079646
4433,2016-04-01,무림페이퍼,009200,3225.0,0.17486338797814205
4434,2017-04-03,무림페이퍼,009200,2770.0,-0.14108527131782944
4435,2018-04-02,무림페이퍼,009200,3125.0,0.128158844765343
4436,2019-04-01,무림페이퍼,009200,3315.0,0.060799999999999965
4437,2020-04-01,무림페이퍼,009200,1835.0,-0.44645550527903466
4438,2021-04-01,무림페이퍼,009200,2870.0,0.5640326975476839
4439,2022-04-01,무림페이퍼,009200,2730.0,-0.04878048780487809
4440,2023-04-03,무림페이퍼,009200,2460.0,-0.09890109890109888
4441,2013-04-01,무림피앤피,009580,4920.0,
4442,2014-04-01,무림피앤피,009580,5040.0,0.024390243902439046
4443,2015-04-01,무림피앤피,009580,4635.0,-0.0803571428571429
4444,2016-04-01,무림피앤피,009580,4935.0,0.06472491909385103
4445,2017-04-03,무림피앤피,009580,4165.0,-0.15602836879432624
4446,2018-04-02,무림피앤피,009580,6280.0,0.5078031212484995
4447,2019-04-01,무림피앤피,009580,5840.0,-0.07006369426751591
4448,2020-04-01,무림피앤피,009580,2845.0,-0.5128424657534247
4449,2021-04-01,무림피앤피,009580,4795.0,0.6854130052724077
4450,2022-04-01,무림피앤피,009580,4455.0,-0.07090719499478626
4451,2023-04-03,무림피앤피,009580,3805.0,-0.14590347923681257
4452,2013-04-01,문배철강,008420,1705.0,
4453,2014-04-01,문배철강,008420,2290.0,0.3431085043988269
4454,2015-04-01,문배철강,008420,2120.0,-0.07423580786026196
4455,2016-04-01,문배철강,008420,2490.0,0.17452830188679247
4456,2017-04-03,문배철강,008420,3050.0,0.2248995983935742
4457,2018-04-02,문배철강,008420,2970.0,-0.02622950819672132
4458,2019-04-01,문배철강,008420,3130.0,0.05387205387205385
4459,2020-04-01,문배철강,008420,1600.0,-0.48881789137380194
4460,2021-04-01,문배철강,008420,3930.0,1.4562499999999998
