회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
계룡건설산업,013580,2020,28000.0,1.4989332838594118,250065396000.0,-0.5889820272376884,-0.8230711231151154,-0.5683481427632866,-0.4700407722581408,-0.04489868853727864,-0.4282741218676773,-0.11155752139099169,-0.07592606024162478,0.11666353708959333,0.18513148775045077,0.12086692517352873,12500.0,-4.949494949494949
계양전기,012200,2016,5040.0,0.2844990715223184,164304000000.0,-0.4567509376061107,-0.226887898035856,-0.24726622838428394,-0.3885038746171338,-0.048461630449214387,0.1098449505567904,-0.0018860067969031192,-0.0018381045354883099,0.800457880299544,-0.011209966321730302,-0.002056620714085595,2764.0,1.2175324675324672
계양전기,012200,2017,4510.0,-0.5599563458934743,147026000000.0,-0.2766120286132036,-0.3503577967209098,-0.358795549033712,-0.4041840472404044,-0.048477039150071836,0.12584650745720152,0.04520135553156814,0.09463019904555303,-0.3174323409924061,0.13833017656331473,0.004274283315736717,3405.0,2.3191027496382044
계양전기,012200,2018,3350.0,-0.5401864866228705,109210000000.0,-0.3357353099195587,-0.46677227262396037,-0.5928539610333232,-0.4237842630194926,-0.048474086546461854,-0.05711937658359473,0.03482493163386608,0.04776055608093035,-0.38244063168106457,0.5656373107032769,0.018701032682036458,2506.0,-2.6402349486049923
계양전기,012200,2020,4320.0,-0.41168240136394546,140832000000.0,-0.45196120342433005,-0.6184638624370263,-0.4392748840341732,-0.4394644356427632,-0.04839326041927468,-0.16919934228587283,0.19484338873874618,-0.0021664149296175017,-0.27858657641650675,0.13874569912051155,-0.02326913927955538,1312.0,-3.8142385667138146
고려산업,002140,2016,6670.0,0.08256408040115061,166345964750.0,-0.2779591413518295,0.055329013244266784,-0.41922466908596145,-0.37909577104317155,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.029884630334848027,-0.4638528782034443,-0.046555253712964394,1880.0,-2.1503131524008348
고려산업,002140,2017,2690.0,-0.3029481753756244,67087053250.0,-0.2161416345682228,0.19996518027532978,0.6069564709718224,-0.3555755121082656,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.39590332439344267,0.17024693656380396,-0.03365745225666526,6990.0,27.180851063829788
고려산업,002140,2018,2170.0,-0.5274772913774823,54118552250.0,-0.2689035501644004,-0.431495158713945,-0.5928539610333232,-0.4120241335520397,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.6829988703197857,0.27776754950175203,-0.040761207188448306,3320.0,-5.25035765379113
고려산업,002140,2019,3360.0,-0.4695798463707139,83796468000.0,-0.2945735317948811,-0.3044975486378897,-0.3273278505733241,-0.41124012492087614,0.04814185983688469,-0.4317565174961975,-0.11184971405918438,-0.07641403533474525,-0.5292641347767021,-0.07807033414188039,-0.03462809329671812,2230.0,-3.283132530120482
고려산업,002140,2020,4900.0,-0.16455916048139743,122203182500.0,-0.4152898010950718,-0.40327346758593274,-0.5928539610333232,-0.41516016807669376,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.2969707426240529,-0.3859715488117759,-0.037513088379827184,1975.0,-1.1434977578475336
고려아연,010130,2016,475000.0,0.4384215472720197,8963250000000.0,-0.3789177571521749,0.18232662332032218,-0.20020391829750905,-0.20426184629370464,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.3877976340264586,-0.8515474021334339,-0.017831454785433958,473500.0,1.1019929660023453
고려아연,010130,2017,493000.0,0.407354625561071,9302910000000.0,-0.38505460407258146,0.05532901324426694,-0.2295830527007916,-0.2348381829090822,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.3422664814858316,-0.8515474021334339,-0.013327818300003125,418500.0,-1.1615628299894398
고려아연,010130,2018,432500.0,0.0797398147910644,8161275000000.0,-0.35661555736825873,-0.018752925966765446,-0.2610507511611796,-0.24659831237653518,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.8945757579958655,-0.8515474021334339,-0.011669001692972568,471000.0,1.2544802867383509
고려아연,010130,2019,425000.0,0.23789868895589505,8019750000000.0,-0.411622660862146,-0.08930715378679606,-0.2244312613599316,-0.23562219154024577,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.1017243126427447,-0.8515474021334339,-0.004429433104542389,469500.0,-0.031847133757961776
고려아연,010130,2020,401500.0,0.041612229054899655,7576305000000.0,-0.4469469504527784,-0.2903867030738837,-0.10538311010492415,-0.2944228388775104,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.7167416151411476,-0.8515474021334339,-0.0004553953117376897,345500.0,-2.6411075612353563
고려제강,002240,2016,40150.0,-0.728000149693607,722700000000.0,-0.2944238526017005,-0.5796590371360095,-0.3274670881771311,-0.24189426058955396,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.7096668408007939,-0.20509001100278987,-0.03546815515123567,32094.0,-1.409069007976872
고려제강,002240,2017,32800.0,-0.8974560862987828,590400000000.0,-0.09250662100100947,-0.6078807282640217,-0.09744656668792365,-0.2560064159504975,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.9066593205973447,-0.009168151984883442,-0.031283198057993906,28488.0,-1.1235744999065245
고려제강,002240,2018,23250.0,-1.105039608640123,465000000000.0,-0.20005112130130337,-0.6960735130390602,-0.13977479824525962,-0.30147891655798215,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.145293778871742,0.008117388241275768,-0.022570213379632494,24746.0,-1.31353552372929
고려제강,002240,2019,20550.0,-1.0372572339980528,411000000000.0,-0.28072820642567137,-0.7525168952950847,0.05794259916071767,-0.33754331359150447,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.0954799857548154,0.1695398760752088,-0.020736604398724243,20302.0,-1.7958457932595162
고려제강,002240,2020,14700.0,-1.0527906948535273,294000000000.0,-0.2135222486875615,-0.8477651028521261,-0.4928813614998784,-0.3712556847315362,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.133370106100305,0.48170260844820184,-0.006202828576874055,10892.0,-4.63501132893311
광동제약,009290,2016,8520.0,-0.044527872052731295,446625650520.0,-0.3564658781750781,-0.01522521457576383,-0.10802862457725762,-0.3555755121082656,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.023895704040896117,0.2933486660403135,-0.011491312109177946,11400.0,-1.9999999999999996
광동제약,009290,2017,8750.0,-0.2831783161050205,458682446250.0,-0.34718576819787805,-0.21277705247184983,-0.010980014723760294,-0.3845838314613162,-0.04767877701636569,-0.3734541730259336,-0.09465257563311431,-0.05622307176519926,-0.27744536910604367,0.3082712340238734,-0.020614181954873734,9090.0,-2.026315789473684
광동제약,009290,2018,6850.0,-0.34813642513700455,359082829350.0,-0.3515264648001168,-0.28685899168288204,-0.14534430239754068,-0.3908559005106244,-0.04832403324716093,-0.2750315492271011,-0.061504313485195444,-0.017521067589569596,-0.3310052776916709,0.6222072510593993,-0.010584834807407201,8880.0,-0.2310231023102305
광동제약,009290,2019,6650.0,-0.35378495635717705,348598659150.0,-0.3713589578965523,-0.3856349106309251,-0.15954653798585736,-0.4049680558715679,-0.048385334581867924,-0.24078284996063676,-0.05961381955684153,-0.003396023779071616,-0.37110633118379927,0.7393542827106714,0.000509365005309334,7020.0,-2.0945945945945943
광동제약,009290,2020,10250.0,0.2830869387172753,537313722750.0,-0.4105749065098815,-0.3644686422849158,0.2798873396291176,-0.39555995229760554,-0.048311342492187694,-0.21955237471278607,-0.059555117771023645,-0.03601302389771665,0.36212475565593866,0.12675433537945052,-0.019652674853579265,5610.0,-2.008547008547008
광전자,017900,2016,2325.0,-1.0019539138719744,134719248975.0,1.1103902149952494,-0.5408542118349926,-0.24434223870433638,-0.34695141716546685,-0.048413087260364765,0.19350390939838075,-0.7939517262491352,0.29320047456928755,-0.9346831998225401,-0.5590780790691771,-0.018152658836287524,2275.0,-2.4040066777963274
광전자,017900,2017,2775.0,-0.9412322032551199,160793942325.0,0.5018694551193345,-0.5337987890529895,0.3759612862559658,-0.3524394775836115,-0.048419671292119944,0.3171274991994387,0.03623905580816868,0.24119362608004713,-0.825229490096843,-0.6008074515434695,-0.005550090187966254,2390.0,0.5054945054945059
광전자,017900,2018,2025.0,-0.70681815761796,117336120075.0,-0.40383934281675243,-0.5620204801810018,-0.2419751994396169,-0.34459939127197625,-0.04848218312835851,0.46883324786742675,0.4688139793444354,0.09927541073643208,-0.4936455137130617,-0.4450379521053028,-0.01039984781053001,2860.0,1.9665271966527187
광전자,017900,2019,2155.0,-0.9200502111794728,124868809265.0,0.4877247713637636,-0.6219915738280279,-0.20591266005359712,-0.35322348621477506,-0.048470650965004185,0.4803568922946386,-1.076465482771282,0.23862815457908365,-0.8072001661640684,-0.4799304833819333,-0.031188356154779613,2610.0,-0.874125874125874
국도화학,007690,2016,54900.0,-0.2817661832999774,319002818400.0,-0.37525061691924916,-0.4350228701049465,-0.3342897307636754,-0.3994799954534233,-0.04846733790393707,-0.037630497229477214,-0.01811063206431723,0.02238332610252484,-0.08362887752098089,-0.3891136508202845,-0.018152658836287524,52293.0,3.419472387600082
국도화학,007690,2017,63100.0,0.1559949862633934,366649869600.0,-0.4847409467308914,-0.49146625236097113,-0.24392452589291527,-0.41359215081436673,-0.04847299521718027,-0.009311338777661708,-0.037619445610100305,-0.0008865416042853537,0.3176835477621197,-0.4212699584479949,-0.014038446322495738,38387.0,-2.659246935536305
국도화학,007690,2018,45650.0,0.20118323602477364,265254620400.0,-0.4810738064979656,-0.5232156548799849,-0.5928539610333232,-0.42692029754414673,-0.04851114239449391,-0.03133504932827239,-0.04289311597235436,0.00039940662006370713,0.3531004638077295,-0.1847644930809181,-0.00503231413261043,46095.0,2.007971448667518
국도화학,007690,2019,47050.0,-0.16738342609148377,273389482800.0,-0.5001579036284979,-0.6184638624370263,-0.4568188221138586,-0.4378964183804362,-0.048522287655891616,0.1318517435489067,0.02676782370985915,0.049385944072534584,-0.0869747755427107,-0.09250339945108312,-0.0056963905475876965,38193.0,-1.7142857142857137
국도화학,007690,2020,54000.0,-0.35378495635717705,313773264000.0,-0.4402113867596493,-0.6502132649560403,-0.46043899981284125,-0.4394644356427632,-0.048517063316107195,0.15498573047550215,0.021511245077607606,0.0745484206187179,-0.24610763503929753,-0.14506307610973526,-0.024667975308797264,29788.0,-2.200665043332548
국제약품,002720,2016,4605.0,-0.9793597889912845,76476699390.0,1.0273931023765814,-0.07166859683178844,-0.4218701835582949,-0.36419960705106447,-0.048408576499117596,0.057552215067898975,0.02556407156238472,0.4406987505856628,-0.9952656846007827,0.8174624294744427,-0.034080912532638105,3439.0,1.995116846878271
국제약품,002720,2017,5270.0,-0.9115774143492141,91680060920.0,1.0802298575693494,-0.16338909299782828,1.2269815207245105,-0.3845838314613162,-0.04849656083221303,0.7534816752975548,0.4147486424904741,0.9075008899243582,-0.9474027570449567,0.5024097459652282,-0.041668983816907056,3484.0,0.1308519918580986
국제약품,002720,2018,4270.0,-0.6870482983473561,77103846890.0,0.30414324092770145,0.09060612715428233,-0.37104845816873033,-0.33205525317335977,-0.04851554197268084,1.0495611569928893,0.3364193634762511,0.43440964428676193,-0.6854847756868193,0.6546156488858376,-0.03829282433153289,5526.0,5.861079219288174
국제약품,002720,2020,10100.0,-0.6672784390767524,185845252000.0,0.5684018564881316,0.965478552122663,0.5337174913693267,-0.24659831237653518,-0.048397495913779495,0.6023518014018052,0.09426632863805474,0.35315847186920685,-0.7473875997237754,-0.07830650912764173,-0.04376662237253436,4998.0,0.4933865211001476
그랜드코리아레저,114090,2016,20450.0,2.1725206318649857,1264948451500.0,-0.42980868283359447,1.3535268051328317,-0.2774807884104087,-0.04197205964285427,23.737352726036846,-0.4323379440350471,-0.11203104651427634,-0.07658266287475007,3.080059190231626,-0.8515474021334339,0.008722347490582876,22200.0,-4.08
그랜드코리아레저,114090,2017,29250.0,1.0244566613649195,1809278347500.0,-0.32997266098210376,1.3111942684408135,-0.01209391555421648,0.022316648112555095,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.8981347292567434,-0.8515474021334339,-0.029464323253130042,22150.0,-0.022522522522522292
그랜드코리아레저,114090,2018,24900.0,0.8126367406084497,1540206183000.0,-0.31343311013564246,1.2053629267107673,-0.09535800263081817,0.053676993359096266,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.6608317058009878,-0.8515474021334339,-0.023520881653519548,27200.0,2.279909706546275
그랜드코리아레저,114090,2019,19450.0,0.6417686711982307,1203092781500.0,-0.35452004866372966,0.6797339294515387,-0.2662025425020395,-0.059220249528451806,6.721123923190936,-0.43230294621258636,-0.11202923681700695,-0.07658082697074929,1.0503667080156576,-0.8405111366167239,-0.01008873012712069,22600.0,-1.6911764705882348
그린케미칼,083420,2016,4645.0,-0.7901339931155047,92900000000.0,-0.18381092884120329,-0.49852167514297424,-0.43718631997706786,-0.43319236659345495,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.7792232305925544,-0.6592660903212444,0.011895994734533046,3917.0,-1.561826798793623
그린케미칼,083420,2017,4325.0,-0.8240251804365399,86500000000.0,-0.08187939828518362,-0.42091202454094034,-0.4032123446481534,-0.4316243493311279,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.807312752815408,-0.6227729632541293,0.02578898684672929,3646.0,-0.6918560122542761
그린케미칼,083420,2018,3600.0,-0.8127281179961948,72000000000.0,-0.09198274382487716,-0.424439735931942,-0.4232625595963652,-0.43319236659345495,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.7969378066137623,-0.6244823087073264,0.01080821925322098,3792.0,0.40043883708173356
그린케미칼,083420,2019,3455.0,-0.41027026855890236,82920000000.0,-0.43998686796987835,-0.5620204801810017,-0.501792568143528,-0.4394644356427632,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.335079913415187,-0.6714182239544341,0.03278001172369984,2938.0,-2.2521097046413505
그린케미칼,083420,2020,9970.0,0.17717697833904042,239280000000.0,-0.3913411301861685,0.048273590462263864,-0.45152779316919156,-0.3806637883054986,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.4616363856624282,-0.8285702927739508,-0.0030276766705395496,2870.0,-0.23144996596324074
극동유화,014530,2016,3270.0,0.3198023916483967,114023003400.0,-0.5510488293099174,-0.6572686877380433,-0.5194757438270204,-0.43711240974927257,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.86495629716557,-0.4231571018977398,0.02842583375390388,3940.0,0.53475935828877
극동유화,014530,2017,3400.0,0.3395722509190006,118556028000.0,-0.5052469961966398,-0.4420782928869496,0.40116329254503763,-0.434760383855782,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.399798269993419,-0.4134197245624156,-0.011845517116521848,3780.0,-0.40609137055837574
극동유화,014530,2018,3295.0,0.3522814461643888,114894738900.0,-0.5001579036284979,-0.4526614270599542,-0.2990626170004977,-0.46376870320883257,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.45286313302775255,-0.29673828660923524,-0.007051205642569328,3295.0,-1.2830687830687826
극동유화,014530,2019,3445.0,0.09527327564653877,120125151900.0,-0.48810872857745596,-0.4879385409699696,0.3144182653732602,-0.46298469457766905,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.19742964471755295,-0.2807738451100276,-0.009710684722125731,3510.0,0.6525037936267064
극동유화,014530,2020,3455.0,-0.49923463527661965,120473846100.0,-0.29150510833467785,-0.35741321950291266,-0.4140728777451015,-0.448088530585562,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.4844739285190187,-0.3103757146186176,-0.009519706612361028,2670.0,-2.3931623931623935
금강공업,014280,2016,39100.0,0.6516536008335326,189868192400.0,-0.5131051538386238,-0.36446864228491577,-0.31660655508018304,-0.40261602997807727,0.007360849730462075,-0.4316079334509646,-0.11195800063153821,-0.07649552315564137,0.23440435194101106,0.16669017150195575,0.05700144134795135,9260.0,-4.124365482233503
금강공업,014280,2017,28700.0,0.13481299418774637,139366166800.0,-0.5117580410999979,-0.5655481915720034,0.10166320675612395,-0.4253522802818197,-0.03203088163948718,-0.43053794916238897,-0.11180811094763929,-0.07629130356136385,-0.18642883587294082,0.6095422702884529,0.07505038242909279,7770.0,-1.6090712742980562
금강공업,014280,2018,20600.0,-0.40885813575385926,100032858400.0,-0.4393133116005654,-0.674907244693051,-0.2947462512824799,-0.43240835796229143,0.02126764208464173,-0.43201785778628177,-0.1119624970087386,-0.07649423757380186,-0.6814066209822358,1.1366863418379884,0.030838060368985797,5960.0,-2.3294723294723294
금호건설,002990,2016,9680.0,0.5513921716754704,339680812240.0,-0.583379535036937,-0.13163969047881452,0.04193027472290976,-0.4418164615362537,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.3796038354997209,-0.43428361247241426,-0.02659917090967739,11800.0,-4.824561403508771
금호건설,002990,2017,9510.0,2.682300574485556,340929001770.0,0.11375130720192017,-0.0751963082227899,-0.4405280224684365,-0.4394644356427632,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.8984708906931195,-0.31227416040238937,-0.034395969538568265,9220.0,-2.1864406779661016
금호건설,002990,2018,11800.0,-1.1587006552317622,425217118200.0,-0.5329376469350593,-0.08225173100479298,-0.3617195387136595,-0.43711240974927257,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.178270976209202,-0.563557097356914,-0.028958366412536327,11150.0,2.093275488069415
금호건설,002990,2019,11500.0,-0.6884604311523993,414406513500.0,-0.46775235830488815,-0.02580834874876837,-0.36004868746797525,-0.4386804270115997,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.9231345804909403,-0.5344401443508326,-0.012482880570070297,9410.0,-1.5605381165919285
금호건설,002990,2020,9080.0,-0.16738342609148377,332636029920.0,-0.5318150529862045,-0.49146625236097113,-0.512235388429055,-0.46298469457766905,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.6327168307910892,-0.3685667850806482,0.036481142540919546,6390.0,-3.209351753453773
금호석유화학,011780,2016,82000.0,-0.4893497056413177,2498350662000.0,0.4778459446138408,0.21407602583933594,-0.33150497868753487,-0.37987977967433506,-0.048378130683905764,-0.019506004545532845,-0.015633500021157508,0.06528468477428419,-0.6722938574874108,-0.7353287335193487,-0.03268821855849351,56600.0,-2.7061855670103094
금호석유화학,011780,2017,99500.0,0.602228952657023,3031535254500.0,-0.3247338892207812,0.4045724409534189,-0.3486312039557991,-0.3775277537808444,-0.04834591060452449,-0.09384860679928696,-0.05172855898401537,-0.021521410237577906,0.15664533257770313,-0.7774275738299966,-0.02546324798902855,78700.0,3.904593639575973
금호석유화학,011780,2018,87300.0,2.171108499059942,2659829424300.0,-0.36088141437390714,0.5315700510294743,-0.1992292550708598,-0.3555755121082656,-0.048389344681991776,-0.10143588382482589,-0.08125056006020677,-0.05090431838381303,1.8683264784557685,-0.7465428557020519,-0.0120790645701945,95800.0,2.1728081321473947
금호석유화학,011780,2019,77500.0,0.5316223124048665,2361246052500.0,-0.4683510750776107,0.12941095245529918,-0.41240202649941715,-0.364983615682228,-0.04843259450278797,-0.005614207966200702,-0.05867337064150123,-0.02619655421035577,0.641792486896901,-0.6996811804335703,-0.00139219156162391,98500.0,0.28183716075156573
금호석유화학,011780,2020,145000.0,1.7093410718108382,4417815195000.0,-0.5184187651965366,0.1117723955002914,-0.43147757822097976,-0.338327322222668,-0.048300458211218374,0.0024540007787204167,-0.08600264131755131,-0.051509119553645545,2.063155361485799,-0.7972452241357132,-0.0018918162282299015,61500.0,-3.7563451776649748
금호타이어,073240,2016,8480.0,-1.5361072687075896,1339781979840.0,0.9496347615192359,-0.3574132195029128,-0.44373048735599807,-0.3971279695599326,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.3732920518668819,0.32427448435617495,-0.026933383081805498,8370.0,-0.8424507658643321
기아,000270,2016,39250.0,0.39182116470559636,15910511369750.0,-0.5047231190205076,-0.4032734675859327,-0.4285535885410322,-0.4002640040845868,-0.04851967215425785,0.23557413462184096,0.020099021818589215,0.012759964069451525,0.3406895567172993,0.4154337809015821,0.006641461738587404,47050.0,0.6327683615819213
기아,000270,2017,33500.0,-0.6291508533405877,13579672124500.0,-0.4003967213735976,-0.5443819232259941,-0.459325098982385,-0.41829620260134787,-0.0485271042222326,0.20885162916527727,0.3668047716764918,0.17129382499157705,-0.6515342989833559,0.7013249044462181,-0.018424521834652003,36850.0,-2.1679064824654626
기아,000270,2018,33700.0,-0.5373622210127843,13660744793900.0,-0.16472683171067098,-0.6078807282640217,-0.46016052460522716,-0.42770430617531024,-0.048532349980795066,0.2763181464782329,0.19433686671392877,0.1555544381324463,-0.5453912504218833,0.41390056748406706,-0.017599318823899306,31200.0,-1.5332428765264583
기아,000270,2019,44300.0,-0.22245660548816587,17957596272100.0,-0.47650859110595595,-0.5091048093159788,-0.43022443978671654,-0.41516016807669376,-0.04852095259389228,0.2660630608015718,0.07463238515335331,0.07881867257740792,-0.2477785075996893,0.17348055779929297,0.0027176242443285948,35450.0,1.3621794871794868
기아,000270,2020,62400.0,-0.42721586221942,25294672852800.0,-0.2847695446415488,-0.45618913845095577,0.7329665024171813,-0.4073200817650585,-0.048495503825690955,0.2409010804357501,0.06603967397394364,0.11059905174902351,-0.48213501444307105,-0.09087752274853632,-0.02326913927955538,25550.0,-2.7926657263751764
깨끗한나라,004540,2016,5720.0,-0.6263265877305014,212972971640.0,-0.2000511213013034,-0.33977466254790506,-0.47519818581638595,-0.4410324529050902,-0.04494969898740061,-0.4213803335388315,-0.10812966248495279,-0.06948490762607057,-0.7605043458939778,0.5457970932221013,-0.009263010862053752,5067.0,0.44096435194724837
깨끗한나라,004540,2020,4310.0,1.7135774702259678,160507386830.0,-0.5699832472472691,-0.530271077661988,-0.5218427830917398,-0.448088530585562,-0.047435933402735664,-0.40102637941843716,-0.10874360068800265,-0.07320036968831631,0.7272496456175518,0.3393312856533542,0.03843869995388158,3280.0,4.915870850386539
남광토건,001260,2017,6030.0,-0.5684291427237331,59209685550.0,0.15543696250273015,0.457488111818442,1.2694489898856538,-0.3673356415757186,-0.048032442457056096,-0.30873183200922577,-0.03985878640278761,-0.01782719016098874,-0.8825762827111122,-0.54725472311267,-0.03698391326951091,6890.0,-3.530516431924883
남광토건,001260,2018,11900.0,0.6064653510721524,116946012400.0,-0.061897225995567406,2.182538982018192,0.6239434586362798,-0.2709025799426045,-0.04777429531234712,-0.31034463382230715,-0.09613265764733556,-0.05313146948864615,-0.09793270102084949,-0.6111707561576493,-0.0016429874080501504,19100.0,17.72133526850508
남광토건,001260,2019,11300.0,-0.06994626254350762,111063304300.0,-0.07065345879663519,0.9337291496036492,-0.5928539610333232,-0.3916399091417879,-0.04538425824563627,-0.41292250017240734,-0.10323937334460677,-0.0682820680696333,-0.6358294887856246,-0.499549458057633,-0.03568440465052511,14200.0,-2.5654450261780104
남광토건,001260,2020,13400.0,2.1202717180783894,131707273400.0,-0.5121322390829496,0.15763264358331147,-0.5111214875985989,-0.41516016807669376,-0.04189608051735986,-0.4214187108489502,-0.11045211552840788,-0.07526173667979236,0.7118091336616875,-0.5406112583181549,0.018701032682036458,8670.0,-3.894366197183099
남양유업,003920,2016,734000.0,-0.535950088207741,528480000000.0,-0.338130177010449,-0.5373265004439911,-0.43022443978671654,-0.4041840472404044,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.17285102191611354,0.5693785660290197,0.005696187676168266,822173.0,1.0709495852633855
남양유업,003920,2017,697000.0,-1.061263491683786,501840000000.0,1.6792459886782933,-0.49852167514297424,1.7488440597932453,-0.3924239177729515,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.0321412126725713,0.6510166727524896,-0.03008352696002229,848021.0,0.3143863882662168
남양유업,003920,2018,624000.0,-1.1078638742502094,449280000000.0,0.31918599984235646,-0.6008253054820187,-0.1761158128388935,-0.4034000386092409,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.1138514942306168,0.6272759131170833,-0.016696010178384017,692932.0,-1.8288344274493207
남양유업,003920,2019,439500.0,-0.6813997671271836,316440000000.0,-0.23664768403397127,-0.6784349560840525,-0.5928539610333232,-0.41516016807669376,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.3963523638597999,1.161229164883726,-0.006059015370580971,607434.0,-1.2338584449845003
남해화학,025860,2016,8400.0,-0.6249144549254584,417302281200.0,-0.15537188213688063,-0.2339433208178589,-0.3660359044316774,-0.4230002543883291,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.4108281609794554,-0.4056232939652707,-0.028072952136484836,9790.0,0.7228915662650603
남해화학,025860,2017,10700.0,-0.21398380865790712,531563620100.0,-0.36447371501024267,-0.24805416638186506,-0.1619135772505768,-0.421432237126002,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.16791463896570252,-0.5271995755641063,-0.018424521834652003,9020.0,-0.786516853932584
남해화학,025860,2018,11500.0,-0.8621527661727045,571306694500.0,0.7844637718443934,0.25993627392235585,2.1655822079876756,-0.3885038746171338,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.7426381287602789,-0.5144683847730095,-0.03975370340444951,13650.0,5.133037694013303
남해화학,025860,2019,8160.0,-0.6122052596800702,405379358880.0,-0.09497632768849011,-0.11752884491480838,-0.23765883372159916,-0.4128081421832032,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.3982803797591615,-0.31517016250745084,-0.029750821898092278,11450.0,-1.6117216117216115
남해화학,025860,2020,8210.0,-0.342487893916832,407863301030.0,-0.4194808185041299,-0.5020493865339757,-0.40237691902531125,-0.43319236659345495,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.01638957636733073,-0.3315091826053149,-0.014359889492892741,6670.0,-4.174672489082969
네이버,035420,2016,775000.0,2.559445020446803,25546076225000.0,-0.08636977408060294,4.05878756243626,0.1949524013068316,1.0085995061162742,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,2.1519654986484027,-0.6178775776533569,-0.04611869760211062,125778.0,-0.5847038304051977
네이버,035420,2017,870000.0,1.4721027605635921,28677530730000.0,-0.14264915071652579,4.045170596467003,0.2591409366618707,1.0031114456981296,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.507917698807237,-0.5973087209832486,-0.04444080043721618,174848.0,3.9013181955508913
네이버,035420,2018,122000.0,0.6911933193747405,20107234190000.0,-0.3384295353968103,1.7415750581430012,-0.08769993442143177,0.3171038934300418,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.6029602204471369,-0.3060751591649033,-0.03361651881356991,157223.0,-1.0080183931185949
