,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
2115,엘지디스플레이(주),34220,2015,838327000.0,1232008000.0,13729934000.0
2116,엘지디스플레이(주),34220,2016,-82729000.0,83912000.0,11844343000.0
2117,엘지디스플레이(주),34220,2017,1416165000.0,1831149000.0,13691048000.0
2118,엘지디스플레이(주),34220,2018,-349525000.0,-326431000.0,11286412000.0
2119,엘지디스플레이(주),34220,2019,-612820000.0,-500762000.0,11232191000.0
2120,엘지디스플레이(주),34220,2020,-702727000.0,-878942000.0,10031270000.0
2121,엘지디스플레이(주),34220,2021,689645000.0,1224089000.0,13848331000.0
2122,엘지디스플레이(주),34220,2022,-327753000.0,-449999000.0,12078798000.0
2123,엘지전자(주),66570,2006,141045000.0,381087000.0,11596018000.0
2124,엘지전자(주),66570,2007,261935000.0,318333000.0,11936956000.0
2125,엘지전자(주),66570,2008,1129161000.0,1199060000.0,14160763000.0
2126,엘지전자(주),66570,2009,948458000.0,1151590000.0,15551219000.0
2127,엘지전자(주),66570,2010,1530995000.0,607338000.0,27627039000.0
2128,엘지전자(주),66570,2011,92672000.0,289078000.0,27545024000.0
2129,엘지전자(주),66570,2012,401498000.0,797165000.0,25086896000.0
2130,엘지전자(주),66570,2013,177606000.0,828766000.0,29332915000.0
2131,엘지전자(주),66570,2014,504400000.0,1110213000.0,29649286000.0
2132,엘지전자(주),66570,2015,264823000.0,549312000.0,27920107000.0
2133,엘지전자(주),66570,2016,466579000.0,1089768000.0,27365032000.0
2134,엘지전자(주),66570,2017,1350558000.0,1585597000.0,29208605000.0
2135,엘지전자(주),66570,2018,1056357000.0,1878786000.0,30142352000.0
2136,엘지전자(주),66570,2019,683978000.0,1552876000.0,30544328000.0
2137,엘지전자(주),66570,2020,1152281000.0,1585841000.0,27561630000.0
2138,엘지전자(주),66570,2021,877180000.0,2645418000.0,34926300000.0
2139,엘지전자(주),66570,2022,1739033000.0,2735144000.0,40433045000.0
2140,오씨아이홀딩스(주),10060,2006,35999744.0,49243011.0,567552681.0
2141,오씨아이홀딩스(주),10060,2007,79839014.0,94653319.0,670603321.0
2142,오씨아이홀딩스(주),10060,2008,195898301.0,262806398.0,983954247.0
2143,오씨아이홀딩스(주),10060,2009,141125757.0,200187600.0,898424943.0
2144,오씨아이홀딩스(주),10060,2010,259453788.0,323554628.0,1236836048.0
2145,오씨아이홀딩스(주),10060,2011,627322990.0,773406706.0,2331929589.0
2146,오씨아이홀딩스(주),10060,2012,143529739.0,195302097.0,1757496228.0
2147,오씨아이홀딩스(주),10060,2013,-217802980.0,-5929887.0,1496109587.0
2148,오씨아이홀딩스(주),10060,2014,39568729.0,61854129.0,1553907564.0
2149,오씨아이홀딩스(주),10060,2015,34873975.0,13030102.0,1444007855.0
2150,오씨아이홀딩스(주),10060,2016,371098597.0,120963366.0,1553404624.0
2151,오씨아이홀딩스(주),10060,2017,125527906.0,100829378.0,1837796122.0
2152,오씨아이홀딩스(주),10060,2018,150994717.0,186264595.0,1642105559.0
2153,오씨아이홀딩스(주),10060,2019,-79781479.0,-60025336.0,1295704728.0
2154,오씨아이홀딩스(주),10060,2020,-96119817.0,-137188942.0,970236639.0
2155,오씨아이홀딩스(주),10060,2021,185019787.0,213366873.0,1341112907.0
2156,오씨아이홀딩스(주),10060,2022,281783916.0,343007129.0,2061225449.0
2157,일진하이솔루스(주),271940,2021,5021435.0,6269253.0,57468153.0
2158,일진하이솔루스(주),271940,2022,4717627.0,3788565.0,51733623.0
2159,중소기업은행,24110,2006,,,
2160,중소기업은행,24110,2007,,,
2161,중소기업은행,24110,2008,,,
2162,중소기업은행,24110,2009,,,
2163,중소기업은행,24110,2010,,,
2164,중소기업은행,24110,2011,,,
2165,중소기업은행,24110,2012,,,
2166,중소기업은행,24110,2013,,,
2167,중소기업은행,24110,2014,,,
2168,중소기업은행,24110,2015,,,
2169,중소기업은행,24110,2016,,,
2170,중소기업은행,24110,2017,,,
2171,중소기업은행,24110,2018,,,
2172,중소기업은행,24110,2019,,,
2173,중소기업은행,24110,2020,,,
2174,중소기업은행,24110,2021,,,
2175,중소기업은행,24110,2022,,,
2176,지에스건설(주),6360,2006,188298138.0,175328913.0,2586407761.0
2177,지에스건설(주),6360,2007,186243864.0,210683165.0,2618802151.0
2178,지에스건설(주),6360,2008,294551885.0,244692534.0,2988314149.0
2179,지에스건설(주),6360,2009,197750943.0,277251924.0,3869352093.0
2180,지에스건설(주),6360,2010,217080021.0,283851833.0,3993645984.0
2181,지에스건설(주),6360,2011,263576773.0,385163896.0,4206767457.0
2182,지에스건설(주),6360,2012,149978669.0,174952858.0,4463328104.0
2183,지에스건설(주),6360,2013,-561023580.0,-694628783.0,3993116443.0
2184,지에스건설(주),6360,2014,-25691894.0,-7175185.0,4407090772.0
2185,지에스건설(주),6360,2015,6171877.0,58181400.0,4806908763.0
2186,지에스건설(주),6360,2016,15555145.0,51775224.0,5345510774.0
2187,지에스건설(주),6360,2017,-57049988.0,144921639.0,5695301597.0
2188,지에스건설(주),6360,2018,353948014.0,609061069.0,6709362608.0
2189,지에스건설(주),6360,2019,274670128.0,397315846.0,5176872849.0
2190,지에스건설(주),6360,2020,216704910.0,336170544.0,4988841259.0
2191,지에스건설(주),6360,2021,219929259.0,301545392.0,4245809037.0
2192,지에스건설(주),6360,2022,334969927.0,317639306.0,5423767792.0
2193,케이카(주),381970,2021,26543858.0,38477578.0,910583603.0
2194,케이카(주),381970,2022,14739251.0,24428198.0,1145140983.0
2195,코스맥스(주),192820,2014,10298556.0,15185694.0,135703677.0
2196,코스맥스(주),192820,2015,13431737.0,21451938.0,264683243.0
2197,코스맥스(주),192820,2016,19015231.0,31258184.0,371159524.0
2198,코스맥스(주),192820,2017,12031464.0,23733581.0,451409267.0
2199,코스맥스(주),192820,2018,17307777.0,28985010.0,616234004.0
2200,코스맥스(주),192820,2019,12518063.0,26704225.0,660126256.0
2201,코스맥스(주),192820,2020,14968875.0,42259993.0,707713386.0
2202,코스맥스(주),192820,2021,35902692.0,67209069.0,775320242.0
2203,코스맥스(주),192820,2022,15512593.0,30969393.0,802868591.0
2204,코오롱인더스트리(주),120110,2010,93153260.0,108341785.0,1536047380.0
2205,코오롱인더스트리(주),120110,2011,193947661.0,241533941.0,3037998050.0
2206,코오롱인더스트리(주),120110,2012,131059832.0,181859671.0,2683160273.0
2207,코오롱인더스트리(주),120110,2013,66722547.0,125546492.0,2596180979.0
2208,코오롱인더스트리(주),120110,2014,55624123.0,99946592.0,2673386271.0
2209,코오롱인더스트리(주),120110,2015,-209478396.0,145898347.0,2435239395.0
2210,코오롱인더스트리(주),120110,2016,120200025.0,163727645.0,2284661408.0
2211,코오롱인더스트리(주),120110,2017,79662932.0,99920258.0,2273863432.0
2212,코오롱인더스트리(주),120110,2018,65888352.0,91704812.0,2292468818.0
2213,코오롱인더스트리(주),120110,2019,35278044.0,110103569.0,2207293364.0
2214,코오롱인더스트리(주),120110,2020,180042821.0,63304454.0,1931611025.0
2215,코오롱인더스트리(주),120110,2021,129618034.0,172683450.0,2274465612.0
2216,코오롱인더스트리(주),120110,2022,132311610.0,152403533.0,2662961308.0
2217,코웨이(주),21240,2006,26729315.0,42856228.0,549395146.0
2218,코웨이(주),21240,2007,51295051.0,76157323.0,593164650.0
2219,코웨이(주),21240,2008,57230418.0,92566312.0,644381390.0
2220,코웨이(주),21240,2009,75900307.0,97387816.0,685317194.0
2221,코웨이(주),21240,2010,88835104.0,118007456.0,737910748.0
2222,코웨이(주),21240,2011,80821590.0,118245612.0,835690703.0
2223,코웨이(주),21240,2012,85248450.0,127386706.0,888745509.0
2224,코웨이(주),21240,2013,117077724.0,151647618.0,1063837960.0
2225,코웨이(주),21240,2014,132373573.0,187428348.0,1091900576.0
2226,코웨이(주),21240,2015,160289265.0,210796141.0,1103540478.0
2227,코웨이(주),21240,2016,97981018.0,135421063.0,1178716783.0
2228,코웨이(주),21240,2017,170601046.0,241519732.0,1233550865.0
2229,코웨이(주),21240,2018,185906880.0,260637878.0,1325872763.0
2230,코웨이(주),21240,2019,202275774.0,273394901.0,1464717819.0
2231,코웨이(주),21240,2020,220478862.0,308015034.0,1574440842.0
2232,코웨이(주),21240,2021,241588306.0,337174265.0,1784386096.0
2233,코웨이(주),21240,2022,267473357.0,348665341.0,1906164094.0
2234,쿠쿠홈시스(주),284740,2018,29134757.0,35233198.0,193481774.0
2235,쿠쿠홈시스(주),284740,2019,38069537.0,61439106.0,309210658.0
2236,쿠쿠홈시스(주),284740,2020,51727806.0,78557211.0,374954536.0
2237,쿠쿠홈시스(주),284740,2021,91856174.0,119244923.0,462571469.0
2238,쿠쿠홈시스(주),284740,2022,71072760.0,86681921.0,486874921.0
2239,키움증권(주),39490,2006/09,,,
2240,키움증권(주),39490,2007/09,,,
2241,키움증권(주),39490,2008/09,,,
2242,키움증권(주),39490,2009/09,,,
2243,키움증권(주),39490,2010/09,,,
2244,키움증권(주),39490,2011/09,,,
2245,키움증권(주),39490,2012/09,,,
2246,키움증권(주),39490,2013/09,,,
2247,키움증권(주),39490,2015,,,
2248,키움증권(주),39490,2016,,,
2249,키움증권(주),39490,2017,,,
2250,키움증권(주),39490,2018,,,
2251,키움증권(주),39490,2019,,,
2252,키움증권(주),39490,2020,,,
2253,키움증권(주),39490,2021,,,
2254,키움증권(주),39490,2022,,,
2255,태광산업(주),3240,2006,-23707326.0,16298599.0,578612185.0
2256,태광산업(주),3240,2007,43171235.0,60891414.0,596822833.0
2257,태광산업(주),3240,2008,-1283539.0,21658975.0,909707734.0
2258,태광산업(주),3240,2009,170830409.0,57784712.0,880335100.0
2259,태광산업(주),3240,2010,148474651.0,183008962.0,1206090339.0
2260,태광산업(주),3240,2011,194410426.0,232620305.0,1604903353.0
2261,태광산업(주),3240,2012,4811307.0,-4738608.0,1398298174.0
2262,태광산업(주),3240,2013,60750929.0,99131796.0,1705576242.0
2263,태광산업(주),3240,2014,51132909.0,60852223.0,1578662361.0
2264,태광산업(주),3240,2015,106422338.0,110684940.0,1450093999.0
2265,태광산업(주),3240,2016,33473332.0,66116670.0,1334585932.0
2266,태광산업(주),3240,2017,109908461.0,114521711.0,1422147347.0
2267,태광산업(주),3240,2018,122738559.0,142306378.0,1471411947.0
2268,태광산업(주),3240,2019,132710336.0,178212656.0,1522877008.0
2269,태광산업(주),3240,2020,110033329.0,54869180.0,914584077.0
2270,태광산업(주),3240,2021,200920268.0,214373949.0,1184280925.0
2271,태광산업(주),3240,2022,53657144.0,14687553.0,1440725007.0
2272,티케이지휴켐스(주),69260,2006,5917942.0,7911667.0,149410605.0
2273,티케이지휴켐스(주),69260,2007,13706045.0,17812289.0,148972005.0
2274,티케이지휴켐스(주),69260,2008,16796457.0,23794666.0,191240706.0
2275,티케이지휴켐스(주),69260,2009,32903406.0,42364997.0,198934091.0
2276,티케이지휴켐스(주),69260,2010,34192147.0,41811448.0,265071481.0
2277,티케이지휴켐스(주),69260,2011,34140068.0,40616453.0,306920059.0
2278,티케이지휴켐스(주),69260,2012,29011052.0,35537514.0,306273303.0
2279,티케이지휴켐스(주),69260,2013,25504564.0,30102511.0,397985638.0
2280,티케이지휴켐스(주),69260,2014,21603439.0,27637503.0,333384431.0
2281,티케이지휴켐스(주),69260,2015,24196719.0,29834428.0,298841214.0
2282,티케이지휴켐스(주),69260,2016,19166280.0,32612878.0,294491956.0
2283,티케이지휴켐스(주),69260,2017,66472044.0,83124831.0,372911172.0
2284,티케이지휴켐스(주),69260,2018,66382246.0,87944232.0,392391157.0
2285,티케이지휴켐스(주),69260,2019,41814410.0,56176397.0,318981154.0
2286,티케이지휴켐스(주),69260,2020,33805450.0,47977002.0,304380175.0
2287,티케이지휴켐스(주),69260,2021,49366789.0,55410916.0,389664596.0
2288,티케이지휴켐스(주),69260,2022,48521634.0,66281760.0,582527278.0
2289,팬오션(주),28670,2007,151706730.0,185833136.0,2036479769.0
2290,팬오션(주),28670,2008,446476156.0,438017316.0,4224353360.0
2291,팬오션(주),28670,2009,-138039000.0,-120572000.0,2129552000.0
2292,팬오션(주),28670,2010,18570000.0,51005000.0,3115709000.0
2293,팬오션(주),28670,2011,-30828000.0,10719000.0,2883032000.0
2294,팬오션(주),28670,2012,-210048000.0,-234334000.0,2677648000.0
2295,팬오션(주),28670,2013,-90827000.0,-93823000.0,2101861000.0
2296,팬오션(주),28670,2014,375087000.0,115283000.0,801782000.0
2297,팬오션(주),28670,2015,-57334000.0,112645000.0,815492000.0
2298,팬오션(주),28670,2016,99354000.0,80958000.0,895525000.0
2299,팬오션(주),28670,2017,51855000.0,89721000.0,1155419000.0
2300,팬오션(주),28670,2018,73777000.0,94060000.0,1244315000.0
2301,팬오션(주),28670,2019,65062000.0,95450000.0,1167054000.0
2302,팬오션(주),28670,2020,62245000.0,102090000.0,1242213000.0
2303,팬오션(주),28670,2021,145717000.0,160929000.0,1809872000.0
2304,팬오션(주),28670,2022,387719000.0,407932000.0,3163067000.0
2305,포스코홀딩스(주),5490,2006,1391109127.0,1731407540.0,9336134483.0
2306,포스코홀딩스(주),5490,2007,2095228396.0,2360109058.0,11515624464.0
2307,포스코홀딩스(주),5490,2008,2506779462.0,3158471754.0,13524141104.0
2308,포스코홀딩스(주),5490,2009,755045653.0,543465623.0,12815299146.0
2309,포스코홀딩스(주),5490,2010,2633481127.0,3283058361.0,14882221241.0
2310,포스코홀딩스(주),5490,2011,2465046227.0,3102321678.0,33297317373.0
2311,포스코홀딩스(주),5490,2012,1101394946.0,1852644997.0,32796883629.0
2312,포스코홀딩스(주),5490,2013,532761606.0,1619511846.0,30184992391.0
2313,포스코홀딩스(주),5490,2014,542803965.0,1570374101.0,32143700242.0
2314,포스코홀딩스(주),5490,2015,452595978.0,1417584821.0,30290403146.0
2315,포스코홀딩스(주),5490,2016,558905532.0,1338280052.0,25318582406.0
2316,포스코홀딩스(주),5490,2017,1506938161.0,2344077551.0,30021587731.0
2317,포스코홀딩스(주),5490,2018,1663879904.0,2739992275.0,31945579352.0
2318,포스코홀딩스(주),5490,2019,1459863433.0,2271458664.0,32335572618.0
2319,포스코홀딩스(주),5490,2020,539526170.0,872966857.0,28267367242.0
2320,포스코홀딩스(주),5490,2021,2945950848.0,3753030459.0,34361189255.0
2321,포스코홀딩스(주),5490,2022,3705826475.0,4355884217.0,44348124460.0
2322,피아이첨단소재(주),178920,2014,11433422.0,20028344.0,65437070.0
2323,피아이첨단소재(주),178920,2015,10653034.0,14770148.0,65751197.0
2324,피아이첨단소재(주),178920,2016,9779240.0,14923402.0,73270142.0
2325,피아이첨단소재(주),178920,2017,16172870.0,24596863.0,92487234.0
2326,피아이첨단소재(주),178920,2018,22759466.0,33620341.0,135244889.0
2327,피아이첨단소재(주),178920,2019,6065170.0,13087868.0,102611336.0
2328,피아이첨단소재(주),178920,2020,19374409.0,27230856.0,117374570.0
2329,피아이첨단소재(주),178920,2021,32234730.0,42237736.0,151676175.0
2330,피아이첨단소재(주),178920,2022,24614056.0,26190773.0,153321750.0
2331,하이트진로(주),80,2006,95725409.0,72669481.0,355234620.0
2332,하이트진로(주),80,2007,50452755.0,64170674.0,323267535.0
2333,하이트진로(주),80,2008,94617592.0,87481577.0,362826212.0
2334,하이트진로(주),80,2009,64977794.0,71043461.0,360523425.0
2335,하이트진로(주),80,2010,65740529.0,63615214.0,360316105.0
2336,하이트진로(주),80,2011,61524193.0,84197921.0,530656853.0
2337,하이트진로(주),80,2012,71268189.0,133112117.0,980537424.0
2338,하이트진로(주),80,2013,35992998.0,91063592.0,913823086.0
2339,하이트진로(주),80,2014,6749609.0,41653394.0,899173466.0
2340,하이트진로(주),80,2015,14390897.0,54336338.0,910341170.0
2341,하이트진로(주),80,2016,16269788.0,54798054.0,909787648.0
2342,하이트진로(주),80,2017,-7325751.0,7598464.0,904727091.0
2343,하이트진로(주),80,2018,12258309.0,43551868.0,913859075.0
2344,하이트진로(주),80,2019,-43057374.0,6401998.0,947398435.0
2345,하이트진로(주),80,2020,68227936.0,110228987.0,1115450328.0
2346,하이트진로(주),80,2021,52827006.0,95544521.0,1100553208.0
2347,하이트진로(주),80,2022,76661157.0,120521864.0,1231499652.0
2348,한국가스공사(주),36460,2006,242805239.0,437271134.0,7044167856.0
2349,한국가스공사(주),36460,2007,248542686.0,425238835.0,7084077841.0
2350,한국가스공사(주),36460,2008,388816790.0,622482912.0,10709489977.0
2351,한국가스공사(주),36460,2009,263674811.0,622657938.0,10966786041.0
2352,한국가스공사(주),36460,2010,336451967.0,734122356.0,12138694302.0
2353,한국가스공사(주),36460,2011,422480202.0,782845460.0,14677548731.0
2354,한국가스공사(주),36460,2012,451610998.0,953009746.0,19866821258.0
2355,한국가스공사(주),36460,2013,251163775.0,1058864761.0,20399440724.0
2356,한국가스공사(주),36460,2014,442349683.0,815714557.0,19896770758.0
2357,한국가스공사(주),36460,2015,540752989.0,869062018.0,15180204037.0
2358,한국가스공사(주),36460,2016,404958612.0,887620444.0,11301341106.0
2359,한국가스공사(주),36460,2017,241382446.0,792466520.0,11743995991.0
2360,한국가스공사(주),36460,2018,651548499.0,978768190.0,13828064370.0
2361,한국가스공사(주),36460,2019,525527926.0,1074179858.0,13576114531.0
2362,한국가스공사(주),36460,2020,41782560.0,862314802.0,12062360569.0
2363,한국가스공사(주),36460,2021,462508158.0,818851170.0,12552350207.0
2364,한국가스공사(주),36460,2022,887463860.0,1201960822.0,22832410544.0
2365,한국앤컴퍼니(주),240,2006,100475277.0,97836653.0,1010210608.0
2366,한국앤컴퍼니(주),240,2007,113548627.0,148635625.0,1089271953.0
2367,한국앤컴퍼니(주),240,2008,87842919.0,155843745.0,1285153430.0
2368,한국앤컴퍼니(주),240,2009,68909358.0,109185472.0,1291438125.0
2369,한국앤컴퍼니(주),240,2010,232069055.0,224327194.0,1600850686.0
2370,한국앤컴퍼니(주),240,2011,234934673.0,295200508.0,3015942979.0
2371,한국앤컴퍼니(주),240,2012,382488316.0,446063684.0,3551829430.0
2372,한국앤컴퍼니(주),240,2013,33300221.0,28874824.0,44125392.0
2373,한국앤컴퍼니(주),240,2014,91502004.0,96103497.0,114933419.0
2374,한국앤컴퍼니(주),240,2015,79462551.0,83053305.0,104001640.0
2375,한국앤컴퍼니(주),240,2016,130364720.0,138293490.0,270425733.0
2376,한국앤컴퍼니(주),240,2017,97748016.0,109125779.0,398872937.0
2377,한국앤컴퍼니(주),240,2018,107464143.0,119255442.0,427568986.0
2378,한국앤컴퍼니(주),240,2019,70535232.0,83944521.0,409349943.0
2379,한국앤컴퍼니(주),240,2020,43935911.0,43698043.0,370838611.0
2380,한국앤컴퍼니(주),240,2021,115700636.0,126982709.0,468319316.0
2381,한국앤컴퍼니(주),240,2022,141774715.0,146739173.0,578470195.0
2382,한국전력공사(주),15760,2006,891506930.0,-21434159.0,12852878504.0
2383,한국전력공사(주),15760,2007,1040820162.0,63184244.0,13678048401.0
2384,한국전력공사(주),15760,2008,-463885561.0,-1127272925.0,14860729548.0
2385,한국전력공사(주),15760,2009,-642481485.0,-1526566959.0,15724555114.0
2386,한국전력공사(주),15760,2010,-896912882.0,-2338344165.0,17936798053.0
2387,한국전력공사(주),15760,2011,-1605261000.0,-1304267000.0,19915885000.0
2388,한국전력공사(주),15760,2012,-2277992000.0,-2061671000.0,23915290000.0
2389,한국전력공사(주),15760,2013,-1424427000.0,-436378000.0,25475362000.0
2390,한국전력공사(주),15760,2014,752783000.0,2056317000.0,27661946000.0
2391,한국전력공사(주),15760,2015,2565001000.0,4327850000.0,28795685000.0
2392,한국전력공사(주),15760,2016,3930621000.0,6309841000.0,28960751000.0
2393,한국전력공사(주),15760,2017,1258952000.0,2309678000.0,28072148000.0
2394,한국전력공사(주),15760,2018,-1169058000.0,-814731000.0,29043203000.0
2395,한국전력공사(주),15760,2019,-1173334000.0,-928539000.0,28319378000.0
2396,한국전력공사(주),15760,2020,256460000.0,820364000.0,28165660000.0
2397,한국전력공사(주),15760,2021,-555437000.0,-193141000.0,28594215000.0
2398,한국전력공사(주),15760,2022,-10761744000.0,-14303270000.0,31992105000.0
2399,한국전력기술(주),52690,2010,68980505.0,84454310.0,272497066.0
2400,한국전력기술(주),52690,2011,53610574.0,65894498.0,282607579.0
2401,한국전력기술(주),52690,2012,64576992.0,77033783.0,336555561.0
2402,한국전력기술(주),52690,2013,36316387.0,38185176.0,353656082.0
2403,한국전력기술(주),52690,2014,37017498.0,44439871.0,389265648.0
2404,한국전력기술(주),52690,2015,13875605.0,14655078.0,321956785.0
2405,한국전력기술(주),52690,2016,36153770.0,39545672.0,246011467.0
2406,한국전력기술(주),52690,2017,5847591.0,5470389.0,220995563.0
2407,한국전력기술(주),52690,2018,2778693.0,1432502.0,171919511.0
2408,한국전력기술(주),52690,2019,14481932.0,15595047.0,184402043.0
2409,한국전력기술(주),52690,2020,2336622.0,1913623.0,177951731.0
2410,한국전력기술(주),52690,2021,2872074.0,580825.0,155520645.0
2411,한국전력기술(주),52690,2022,3456807.0,1127094.0,202943093.0
2412,한국콜마(주),161890,2013/09,9975110.0,13247261.0,187520649.0
2413,한국콜마(주),161890,2015,24329238.0,32066174.0,268477976.0
2414,한국콜마(주),161890,2016,29708302.0,39011319.0,321627699.0
2415,한국콜마(주),161890,2017,28762841.0,37574006.0,408463383.0
2416,한국콜마(주),161890,2018,25228989.0,42536719.0,602547458.0
2417,한국콜마(주),161890,2019,28838487.0,69731043.0,790394601.0
2418,한국콜마(주),161890,2020,20321413.0,50823834.0,655502597.0
2419,한국콜마(주),161890,2021,27299976.0,45569048.0,808071256.0
2420,한국콜마(주),161890,2022,36743205.0,46549467.0,913147685.0
2421,한국타이어앤테크놀로지(주),161390,2013,398377841.0,533313809.0,3549961110.0
2422,한국타이어앤테크놀로지(주),161390,2014,352953566.0,511410464.0,3335959994.0
2423,한국타이어앤테크놀로지(주),161390,2015,315095424.0,404160132.0,3106357242.0
2424,한국타이어앤테크놀로지(주),161390,2016,461865079.0,561403617.0,3353468452.0
2425,한국타이어앤테크놀로지(주),161390,2017,347318061.0,436861187.0,3306040756.0
2426,한국타이어앤테크놀로지(주),161390,2018,324061461.0,370099617.0,3314532637.0
2427,한국타이어앤테크놀로지(주),161390,2019,218368348.0,246334490.0,3383035225.0
2428,한국타이어앤테크놀로지(주),161390,2020,93051213.0,176076690.0,2800177886.0
2429,한국타이어앤테크놀로지(주),161390,2021,336439562.0,373052160.0,3423196282.0
2430,한국타이어앤테크놀로지(주),161390,2022,426960733.0,301343148.0,3830653370.0
2431,한국투자금융지주(주),71050,2006/09,,,
2432,한국투자금융지주(주),71050,2007/09,,,
2433,한국투자금융지주(주),71050,2008/09,,,
2434,한국투자금융지주(주),71050,2009/09,,,
2435,한국투자금융지주(주),71050,2010/09,,,
2436,한국투자금융지주(주),71050,2011/09,,,
2437,한국투자금융지주(주),71050,2012/09,,,
2438,한국투자금융지주(주),71050,2013/09,,,
2439,한국투자금융지주(주),71050,2015,,,
2440,한국투자금융지주(주),71050,2016,,,
2441,한국투자금융지주(주),71050,2017,,,
2442,한국투자금융지주(주),71050,2018,,,
2443,한국투자금융지주(주),71050,2019,,,
2444,한국투자금융지주(주),71050,2020,,,
2445,한국투자금융지주(주),71050,2021,,,
2446,한국투자금융지주(주),71050,2022,,,
2447,한국항공우주산업(주),47810,2006,-118320983.0,-8867468.0,279324182.0
2448,한국항공우주산업(주),47810,2007,4978050.0,2315344.0,333970983.0
2449,한국항공우주산업(주),47810,2008,10539630.0,14842848.0,372975657.0
2450,한국항공우주산업(주),47810,2009,77318460.0,78828513.0,609393912.0
2451,한국항공우주산업(주),47810,2012,60207000.0,85805000.0,733508000.0
2452,한국항공우주산업(주),47810,2013,65585000.0,35054000.0,859732000.0
2453,한국항공우주산업(주),47810,2014,44445573.0,74871064.0,1101708784.0
2454,한국항공우주산업(주),47810,2015,100573359.0,133631102.0,1300281548.0
2455,한국항공우주산업(주),47810,2016,143716901.0,176212724.0,1511944348.0
2456,한국항공우주산업(주),47810,2017,-43162821.0,-27333973.0,1132377421.0
2457,한국항공우주산업(주),47810,2018,59000406.0,74259560.0,1480239433.0
2458,한국항공우주산업(주),47810,2019,135316223.0,150037760.0,1436228379.0
2459,한국항공우주산업(주),47810,2020,121231024.0,127350870.0,1548834631.0
2460,한국항공우주산업(주),47810,2021,65773030.0,68388890.0,1320281900.0
2461,한국항공우주산업(주),47810,2022,86932587.0,73659702.0,1309142036.0
2462,한미사이언스(주),8930,2006,26814177.0,31643120.0,205832291.0
2463,한미사이언스(주),8930,2007,33302256.0,38795714.0,233834585.0
2464,한미사이언스(주),8930,2008,41529683.0,35543191.0,270258413.0
2465,한미사이언스(주),8930,2009,22735701.0,25240575.0,306490784.0
2466,한미사이언스(주),8930,2010,7531329.0,4922124.0,300300677.0
2467,한미사이언스(주),8930,2011,810918.0,1439658.0,7037527.0
2468,한미사이언스(주),8930,2012,2208055.0,3127945.0,9997740.0
2469,한미사이언스(주),8930,2013,4827848.0,5485921.0,107926181.0
2470,한미사이언스(주),8930,2014,19483476.0,18812023.0,252875788.0
2471,한미사이언스(주),8930,2015,42330920.0,32995707.0,329529945.0
2472,한미사이언스(주),8930,2016,37934331.0,43835908.0,335545464.0
2473,한미사이언스(주),8930,2017,15974363.0,21731854.0,320906797.0
2474,한미사이언스(주),8930,2018,15839150.0,15988478.0,345713607.0
2475,한미사이언스(주),8930,2019,16888062.0,20361880.0,393832856.0
2476,한미사이언스(주),8930,2020,14440539.0,18051885.0,422859748.0
2477,한미사이언스(주),8930,2021,22388981.0,27395284.0,450371969.0
2478,한미사이언스(주),8930,2022,31014450.0,35452545.0,506035085.0
2479,한미약품(주),128940,2011,1960789.0,8551402.0,258630140.0
2480,한미약품(주),128940,2012,4928950.0,12183998.0,330588013.0
2481,한미약품(주),128940,2013,23755666.0,29439770.0,349969546.0
2482,한미약품(주),128940,2014,25187779.0,26392640.0,370469922.0
2483,한미약품(주),128940,2015,28792215.0,4559005.0,459216945.0
2484,한미약품(주),128940,2016,62327387.0,28960858.0,490917014.0
2485,한미약품(주),128940,2017,36710747.0,52913917.0,456369150.0
2486,한미약품(주),128940,2018,25624771.0,46198050.0,486986072.0
2487,한미약품(주),128940,2019,37741714.0,49045809.0,545037332.0
2488,한미약품(주),128940,2020,17306224.0,39347375.0,531612338.0
2489,한미약품(주),128940,2021,31495936.0,45810959.0,549623521.0
2490,한미약품(주),128940,2022,47712336.0,72439879.0,638226034.0
2491,한세실업(주),105630,2009,24464084.0,49803117.0,384596505.0
2492,한세실업(주),105630,2010,16523799.0,20689921.0,391964528.0
2493,한세실업(주),105630,2011,12687882.0,16705653.0,387462599.0
2494,한세실업(주),105630,2012,22177632.0,30163026.0,472092455.0
2495,한세실업(주),105630,2013,8005782.0,19231536.0,559267827.0
2496,한세실업(주),105630,2014,30315362.0,33631822.0,604370192.0
2497,한세실업(주),105630,2015,29124833.0,43636588.0,657201885.0
2498,한세실업(주),105630,2016,29416631.0,40182484.0,689414856.0
2499,한세실업(주),105630,2017,19227119.0,17042504.0,787465336.0
2500,한세실업(주),105630,2018,-15141387.0,-2758152.0,757112437.0
2501,한세실업(주),105630,2019,6441224.0,24237698.0,852418241.0
2502,한세실업(주),105630,2020,-10310476.0,3728619.0,847698634.0
2503,한세실업(주),105630,2021,51864983.0,60296310.0,786905554.0
2504,한세실업(주),105630,2022,55884675.0,104594385.0,1191877622.0
2505,한온시스템(주),18880,2006,56590333.0,46024082.0,715679379.0
2506,한온시스템(주),18880,2007,46001328.0,38630618.0,738127952.0
2507,한온시스템(주),18880,2008,63840304.0,60592684.0,833848535.0
2508,한온시스템(주),18880,2009,50792691.0,26735615.0,625772231.0
2509,한온시스템(주),18880,2010,115034274.0,58758264.0,861801797.0
