,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1604,삼성화재해상보험(주),810,2016,,,
1605,삼성화재해상보험(주),810,2017,,,
1606,삼성화재해상보험(주),810,2018,,,
1607,삼성화재해상보험(주),810,2019,,,
1608,삼성화재해상보험(주),810,2020,,,
1609,삼성화재해상보험(주),810,2021,,,
1610,삼성화재해상보험(주),810,2022,,,
1611,세방전지(주),4490,2007,14188662.0,20566333.0,169736682.0
1612,세방전지(주),4490,2008,20611557.0,31181819.0,158880670.0
1613,세방전지(주),4490,2009,17418512.0,23971427.0,196024287.0
1614,세방전지(주),4490,2010,25166819.0,27905123.0,225819759.0
1615,세방전지(주),4490,2011,42320976.0,52018174.0,275786964.0
1616,세방전지(주),4490,2012,22735426.0,28881640.0,225423381.0
1617,세방전지(주),4490,2013,18399263.0,22219854.0,256309909.0
1618,세방전지(주),4490,2014,23243198.0,29248129.0,272652308.0
1619,세방전지(주),4490,2015,20188955.0,24889674.0,258937878.0
1620,세방전지(주),4490,2016,20887706.0,23522081.0,277201141.0
1621,세방전지(주),4490,2017,20174992.0,18022914.0,303187217.0
1622,세방전지(주),4490,2018,32108504.0,41271222.0,322338480.0
1623,세방전지(주),4490,2019,8497876.0,20870282.0,289041996.0
1624,세방전지(주),4490,2020,868560.0,24463844.0,331024724.0
1625,세방전지(주),4490,2021,11169269.0,20838896.0,385287891.0
1626,세방전지(주),4490,2022,932811.0,21297769.0,402405265.0
1627,신풍제약(주),19170,2007,1562018.0,3832898.0,46949389.0
1628,신풍제약(주),19170,2008,2737792.0,8536623.0,53465504.0
1629,신풍제약(주),19170,2009,5508896.0,11420361.0,65518291.0
1630,신풍제약(주),19170,2010,2448407.0,11623473.0,62987268.0
1631,신풍제약(주),19170,2011,7879969.0,9335400.0,60533481.0
1632,신풍제약(주),19170,2012,5125727.0,6047171.0,62504113.0
1633,신풍제약(주),19170,2013,3734104.0,2407305.0,52475395.0
1634,신풍제약(주),19170,2014,-1929169.0,1952383.0,53030694.0
1635,신풍제약(주),19170,2015,3172172.0,2368895.0,51989914.0
1636,신풍제약(주),19170,2016,-22738000.0,2256224.0,46153595.0
1637,신풍제약(주),19170,2017,-6431939.0,-1834192.0,42934724.0
1638,신풍제약(주),19170,2018,-728558.0,1370929.0,50443279.0
1639,신풍제약(주),19170,2019,1105841.0,-1169702.0,48449324.0
1640,신풍제약(주),19170,2020,483791.0,1972864.0,49329901.0
1641,신풍제약(주),19170,2021,-11444041.0,-8593168.0,49708629.0
1642,신풍제약(주),19170,2022,-16996496.0,-9662343.0,58792306.0
1643,쌍용씨앤이(주),3410,2007,2575723.0,36604634.0,619347103.0
1644,쌍용씨앤이(주),3410,2008,-61842906.0,8587410.0,641049514.0
1645,쌍용씨앤이(주),3410,2009,-11291094.0,25014653.0,703450579.0
1646,쌍용씨앤이(주),3410,2010,322936.0,88239567.0,928403944.0
1647,쌍용씨앤이(주),3410,2011,6606555.0,51360050.0,562262560.0
1648,쌍용씨앤이(주),3410,2012,30647249.0,63438309.0,564542754.0
1649,쌍용씨앤이(주),3410,2013,28278447.0,50645201.0,593852425.0
1650,쌍용씨앤이(주),3410,2014,40180381.0,49522045.0,562153220.0
1651,쌍용씨앤이(주),3410,2015,-52079899.0,53803114.0,573231715.0
1652,쌍용씨앤이(주),3410,2016,32462453.0,61498303.0,527962721.0
1653,쌍용씨앤이(주),3410,2017,136070339.0,69435254.0,416275250.0
1654,쌍용씨앤이(주),3410,2018,45946514.0,94129901.0,430858595.0
1655,쌍용씨앤이(주),3410,2019,29638338.0,69569545.0,418130530.0
1656,쌍용씨앤이(주),3410,2020,42021054.0,74763926.0,426081283.0
1657,쌍용씨앤이(주),3410,2021,21900706.0,68100854.0,486070402.0
1658,쌍용씨앤이(주),3410,2022,83788406.0,132242297.0,627743602.0
1659,씨에스윈드(주),112610,2015,-1159392.0,-2385024.0,54454378.0
1660,씨에스윈드(주),112610,2016,-33747913.0,-26971245.0,75210554.0
1661,씨에스윈드(주),112610,2017,-3241061.0,2575587.0,56309127.0
1662,씨에스윈드(주),112610,2018,-13906582.0,11305277.0,165924405.0
1663,씨에스윈드(주),112610,2019,5358993.0,15646704.0,198464319.0
1664,씨에스윈드(주),112610,2020,-15676512.0,25437657.0,274096307.0
1665,씨에스윈드(주),112610,2021,3095856.0,28343179.0,467875474.0
1666,씨에스윈드(주),112610,2022,-9535546.0,-6628268.0,414141233.0
1667,씨제이(주),1040,2007,82087390.0,325596012.0,5016376904.0
1668,씨제이(주),1040,2008,-41498269.0,446048733.0,7791961993.0
1669,씨제이(주),1040,2009,378258518.0,570152366.0,9452040995.0
1670,씨제이(주),1040,2010,572126957.0,580449385.0,11296748945.0
1671,씨제이(주),1040,2011,341035987.0,151389052.0,3452618262.0
1672,씨제이(주),1040,2012,63116610.0,230899781.0,4541884268.0
1673,씨제이(주),1040,2013,-20727503.0,186864195.0,4822801441.0
1674,씨제이(주),1040,2014,-14486289.0,267850159.0,5100476083.0
1675,씨제이(주),1040,2015,11556550.0,218295202.0,5500498356.0
1676,씨제이(주),1040,2016,-56013034.0,190624600.0,6280587165.0
1677,씨제이(주),1040,2017,14003815.0,264733543.0,6978877832.0
1678,씨제이(주),1040,2018,-307184908.0,283237636.0,7800635964.0
1679,씨제이(주),1040,2019,-154215323.0,373859024.0,8851316888.0
1680,씨제이(주),1040,2020,-356335474.0,338227690.0,8140707819.0
1681,씨제이(주),1040,2021,199004035.0,369278183.0,9283450155.0
1682,씨제이(주),1040,2022,-59774873.0,328296937.0,10605920685.0
1683,씨제이대한통운(주),120,2007,-11151547.0,29909237.0,539746564.0
1684,씨제이대한통운(주),120,2008,33453788.0,40221121.0,862850456.0
1685,씨제이대한통운(주),120,2009,-68746791.0,60552379.0,546908802.0
1686,씨제이대한통운(주),120,2010,60056713.0,94972064.0,931466246.0
1687,씨제이대한통운(주),120,2011,37373085.0,28988501.0,715798190.0
1688,씨제이대한통운(주),120,2012,1364150.0,8164017.0,701341242.0
1689,씨제이대한통운(주),120,2013,-33786428.0,38479052.0,1028658806.0
1690,씨제이대한통운(주),120,2014,37043656.0,59222351.0,1230888774.0
1691,씨제이대한통운(주),120,2015,19076788.0,42644254.0,1337843167.0
1692,씨제이대한통운(주),120,2016,12888788.0,55238879.0,1632866577.0
1693,씨제이대한통운(주),120,2017,-875843.0,60031965.0,1934427780.0
1694,씨제이대한통운(주),120,2018,19870114.0,87410352.0,2515159483.0
1695,씨제이대한통운(주),120,2019,32788297.0,101329360.0,2825733270.0
1696,씨제이대한통운(주),120,2020,47534189.0,90751893.0,2841266796.0
1697,씨제이대한통운(주),120,2021,50732729.0,99833364.0,3057324943.0
1698,씨제이대한통운(주),120,2022,38003250.0,112340979.0,3023402558.0
1699,씨제이제일제당(주),97950,2007,-11775457.0,56881319.0,987930879.0
1700,씨제이제일제당(주),97950,2008,-61976391.0,104801516.0,1919050642.0
1701,씨제이제일제당(주),97950,2009,46273964.0,144833819.0,2037946853.0
1702,씨제이제일제당(주),97950,2010,-4509975.0,266421798.0,2789251417.0
1703,씨제이제일제당(주),97950,2011,132707310.0,80437123.0,1590025834.0
1704,씨제이제일제당(주),97950,2012,53144507.0,128211697.0,2422595788.0
1705,씨제이제일제당(주),97950,2013,-57016442.0,65553056.0,2722566015.0
1706,씨제이제일제당(주),97950,2014,26851227.0,171925048.0,3080016571.0
1707,씨제이제일제당(주),97950,2015,41117481.0,111785969.0,3273160389.0
1708,씨제이제일제당(주),97950,2016,15535013.0,156915678.0,3740591259.0
1709,씨제이제일제당(주),97950,2017,15151933.0,150389606.0,4291089837.0
1710,씨제이제일제당(주),97950,2018,-50906756.0,172652153.0,4922148208.0
1711,씨제이제일제당(주),97950,2019,93516125.0,269797027.0,5961287482.0
1712,씨제이제일제당(주),97950,2020,-12694356.0,296616905.0,6151437566.0
1713,씨제이제일제당(주),97950,2021,200947298.0,236626243.0,6947815162.0
1714,씨제이제일제당(주),97950,2022,76315590.0,240569403.0,7571073113.0
1715,아시아나항공(주),20560,2007,14310590.0,45869606.0,1190921450.0
1716,아시아나항공(주),20560,2008,-182981425.0,-94185229.0,1338354142.0
1717,아시아나항공(주),20560,2009,-53516496.0,45467720.0,1290606148.0
1718,아시아나항공(주),20560,2010,-170564469.0,18498733.0,1493936296.0
1719,아시아나항공(주),20560,2011,-66447370.0,50132325.0,1440027232.0
1720,아시아나항공(주),20560,2012,21634971.0,-15593980.0,1474965541.0
1721,아시아나항공(주),20560,2013,-69100830.0,-23635925.0,1410539520.0
1722,아시아나항공(주),20560,2014,108122613.0,31493279.0,1486897949.0
1723,아시아나항공(주),20560,2015,-51275244.0,13340784.0,1515265431.0
1724,아시아나항공(주),20560,2016,-117853283.0,40228724.0,1464897927.0
1725,아시아나항공(주),20560,2017,209592816.0,88218759.0,1647288863.0
1726,아시아나항공(주),20560,2018,-188891902.0,-175098835.0,2085600192.0
1727,아시아나항공(주),20560,2019,-293751103.0,-269829696.0,1662174763.0
1728,아시아나항공(주),20560,2020,120874545.0,-21192794.0,885515767.0
1729,아시아나항공(주),20560,2021,168281549.0,118250407.0,1444454848.0
1730,아시아나항공(주),20560,2022,580852668.0,116272946.0,1733170401.0
1731,아이에스동서(주),10780,2007,2563167.0,4043535.0,52254690.0
1732,아이에스동서(주),10780,2008,-7553340.0,-7276466.0,55650563.0
1733,아이에스동서(주),10780,2009,2479752.0,1954011.0,80931196.0
1734,아이에스동서(주),10780,2010,10772808.0,14286538.0,135006363.0
1735,아이에스동서(주),10780,2011,7604802.0,19177830.0,203822218.0
1736,아이에스동서(주),10780,2012,-5333723.0,17030923.0,282782108.0
1737,아이에스동서(주),10780,2013,8083922.0,17686228.0,184002714.0
1738,아이에스동서(주),10780,2014,13778648.0,22095269.0,204546616.0
1739,아이에스동서(주),10780,2015,19765335.0,38246529.0,291627922.0
1740,아이에스동서(주),10780,2016,65428489.0,86447221.0,529541564.0
1741,아이에스동서(주),10780,2017,27193474.0,63660506.0,419830105.0
1742,아이에스동서(주),10780,2018,47985083.0,119545161.0,432232150.0
1743,아이에스동서(주),10780,2019,18034543.0,14696083.0,197819815.0
1744,아이에스동서(주),10780,2020,17053385.0,54723929.0,331141625.0
1745,아이에스동서(주),10780,2021,61022156.0,166501555.0,645383360.0
1746,아이에스동서(주),10780,2022,10871816.0,60225892.0,522835135.0
1747,에스디바이오센서(주),137310,2021,129364918.0,147862856.0,443757289.0
1748,에스디바이오센서(주),137310,2022,-326436141.0,-114587532.0,197385785.0
1749,에스엘(주),5850,2012,39553511.0,24407900.0,742200750.0
1750,에스엘(주),5850,2013,13547688.0,6945707.0,327273873.0
1751,에스엘(주),5850,2014,34374376.0,16788217.0,379125788.0
1752,에스엘(주),5850,2015,7231458.0,4983504.0,364570812.0
1753,에스엘(주),5850,2016,43669625.0,33925217.0,447301072.0
1754,에스엘(주),5850,2017,14033567.0,14622721.0,362361621.0
1755,에스엘(주),5850,2018,-12961828.0,-18230012.0,449490819.0
1756,에스엘(주),5850,2019,16216967.0,11568958.0,657662825.0
1757,에스엘(주),5850,2020,37564502.0,32479927.0,789372769.0
1758,에스엘(주),5850,2021,-11278383.0,-5468009.0,828051860.0
1759,에스엘(주),5850,2022,20822066.0,30012451.0,1242372820.0
1760,에스케이(주),34730,2007,18266003.0,17009832.0,432390660.0
1761,에스케이(주),34730,2008,78346189.0,21269962.0,447450545.0
1762,에스케이(주),34730,2009,1346763722.0,3629162549.0,81760855764.0
1763,에스케이(주),34730,2010,99009798.0,28967270.0,550198145.0
1764,에스케이(주),34730,2011,-3527340.0,54018539.0,559805889.0
1765,에스케이(주),34730,2012,91907167.0,69042974.0,658123214.0
1766,에스케이(주),34730,2013,-93967386.0,73598459.0,692269886.0
1767,에스케이(주),34730,2014,-250943475.0,78522684.0,680910909.0
1768,에스케이(주),34730,2015,174474000.0,770357000.0,22892214000.0
1769,에스케이(주),34730,2016,166461000.0,1182747000.0,21749396000.0
1770,에스케이(주),34730,2017,908142000.0,1433032000.0,24502621000.0
1771,에스케이(주),34730,2018,1386038000.0,6678000.0,24878527000.0
1772,에스케이(주),34730,2019,-720282000.0,494728000.0,23609773000.0
1773,에스케이(주),34730,2020,-320385000.0,104927000.0,19360376000.0
1774,에스케이(주),34730,2021,2595255000.0,616188000.0,27106320000.0
1775,에스케이(주),34730,2022,-2184819000.0,-491319000.0,34533870000.0
1776,에스케이네트웍스(주),1740,2007,61213745.0,96890187.0,5638966289.0
1777,에스케이네트웍스(주),1740,2008,-79269640.0,17873116.0,5756636530.0
1778,에스케이네트웍스(주),1740,2009,-52210927.0,23622543.0,6496297742.0
1779,에스케이네트웍스(주),1740,2010,1968702.0,79246176.0,6761858233.0
1780,에스케이네트웍스(주),1740,2011,53016530.0,138298823.0,7460230651.0
1781,에스케이네트웍스(주),1740,2012,-38245531.0,49891994.0,6878059291.0
1782,에스케이네트웍스(주),1740,2013,-421714566.0,97804597.0,6488471231.0
1783,에스케이네트웍스(주),1740,2014,-11798438.0,62025160.0,5369712367.0
1784,에스케이네트웍스(주),1740,2015,10387621.0,64050851.0,5235750315.0
1785,에스케이네트웍스(주),1740,2016,-90929475.0,72700031.0,4802787014.0
1786,에스케이네트웍스(주),1740,2017,17975000.0,44279000.0,3995336000.0
1787,에스케이네트웍스(주),1740,2018,13430000.0,50724000.0,3546782000.0
1788,에스케이네트웍스(주),1740,2019,-161326000.0,-60942000.0,2533185000.0
1789,에스케이네트웍스(주),1740,2020,-69081000.0,8663000.0,2756875000.0
1790,에스케이네트웍스(주),1740,2021,-19905000.0,21286000.0,2906675000.0
1791,에스케이네트웍스(주),1740,2022,27251000.0,32972000.0,2545546000.0
1792,에스케이바이오사이언스(주),302440,2018,-7461891.0,3802734.0,40304950.0
1793,에스케이바이오사이언스(주),302440,2019,3751614.0,5005732.0,55595342.0
1794,에스케이바이오사이언스(주),302440,2020,9878284.0,10911772.0,67008976.0
1795,에스케이바이오사이언스(주),302440,2021,183965531.0,253943810.0,450857868.0
1796,에스케이바이오사이언스(주),302440,2022,27741564.0,8713151.0,140300831.0
1797,에스케이바이오팜(주),326030,2020,-58114574.0,-53509538.0,16082776.0
1798,에스케이바이오팜(주),326030,2021,47126898.0,134045618.0,230735784.0
1799,에스케이바이오팜(주),326030,2022,-43859416.0,-44620659.0,62767040.0
1800,에스케이스퀘어(주),402340,2022,-910639000.0,-896107000.0,416986000.0
1801,에스케이씨(주),11790,2007,35293965.0,20404547.0,800704762.0
1802,에스케이씨(주),11790,2008,12374114.0,25680473.0,881765590.0
1803,에스케이씨(주),11790,2009,-7139862.0,19620221.0,1018867921.0
1804,에스케이씨(주),11790,2010,19517413.0,95736230.0,1134085181.0
1805,에스케이씨(주),11790,2011,-53183512.0,45206680.0,1191860073.0
1806,에스케이씨(주),11790,2012,-27640823.0,28709123.0,687242196.0
1807,에스케이씨(주),11790,2013,3342117.0,33120525.0,764842531.0
1808,에스케이씨(주),11790,2014,844693.0,39754838.0,705975790.0
1809,에스케이씨(주),11790,2015,-21746369.0,42791378.0,599608770.0
1810,에스케이씨(주),11790,2016,-7668203.0,40960881.0,642118795.0
1811,에스케이씨(주),11790,2017,13089791.0,45495607.0,710615302.0
1812,에스케이씨(주),11790,2018,7853089.0,52849690.0,713694327.0
1813,에스케이씨(주),11790,2019,6797314.0,30087776.0,660103563.0
1814,에스케이씨(주),11790,2020,-33707360.0,58079024.0,712373389.0
1815,에스케이씨(주),11790,2021,18881099.0,99573149.0,937609179.0
1816,에스케이씨(주),11790,2022,-224532832.0,-24302936.0,763695008.0
1817,에스케이아이이테크놀로지(주),361610,2021,-8889302.0,-29225183.0,157258242.0
1818,에스케이아이이테크놀로지(주),361610,2022,9530184.0,-10299470.0,177384207.0
1819,에스케이케미칼(주),285130,2018,-42322118.0,-2406530.0,323503687.0
1820,에스케이케미칼(주),285130,2019,1580281.0,19130882.0,347130731.0
1821,에스케이케미칼(주),285130,2020,-33011553.0,28308560.0,321619577.0
1822,에스케이케미칼(주),285130,2021,151752284.0,293018630.0,747713507.0
1823,에스케이케미칼(주),285130,2022,83466398.0,44844435.0,477206030.0
1824,에스케이텔레콤(주),17670,2007,-14138267.0,-50412046.0,3648274011.0
1825,에스케이텔레콤(주),17670,2008,-42197379.0,161409689.0,5353140560.0
1826,에스케이텔레콤(주),17670,2009,11501720.0,142352729.0,5554383828.0
1827,에스케이텔레콤(주),17670,2010,717225781.0,704056534.0,6231071990.0
1828,에스케이텔레콤(주),17670,2011,195481992.0,325944476.0,3989785172.0
1829,에스케이텔레콤(주),17670,2012,519089271.0,544620884.0,4197388701.0
1830,에스케이텔레콤(주),17670,2013,293669848.0,509699958.0,4294841169.0
1831,에스케이텔레콤(주),17670,2014,503370000.0,490053000.0,4289026000.0
1832,에스케이텔레콤(주),17670,2015,293453000.0,401852000.0,4379349000.0
1833,에스케이텔레콤(주),17670,2016,474700000.0,301955000.0,4352260000.0
1834,에스케이텔레콤(주),17670,2017,660636000.0,310448000.0,4497316000.0
1835,에스케이텔레콤(주),17670,2018,474492000.0,225282000.0,4351707000.0
1836,에스케이텔레콤(주),17670,2019,-45170000.0,162488000.0,4410554000.0
1837,에스케이텔레콤(주),17670,2020,365862000.0,326273000.0,4840600000.0
1838,에스케이텔레콤(주),17670,2021,314806000.0,201815000.0,2182356000.0
1839,에스케이텔레콤(주),17670,2022,223733000.0,254501000.0,4394461000.0
1840,에스케이하이닉스(주),660,2007,-431519886.0,-179033189.0,1943658538.0
1841,에스케이하이닉스(주),660,2008,-1711667934.0,-768258020.0,1527198227.0
1842,에스케이하이닉스(주),660,2009,667190333.0,900494674.0,3051958427.0
1843,에스케이하이닉스(주),660,2010,59731000.0,204690000.0,2795315000.0
1844,에스케이하이닉스(주),660,2011,-239888000.0,-167485000.0,2553159000.0
1845,에스케이하이닉스(주),660,2012,163694000.0,24901000.0,2718387000.0
1846,에스케이하이닉스(주),660,2013,789147000.0,784751000.0,3367687000.0
1847,에스케이하이닉스(주),660,2014,1624084000.0,1667159000.0,5147932000.0
1848,에스케이하이닉스(주),660,2015,871367000.0,988875000.0,4416044000.0
1849,에스케이하이닉스(주),660,2016,1628574000.0,1536139000.0,5357686000.0
1850,에스케이하이닉스(주),660,2017,3219500000.0,4465834000.0,9027553000.0
1851,에스케이하이닉스(주),660,2018,3397919000.0,4430075000.0,9938081000.0
1852,에스케이하이닉스(주),660,2019,-118248000.0,236037000.0,6927111000.0
1853,에스케이하이닉스(주),660,2020,1767742000.0,965912000.0,7966225000.0
1854,에스케이하이닉스(주),660,2021,3319873000.0,4219524000.0,12376609000.0
1855,에스케이하이닉스(주),660,2022,-3720732000.0,-1898374000.0,7672031000.0
1856,에쓰-오일(주),10950,2007,125605907.0,226555757.0,4503919147.0
1857,에쓰-오일(주),10950,2008,-188357334.0,-126909178.0,4690027888.0
1858,에쓰-오일(주),10950,2009,-74236000.0,-58462000.0,4987036000.0
1859,에쓰-오일(주),10950,2010,312973000.0,441759000.0,6068305000.0
1860,에쓰-오일(주),10950,2011,337673000.0,375736000.0,9264008000.0
1861,에쓰-오일(주),10950,2012,-21996000.0,35165000.0,8386715000.0
1862,에쓰-오일(주),10950,2013,-27585000.0,-85766000.0,8044583000.0
1863,에쓰-오일(주),10950,2014,-272193000.0,-243985000.0,6267710000.0
1864,에쓰-오일(주),10950,2015,35281000.0,-42875000.0,3947315000.0
1865,에쓰-오일(주),10950,2016,156670000.0,368014000.0,4557139000.0
1866,에쓰-오일(주),10950,2017,386937000.0,369304000.0,5814367000.0
1867,에쓰-오일(주),10950,2018,-323788000.0,-333455000.0,6861317000.0
1868,에쓰-오일(주),10950,2019,47665000.0,9494000.0,6476238000.0
1869,에쓰-오일(주),10950,2020,121141000.0,81672000.0,4280275000.0
1870,에쓰-오일(주),10950,2021,288545000.0,391289000.0,8291101000.0
1871,에쓰-오일(주),10950,2022,228916000.0,-160441000.0,10593964000.0
1872,에이치디씨현대산업개발(주),294870,2018,67771558.0,99325030.0,1027747702.0
1873,에이치디씨현대산업개발(주),294870,2019,101749337.0,160408854.0,1014923120.0
1874,에이치디씨현대산업개발(주),294870,2020,89080342.0,168491361.0,894214886.0
1875,에이치디씨현대산업개발(주),294870,2021,-37868880.0,-16228610.0,997477648.0
1876,에이치디씨현대산업개발(주),294870,2022,29677172.0,74303619.0,915279133.0
1877,에이치디한국조선해양(주),9540,2007,729106268.0,1368904837.0,9611590046.0
1878,에이치디한국조선해양(주),9540,2008,1184858406.0,1650799144.0,13577381844.0
1879,에이치디한국조선해양(주),9540,2009,1008070388.0,1476909133.0,13443881826.0
1880,에이치디한국조선해양(주),9540,2010,1862549880.0,3076260159.0,21367079567.0
1881,에이치디한국조선해양(주),9540,2011,-25435771.0,879119719.0,14521734050.0
1882,에이치디한국조선해양(주),9540,2012,-365895570.0,71506742.0,14135968519.0
1883,에이치디한국조선해양(주),9540,2013,-227767376.0,-87083195.0,14815783844.0
1884,에이치디한국조선해양(주),9540,2014,-37869862.0,-22199845.0,13846095419.0
1885,에이치디한국조선해양(주),9540,2015,-390599037.0,-323881731.0,11225071172.0
1886,에이치디한국조선해양(주),9540,2016,-344204170.0,345483070.0,10345750886.0
1887,에이치디한국조선해양(주),9540,2017,-581211853.0,-394047756.0,2227454650.0
1888,에이치디한국조선해양(주),9540,2018,-247414936.0,-251924798.0,3711058168.0
1889,에이치디한국조선해양(주),9540,2019,-26235877.0,169867559.0,4341940661.0
1890,에이치디한국조선해양(주),9540,2020,-923462665.0,-180940574.0,3573792518.0
1891,에이치디한국조선해양(주),9540,2021,-675289769.0,-696758262.0,4456648679.0
1892,에이치디한국조선해양(주),9540,2022,-212249143.0,117183958.0,4941270490.0
1893,에이치디현대인프라코어(주),42670,2007,5663244.0,153140893.0,1496766742.0
1894,에이치디현대인프라코어(주),42670,2008,-470597609.0,-255771136.0,4665487196.0
1895,에이치디현대인프라코어(주),42670,2009,-424532514.0,-540173006.0,3606913025.0
1896,에이치디현대인프라코어(주),42670,2010,132799755.0,265993228.0,4332809786.0
1897,에이치디현대인프라코어(주),42670,2011,-13759621.0,93880908.0,2040530742.0
1898,에이치디현대인프라코어(주),42670,2012,104646544.0,-201964.0,1775996510.0
1899,에이치디현대인프라코어(주),42670,2013,-25412985.0,88163466.0,1886483460.0
1900,에이치디현대인프라코어(주),42670,2014,-81578541.0,108268984.0,1975452642.0
1901,에이치디현대인프라코어(주),42670,2015,-613019245.0,-196609331.0,1669858194.0
1902,에이치디현대인프라코어(주),42670,2016,-227158329.0,100345732.0,1375528011.0
1903,에이치디현대인프라코어(주),42670,2017,61543238.0,153779207.0,1648360955.0
1904,에이치디현대인프라코어(주),42670,2018,21138531.0,141996117.0,1783283898.0
1905,에이치디현대인프라코어(주),42670,2019,38861094.0,138611668.0,1946563536.0
1906,에이치디현대인프라코어(주),42670,2020,50248687.0,147173723.0,2020796415.0
1907,에이치디현대인프라코어(주),42670,2021,178618601.0,11813922.0,1036039501.0
1908,에이치디현대인프라코어(주),42670,2022,32721642.0,66368860.0,1236756274.0
1909,에이치디현대중공업(주),329180,2020,-363847943.0,-68948302.0,1996282281.0
1910,에이치디현대중공업(주),329180,2021,-520113522.0,-480696734.0,2475866727.0
1911,에이치디현대중공업(주),329180,2022,-161808742.0,22179048.0,2674247907.0
1912,에이치엘만도(주),204320,2014,33218540.0,56408114.0,1326125255.0
1913,에이치엘만도(주),204320,2015,37063116.0,77432146.0,1431408395.0
1914,에이치엘만도(주),204320,2016,78457864.0,109419516.0,1703247654.0
1915,에이치엘만도(주),204320,2017,38606145.0,63502398.0,1510135183.0
1916,에이치엘만도(주),204320,2018,22282925.0,37814505.0,1487066884.0
1917,에이치엘만도(주),204320,2019,14476215.0,64281686.0,1636062258.0
1918,에이치엘만도(주),204320,2020,76981415.0,80430390.0,1738530357.0
1919,에이치엘만도(주),204320,2021,20011663.0,30632565.0,1722409327.0
1920,에이치엘만도(주),204320,2022,-88996240.0,56851773.0,2180950121.0
1921,에이치엠엠(주),11200,2007,31775689.0,142211847.0,2265473111.0
1922,에이치엠엠(주),11200,2008,774911679.0,57663004.0,3232903845.0
1923,에이치엠엠(주),11200,2009,-113315846.0,-92833249.0,2393442479.0
1924,에이치엠엠(주),11200,2010,316986905.0,123828293.0,2107246933.0
1925,에이치엠엠(주),11200,2011,-315221000.0,-211124000.0,1975010000.0
1926,에이치엠엠(주),11200,2012,-411317000.0,-212620000.0,1937347000.0
1927,에이치엠엠(주),11200,2013,-330381000.0,-101011000.0,2178607000.0
1928,에이치엠엠(주),11200,2014,-128062000.0,-70395000.0,1724259000.0
1929,에이치엠엠(주),11200,2015,-461645000.0,-126617000.0,1123604000.0
1930,에이치엠엠(주),11200,2016,-695116000.0,-186097000.0,1271618000.0
1931,에이치엠엠(주),11200,2017,-222058000.0,-117993000.0,1187991000.0
1932,에이치엠엠(주),11200,2018,-205348000.0,-65672000.0,1445465000.0
1933,에이치엠엠(주),11200,2019,-86423000.0,-34544000.0,1352472000.0
1934,에이치엠엠(주),11200,2020,136798000.0,567015000.0,2006532000.0
1935,에이치엠엠(주),11200,2021,2672737000.0,2698529000.0,4443041000.0
1936,에이치엠엠(주),11200,2022,1415321000.0,1264851000.0,3523833000.0
1937,엔에이치투자증권(주),5940,2014,,,
1938,엔에이치투자증권(주),5940,2015,,,
1939,엔에이치투자증권(주),5940,2016,,,
1940,엔에이치투자증권(주),5940,2017,,,
1941,엔에이치투자증권(주),5940,2018,,,
1942,엔에이치투자증권(주),5940,2019,,,
1943,엔에이치투자증권(주),5940,2020,,,
1944,엔에이치투자증권(주),5940,2021,,,
1945,엔에이치투자증권(주),5940,2022,,,
1946,엘아이지넥스원(주),79550,2015,10369786.0,14896193.0,651492308.0
1947,엘아이지넥스원(주),79550,2016,21873250.0,16234415.0,595666114.0
1948,엘아이지넥스원(주),79550,2017,-79257409.0,-64465176.0,439495023.0
1949,엘아이지넥스원(주),79550,2018,-2681667.0,-2315333.0,418038377.0
1950,엘아이지넥스원(주),79550,2019,-14531457.0,-11197522.0,433451748.0
1951,엘아이지넥스원(주),79550,2020,11362857.0,20965844.0,486914799.0
1952,엘아이지넥스원(주),79550,2021,22037053.0,20122775.0,572984755.0
1953,엘아이지넥스원(주),79550,2022,-38458680.0,23115698.0,607801028.0
1954,엘지디스플레이(주),34220,2007,759908000.0,893775000.0,4503328000.0
1955,엘지디스플레이(주),34220,2008,-696795000.0,-233799000.0,4121097000.0
1956,엘지디스플레이(주),34220,2009,512932000.0,290276000.0,5843305000.0
1957,엘지디스플레이(주),34220,2010,-268372000.0,-386998000.0,6483363000.0
1958,엘지디스플레이(주),34220,2011,-6254000.0,-144735000.0,6609978000.0
1959,엘지디스플레이(주),34220,2012,319728000.0,862669000.0,8742575000.0
1960,엘지디스플레이(주),34220,2013,70816000.0,256951000.0,7079012000.0
1961,엘지디스플레이(주),34220,2014,389206000.0,625775000.0,8341938000.0
1962,엘지디스플레이(주),34220,2015,-13503000.0,60620000.0,7495749000.0
1963,엘지디스플레이(주),34220,2016,824683000.0,904341000.0,7935956000.0
1964,엘지디스플레이(주),34220,2017,43643000.0,44476000.0,7126073000.0
1965,엘지디스플레이(주),34220,2018,152574000.0,279251000.0,6947796000.0
1966,엘지디스플레이(주),34220,2019,-1817054000.0,-421882000.0,6421695000.0
1967,엘지디스플레이(주),34220,2020,620970000.0,685465000.0,7461208000.0
1968,엘지디스플레이(주),34220,2021,180429000.0,477619000.0,8806516000.0
1969,엘지디스플레이(주),34220,2022,-2093801000.0,-875742000.0,7301628000.0
1970,엘지전자(주),66570,2007,1467564000.0,2410691000.0,35799743000.0
1971,엘지전자(주),66570,2008,-15174000.0,2517394000.0,42232925000.0
