,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1872,에이치디현대인프라코어(주),42670,2018,141447038,241573943,1956891988
1873,에이치디현대인프라코어(주),42670,2019,130683587,250043262,2182567613
1874,에이치디현대인프라코어(주),42670,2020,74629076,181009921,2009265030
1875,에이치디현대인프라코어(주),42670,2021,187299194,295375590,2486890773
1876,에이치디현대인프라코어(주),42670,2022,74224000,104858322,1154491046
1877,에이치디현대중공업(주),329180,2021,6007676,28380546,1988211707
1878,에이치디현대중공업(주),329180,2022,-175910118,-217418588,2001636464
1879,에이치엘만도(주),204320,2015,27433567,59604126,1269063936
1880,에이치엘만도(주),204320,2016,41322895,55944346,1366374923
1881,에이치엘만도(주),204320,2017,35154466,60363355,1430367258
1882,에이치엘만도(주),204320,2018,24701408,43281010,1346202420
1883,에이치엘만도(주),204320,2019,18694785,32092157,1415110306
1884,에이치엘만도(주),204320,2020,9547308,18502783,1310088168
1885,에이치엘만도(주),204320,2021,52163541,71795578,1501479409
1886,에이치엘만도(주),204320,2022,33274124,68939210,1687808485
1887,에이치엠엠(주),11200,2007,-8964173,57949061,1131142903
1888,에이치엠엠(주),11200,2008,72126106,172834106,1602049617
1889,에이치엠엠(주),11200,2009,-76294109,-96520779,1692539443
1890,에이치엠엠(주),11200,2010,-93896781,11642842,1755574151
1891,에이치엠엠(주),11200,2011,-103452000,-27486000,1697735000
1892,에이치엠엠(주),11200,2012,-267659000,-203054000,1864157000
1893,에이치엠엠(주),11200,2013,-131325000,-127975000,1779101000
1894,에이치엠엠(주),11200,2014,-82818000,-61651000,2076018000
1895,에이치엠엠(주),11200,2015,-44540000,4160000,1570152000
1896,에이치엠엠(주),11200,2016,-276132000,-162995000,1221362000
1897,에이치엠엠(주),11200,2017,-734630000,-131239000,1302482000
1898,에이치엠엠(주),11200,2018,-175742000,-170090000,1111973000
1899,에이치엠엠(주),11200,2019,-178458000,-105665000,1315928000
1900,에이치엠엠(주),11200,2020,-65600000,-2019000,1313107000
1901,에이치엠엠(주),11200,2021,154060000,1019289000,2428039000
1902,에이치엠엠(주),11200,2022,3131734000,3148609000,4918670000
1903,엔에이치투자증권(주),5940,2015,0,0,0
1904,엔에이치투자증권(주),5940,2016,0,0,0
1905,엔에이치투자증권(주),5940,2017,0,0,0
1906,엔에이치투자증권(주),5940,2018,0,0,0
1907,엔에이치투자증권(주),5940,2019,0,0,0
1908,엔에이치투자증권(주),5940,2020,0,0,0
1909,엔에이치투자증권(주),5940,2021,0,0,0
1910,엔에이치투자증권(주),5940,2022,0,0,0
1911,엘아이지넥스원(주),79550,2016,21983318,27057238,401448831
1912,엘아이지넥스원(주),79550,2017,4853849,6044132,358506864
1913,엘아이지넥스원(주),79550,2018,6074699,8536184,375922758
1914,엘아이지넥스원(주),79550,2019,-837112,6853383,289407251
1915,엘아이지넥스원(주),79550,2020,22650288,26798119,352181736
1916,엘아이지넥스원(주),79550,2021,19892014,12796011,350464185
1917,엘아이지넥스원(주),79550,2022,41733934,50482356,427155003
1918,엘지디스플레이(주),34220,2007,-168599000,-237293000,2606363000
1919,엘지디스플레이(주),34220,2008,760586000,948284000,4182054000
1920,엘지디스플레이(주),34220,2009,-257182000,-450577000,3426950000
1921,엘지디스플레이(주),34220,2010,648625000,789423000,5876347000
1922,엘지디스플레이(주),34220,2011,-115426000,-239240000,5365516000
1923,엘지디스플레이(주),34220,2012,-129233000,-178216000,6183676000
1924,엘지디스플레이(주),34220,2013,3487000,151288000,6803240000
1925,엘지디스플레이(주),34220,2014,-81968000,94281000,5587698000
1926,엘지디스플레이(주),34220,2015,475751000,743900000,7022349000
1927,엘지디스플레이(주),34220,2016,1187000,39521000,5989201000
1928,엘지디스플레이(주),34220,2017,679497000,1026877000,7062162000
1929,엘지디스플레이(주),34220,2018,-48982000,-98323000,5675164000
1930,엘지디스플레이(주),34220,2019,-62640000,-132018000,5878781000
1931,엘지디스플레이(주),34220,2020,-198897000,-361919000,4724249000
1932,엘지디스플레이(주),34220,2021,265811000,523029000,6882761000
1933,엘지디스플레이(주),34220,2022,54278000,38346000,6471480000
1934,엘지전자(주),66570,2007,-122644000,172880000,6033709000
1935,엘지전자(주),66570,2008,422218000,564222000,6927232000
1936,엘지전자(주),66570,2009,-197638000,437184000,7074097000
1937,엘지전자(주),66570,2010,674553000,529370000,13699779000
1938,엘지전자(주),66570,2011,-15766000,130846000,13159948000
1939,엘지전자(주),66570,2012,242502000,448179000,12227897000
1940,엘지전자(주),66570,2013,22084000,349457000,14100601000
1941,엘지전자(주),66570,2014,92566000,503993000,14274657000
1942,엘지전자(주),66570,2015,38435000,305245000,13994449000
1943,엘지전자(주),66570,2016,198068000,505163000,13362090000
1944,엘지전자(주),66570,2017,835691000,921536000,14657194000
1945,엘지전자(주),66570,2018,729871000,1107817000,15123041000
1946,엘지전자(주),66570,2019,577965000,900639000,14915064000
1947,엘지전자(주),66570,2020,1086731000,1090404000,14727803000
1948,엘지전자(주),66570,2021,1169145000,1516646000,18809481000
1949,엘지전자(주),66570,2022,1401001000,1880482000,21111389000
1950,오씨아이홀딩스(주),10060,2007,34607604,54817289,330659329
1951,오씨아이홀딩스(주),10060,2008,56264283,82691616,408453084
1952,오씨아이홀딩스(주),10060,2009,45236411,90080593,431900078
1953,오씨아이홀딩스(주),10060,2010,105018158,145533649,610981364
1954,오씨아이홀딩스(주),10060,2011,330891842,411026795,1160902175
1955,오씨아이홀딩스(주),10060,2012,72502352,100897895,890602229
1956,오씨아이홀딩스(주),10060,2013,-31209296,-23649578,780377710
1957,오씨아이홀딩스(주),10060,2014,32506903,27758127,797936858
1958,오씨아이홀딩스(주),10060,2015,13092970,28913535,775469167
1959,오씨아이홀딩스(주),10060,2016,247875467,73817364,889711682
1960,오씨아이홀딩스(주),10060,2017,35628232,69438222,1138408349
1961,오씨아이홀딩스(주),10060,2018,73494173,106324223,856957252
1962,오씨아이홀딩스(주),10060,2019,-40770770,-40143802,641843498
1963,오씨아이홀딩스(주),10060,2020,-57891227,-92927197,568602914
1964,오씨아이홀딩스(주),10060,2021,39757436,47018557,573677884
1965,오씨아이홀딩스(주),10060,2022,134158615,162009377,1006076445
1966,일진하이솔루스(주),271940,2021,1054484,1147007,18028796
1967,일진하이솔루스(주),271940,2022,988711,355839,14304694
1968,중소기업은행,24110,2007,0,0,0
1969,중소기업은행,24110,2008,0,0,0
1970,중소기업은행,24110,2009,0,0,0
1971,중소기업은행,24110,2010,0,0,0
1972,중소기업은행,24110,2011,0,0,0
1973,중소기업은행,24110,2012,0,0,0
1974,중소기업은행,24110,2013,0,0,0
1975,중소기업은행,24110,2014,0,0,0
1976,중소기업은행,24110,2015,0,0,0
1977,중소기업은행,24110,2016,0,0,0
1978,중소기업은행,24110,2017,0,0,0
1979,중소기업은행,24110,2018,0,0,0
1980,중소기업은행,24110,2019,0,0,0
1981,중소기업은행,24110,2020,0,0,0
1982,중소기업은행,24110,2021,0,0,0
1983,중소기업은행,24110,2022,0,0,0
1984,지에스건설(주),6360,2007,84511544,88079263,1177222928
1985,지에스건설(주),6360,2008,144570805,103230157,1237885294
1986,지에스건설(주),6360,2009,110941440,118620405,1822578230
1987,지에스건설(주),6360,2010,77065430,131668657,1939252562
1988,지에스건설(주),6360,2011,73825645,95970934,2024496866
1989,지에스건설(주),6360,2012,74662066,55047830,2108383387
1990,지에스건설(주),6360,2013,-412202894,-544319776,1708534312
1991,지에스건설(주),6360,2014,-18673752,-18321155,2040633340
1992,지에스건설(주),6360,2015,1449316,20016764,2315822212
1993,지에스건설(주),6360,2016,7810812,29120320,2639120795
1994,지에스건설(주),6360,2017,-67387882,58956764,2700858852
1995,지에스건설(주),6360,2018,208738080,389813034,3127494961
1996,지에스건설(주),6360,2019,129267823,191407304,2601905244
1997,지에스건설(주),6360,2020,131512279,171033102,2441472795
1998,지에스건설(주),6360,2021,157861957,176622424,2014136426
1999,지에스건설(주),6360,2022,155405030,153261680,2375894726
2000,케이카(주),381970,2022,7981029,13020401,557526697
2001,코스맥스(주),192820,2014,3162530,3968880,33115368
2002,코스맥스(주),192820,2015,3959451,7615542,116357981
2003,코스맥스(주),192820,2016,8604902,13075977,173451798
2004,코스맥스(주),192820,2017,2498035,9413415,219109949
2005,코스맥스(주),192820,2018,7567491,10407081,288702643
2006,코스맥스(주),192820,2019,6655546,13546186,327815068
2007,코스맥스(주),192820,2020,1195836,16044694,328492903
2008,코스맥스(주),192820,2021,9820933,23291696,344962475
2009,코스맥스(주),192820,2022,10187982,13741232,397852341
2010,코오롱인더스트리(주),120110,2010,35782554,44654938,732070595
2011,코오롱인더스트리(주),120110,2011,90464011,116584583,1480866887
2012,코오롱인더스트리(주),120110,2012,74672201,96059094,1330906126
2013,코오롱인더스트리(주),120110,2013,18927504,48829472,1268298283
2014,코오롱인더스트리(주),120110,2014,34274270,49993290,1313017228
2015,코오롱인더스트리(주),120110,2015,-242664988,69493369,1200644915
2016,코오롱인더스트리(주),120110,2016,55932915,86248349,1150453670
2017,코오롱인더스트리(주),120110,2017,22234024,45773998,1150115662
2018,코오롱인더스트리(주),120110,2018,36856737,37886449,1126740690
2019,코오롱인더스트리(주),120110,2019,20088425,48532008,1058216428
2020,코오롱인더스트리(주),120110,2020,163070956,26535070,989298371
2021,코오롱인더스트리(주),120110,2021,51957784,69073118,1090380282
2022,코오롱인더스트리(주),120110,2022,88157958,63864107,1274645101
2023,코웨이(주),21240,2007,27460393,39366952,291850070
2024,코웨이(주),21240,2008,27162885,44644496,315362961
2025,코웨이(주),21240,2009,37099367,48790865,341401521
2026,코웨이(주),21240,2010,42065220,59373274,371292103
2027,코웨이(주),21240,2011,38755332,56464058,399785588
2028,코웨이(주),21240,2012,41227689,64382716,442357303
2029,코웨이(주),21240,2013,57385004,69710669,507383309
2030,코웨이(주),21240,2014,66088602,90277989,535005666
2031,코웨이(주),21240,2015,77569725,100312513,548195989
2032,코웨이(주),21240,2016,95206947,123590445,623670963
2033,코웨이(주),21240,2017,75409403,120917198,610178719
2034,코웨이(주),21240,2018,95199872,131304366,647784748
2035,코웨이(주),21240,2019,100396761,135158727,709258056
2036,코웨이(주),21240,2020,101555619,138863265,768937144
2037,코웨이(주),21240,2021,125758988,170733526,878992034
2038,코웨이(주),21240,2022,134964155,172674211,928001336
2039,쿠쿠홈시스(주),284740,2018,16161645,17189728,93432093
2040,쿠쿠홈시스(주),284740,2019,24043387,32056514,131151981
2041,쿠쿠홈시스(주),284740,2020,17093279,27322271,165712783
2042,쿠쿠홈시스(주),284740,2021,45156543,61530491,230471591
2043,쿠쿠홈시스(주),284740,2022,33789057,41357418,224202784
2044,키움증권(주),39490,2015,0,0,0
2045,키움증권(주),39490,2016,0,0,0
2046,키움증권(주),39490,2017,0,0,0
2047,키움증권(주),39490,2018,0,0,0
2048,키움증권(주),39490,2019,0,0,0
2049,키움증권(주),39490,2020,0,0,0
2050,키움증권(주),39490,2021,0,0,0
2051,키움증권(주),39490,2022,0,0,0
2052,태광산업(주),3240,2007,14188988,26374232,295646376
2053,태광산업(주),3240,2008,-24395164,5464487,407292603
2054,태광산업(주),3240,2009,150927942,26480047,405391279
2055,태광산업(주),3240,2010,45692549,65470889,568644598
2056,태광산업(주),3240,2011,127892510,151942701,808564500
2057,태광산업(주),3240,2012,8092546,6173237,694579449
2058,태광산업(주),3240,2013,20958685,32620317,812661175
2059,태광산업(주),3240,2014,15661049,18952422,763205452
2060,태광산업(주),3240,2015,41792163,43506446,708098150
2061,태광산업(주),3240,2016,14489869,30844859,657655477
2062,태광산업(주),3240,2017,53641799,58557907,712149209
2063,태광산업(주),3240,2018,45594802,48448347,723504729
2064,태광산업(주),3240,2019,29729132,56625692,731671005
2065,태광산업(주),3240,2020,67817031,41142912,507905133
2066,태광산업(주),3240,2021,83196520,84351437,564484223
2067,태광산업(주),3240,2022,40529907,22561924,733521448
2068,티케이지휴켐스(주),69260,2007,6782162,9433728,76579626
2069,티케이지휴켐스(주),69260,2008,9324368,11988567,85436060
2070,티케이지휴켐스(주),69260,2009,19609970,25247309,98698493
2071,티케이지휴켐스(주),69260,2010,21787275,24381290,139785626
2072,티케이지휴켐스(주),69260,2011,15725289,18041898,150328065
2073,티케이지휴켐스(주),69260,2012,11198109,13090420,147734811
2074,티케이지휴켐스(주),69260,2013,14568149,13071119,208895150
2075,티케이지휴켐스(주),69260,2014,15282487,19074257,191456103
2076,티케이지휴켐스(주),69260,2015,12399202,17444325,162024794
2077,티케이지휴켐스(주),69260,2016,2929828,10516763,137786671
2078,티케이지휴켐스(주),69260,2017,29285709,42335730,187780593
2079,티케이지휴켐스(주),69260,2018,30101466,40306401,191521237
2080,티케이지휴켐스(주),69260,2019,21117465,28777016,167505171
2081,티케이지휴켐스(주),69260,2020,23721637,31063366,179742663
2082,티케이지휴켐스(주),69260,2021,22994030,28254273,176267652
2083,티케이지휴켐스(주),69260,2022,26935402,35428030,294209305
2084,팬오션(주),28670,2008,276582722,275395261,1853006193
2085,팬오션(주),28670,2009,-98619000,-40411000,870559000
2086,팬오션(주),28670,2010,18067000,7083000,1330622000
2087,팬오션(주),28670,2011,-55151000,-41593000,1362685000
2088,팬오션(주),28670,2012,-118231000,-133093000,1232261000
2089,팬오션(주),28670,2013,-71523000,-82990000,1140679000
2090,팬오션(주),28670,2014,36195000,49846000,413754000
2091,팬오션(주),28670,2015,112116000,61434000,399736000
2092,팬오션(주),28670,2016,75570000,39778000,452543000
2093,팬오션(주),28670,2017,31901000,40883000,522916000
2094,팬오션(주),28670,2018,36432000,43989000,565516000
2095,팬오션(주),28670,2019,28131000,44951000,534797000
2096,팬오션(주),28670,2020,19947000,37819000,558779000
2097,팬오션(주),28670,2021,54620000,48898000,679924000
2098,팬오션(주),28670,2022,162871000,169106000,1440894000
2099,포스코홀딩스(주),5490,2007,982304703,1112648509,5701004980
2100,포스코홀딩스(주),5490,2008,1031213860,1273650778,6066183188
2101,포스코홀딩스(주),5490,2009,324515736,373023361,6471302736
2102,포스코홀딩스(주),5490,2010,1437234933,1447116323,6949526378
2103,포스코홀딩스(주),5490,2011,1093062226,1355871169,16250563887
2104,포스코홀딩스(주),5490,2012,635638517,787778601,16308644341
2105,포스코홀딩스(주),5490,2013,292260490,716919433,14581882948
2106,포스코홀딩스(주),5490,2014,55646423,731263235,15440127884
2107,포스코홀딩스(주),5490,2015,335200431,731240524,15100911629
2108,포스코홀딩스(주),5490,2016,338365937,659766406,12461198605
2109,포스코홀딩스(주),5490,2017,976887688,1364968772,15077183706
2110,포스코홀딩스(주),5490,2018,1083541990,1487704120,15862283699
2111,포스코홀딩스(주),5490,2019,778445185,1202896255,16014237718
2112,포스코홀딩스(주),5490,2020,434658225,705250568,14545812808
2113,포스코홀딩스(주),5490,2021,1138778824,1552441317,16068722907
2114,포스코홀딩스(주),5490,2022,1906883561,2257649689,21338070176
2115,피아이첨단소재(주),178920,2015,7570604,10689521,39850293
2116,피아이첨단소재(주),178920,2016,4722278,7542220,36784729
2117,피아이첨단소재(주),178920,2017,8416262,12625237,48077734
2118,피아이첨단소재(주),178920,2018,10660721,16822835,67544047
2119,피아이첨단소재(주),178920,2019,2098237,3153423,40211596
2120,피아이첨단소재(주),178920,2020,12401753,14699921,61618541
2121,피아이첨단소재(주),178920,2021,16249686,20664955,77600926
2122,피아이첨단소재(주),178920,2022,11862557,13243741,78270232
2123,하이트진로(주),80,2007,26162492,32689824,165170484
2124,하이트진로(주),80,2008,33895186,40661568,171589281
2125,하이트진로(주),80,2009,26421853,26326663,160447052
2126,하이트진로(주),80,2010,30718035,33473391,177438811
2127,하이트진로(주),80,2011,20046542,30613996,244492781
2128,하이트진로(주),80,2012,17641056,38994841,442308897
2129,하이트진로(주),80,2013,17527847,47513225,423188942
2130,하이트진로(주),80,2014,-1533216,10560140,409182922
2131,하이트진로(주),80,2015,6356123,26250391,431026829
2132,하이트진로(주),80,2016,6128365,27195895,409258662
2133,하이트진로(주),80,2017,-21203442,-27379573,413376171
2134,하이트진로(주),80,2018,2649505,16724814,420659886
2135,하이트진로(주),80,2019,-13838091,-4184477,422971682
2136,하이트진로(주),80,2020,33376716,56137977,533871533
2137,하이트진로(주),80,2021,29138299,52919507,535072989
2138,하이트진로(주),80,2022,37079237,58092180,583675324
2139,한국가스공사(주),36460,2007,288666952,453446195,4571622047
2140,한국가스공사(주),36460,2008,393226357,589067129,6575411109
2141,한국가스공사(주),36460,2009,209420713,482150454,7733394487
2142,한국가스공사(주),36460,2010,418141342,621508411,7366695504
2143,한국가스공사(주),36460,2011,406237008,645591100,8833137305
2144,한국가스공사(주),36460,2012,411290432,720362030,11870540699
2145,한국가스공사(주),36460,2013,281899800,849709174,12222382623
2146,한국가스공사(주),36460,2014,422280398,721099365,12522394410
2147,한국가스공사(주),36460,2015,581192301,865381104,10212106981
2148,한국가스공사(주),36460,2016,511256380,894069607,7764577189
2149,한국가스공사(주),36460,2017,500116848,826669236,7718167217
2150,한국가스공사(주),36460,2018,781128084,963495090,8771508530
2151,한국가스공사(주),36460,2019,532329605,869453396,8701282098
2152,한국가스공사(주),36460,2020,541849969,959046854,7967770073
2153,한국가스공사(주),36460,2021,515074714,764587198,7711405541
2154,한국가스공사(주),36460,2022,736110892,912587138,13979499003
2155,한국앤컴퍼니(주),240,2007,48930129,70498315,530028165
2156,한국앤컴퍼니(주),240,2008,31428644,85073646,616468089
2157,한국앤컴퍼니(주),240,2009,2854823,43532363,619837096
2158,한국앤컴퍼니(주),240,2010,138793718,119962887,778527232
2159,한국앤컴퍼니(주),240,2011,146050892,193553495,1459854762
2160,한국앤컴퍼니(주),240,2012,219349389,233420675,1707400828
2161,한국앤컴퍼니(주),240,2013,14651363,13706271,21800763
2162,한국앤컴퍼니(주),240,2014,52714188,54161683,62941211
2163,한국앤컴퍼니(주),240,2015,34433540,40095141,50487964
2164,한국앤컴퍼니(주),240,2016,53429439,54229532,63692033
2165,한국앤컴퍼니(주),240,2017,44455753,50691661,195551461
2166,한국앤컴퍼니(주),240,2018,49179873,54413492,203780410
2167,한국앤컴퍼니(주),240,2019,42625606,46393546,210230741
2168,한국앤컴퍼니(주),240,2020,30969379,33805867,195127459
2169,한국앤컴퍼니(주),240,2021,63882479,67408427,236964799
2170,한국앤컴퍼니(주),240,2022,42020543,44036703,269795958
2171,한국전력공사(주),15760,2007,775263858,125705302,7155776633
2172,한국전력공사(주),15760,2008,299727826,-219103630,8017103223
2173,한국전력공사(주),15760,2009,-882245191,-1763811717,8359115806
2174,한국전력공사(주),15760,2010,-82110134,-1079688649,9577279879
2175,한국전력공사(주),15760,2011,-543852000,-500687000,10799704000
2176,한국전력공사(주),15760,2012,-512857000,-105356000,13303030000
2177,한국전력공사(주),15760,2013,160425000,657769000,13799098000
2178,한국전력공사(주),15760,2014,561271000,1227077000,14772647000
2179,한국전력공사(주),15760,2015,1223107000,2239866000,15123859000
2180,한국전력공사(주),15760,2016,2162833000,3605347000,15685327000
2181,한국전력공사(주),15760,2017,900031000,1463186000,15146609000
2182,한국전력공사(주),15760,2018,-250467000,-127613000,15706044000
2183,한국전력공사(주),15760,2019,-761156000,-629880000,15248404000
2184,한국전력공사(주),15760,2020,53608000,430554000,15093127000
2185,한국전력공사(주),15760,2021,118416000,571647000,15075300000
2186,한국전력공사(주),15760,2022,-5925924000,-7786922000,16464070000
2187,한국전력기술(주),52690,2010,41044401,49420929,131195018
2188,한국전력기술(주),52690,2011,20574947,24882114,118216655
2189,한국전력기술(주),52690,2012,42631509,46794120,164445444
2190,한국전력기술(주),52690,2013,22243296,23585203,167753256
2191,한국전력기술(주),52690,2014,13954261,14121294,177314008
2192,한국전력기술(주),52690,2015,3606586,7668129,170336606
2193,한국전력기술(주),52690,2016,12743298,14050314,117984470
2194,한국전력기술(주),52690,2017,1427948,-1634657,102200644
2195,한국전력기술(주),52690,2018,1723690,1215818,86250349
2196,한국전력기술(주),52690,2019,9157341,8831107,84209903
2197,한국전력기술(주),52690,2020,5042651,7435139,89698130
2198,한국전력기술(주),52690,2021,1631212,1048595,80545679
2199,한국전력기술(주),52690,2022,-1668280,-4478158,92935562
2200,한국콜마(주),161890,2015,10778383,14485530,126437428
2201,한국콜마(주),161890,2016,13326996,17465248,148614847
2202,한국콜마(주),161890,2017,15657542,20606771,201409404
2203,한국콜마(주),161890,2018,13331973,17968266,242490300
2204,한국콜마(주),161890,2019,15029673,31693111,380587512
2205,한국콜마(주),161890,2020,13930928,29890068,375274512
2206,한국콜마(주),161890,2021,15129267,24246338,395299035
2207,한국콜마(주),161890,2022,14220323,12907935,410443138
2208,한국타이어앤테크놀로지(주),161390,2013,189216349,262022622,1679313206
2209,한국타이어앤테크놀로지(주),161390,2014,194911084,260174808,1675040897
2210,한국타이어앤테크놀로지(주),161390,2015,161212096,203176242,1486474978
2211,한국타이어앤테크놀로지(주),161390,2016,196655258,251142484,1626040190
2212,한국타이어앤테크놀로지(주),161390,2017,167460873,232212475,1639157182
2213,한국타이어앤테크놀로지(주),161390,2018,153532234,184848443,1609140270
2214,한국타이어앤테크놀로지(주),161390,2019,123228382,140616162,1642476366
2215,한국타이어앤테크놀로지(주),161390,2020,97658056,106000067,1435764700
2216,한국타이어앤테크놀로지(주),161390,2021,174881463,186022868,1616835926
2217,한국타이어앤테크놀로지(주),161390,2022,103132412,126068814,1790669408
2218,한국투자금융지주(주),71050,2015,0,0,0
2219,한국투자금융지주(주),71050,2016,0,0,0
2220,한국투자금융지주(주),71050,2017,0,0,0
2221,한국투자금융지주(주),71050,2018,0,0,0
2222,한국투자금융지주(주),71050,2019,0,0,0
2223,한국투자금융지주(주),71050,2020,0,0,0
2224,한국투자금융지주(주),71050,2021,0,0,0
2225,한국투자금융지주(주),71050,2022,0,0,0
2226,한국항공우주산업(주),47810,2007,828000,217000,173556000
2227,한국항공우주산업(주),47810,2008,1633000,5109000,168791000
2228,한국항공우주산업(주),47810,2009,49295000,47027000,326625000
2229,한국항공우주산업(주),47810,2012,16133041,27445266,338024989
2230,한국항공우주산업(주),47810,2013,46677000,14408000,402116000
2231,한국항공우주산업(주),47810,2014,17675000,28691000,503192000
2232,한국항공우주산업(주),47810,2015,43584929,56483124,621274833
2233,한국항공우주산업(주),47810,2016,75292467,81200668,710595046
2234,한국항공우주산업(주),47810,2017,37087971,97706831,711821847
2235,한국항공우주산업(주),47810,2018,31698411,40973418,641176129
2236,한국항공우주산업(주),47810,2019,42523403,33404696,630897916
2237,한국항공우주산업(주),47810,2020,79470863,66135263,827694931
2238,한국항공우주산업(주),47810,2021,11947314,8399261,611746466
2239,한국항공우주산업(주),47810,2022,36750411,39229989,640671314
2240,한미사이언스(주),8930,2007,16955263,19874742,111787104
2241,한미사이언스(주),8930,2008,25782488,18554195,132681904
2242,한미사이언스(주),8930,2009,14009572,13687574,149271899
2243,한미사이언스(주),8930,2010,2664876,2904927,150207037
2244,한미사이언스(주),8930,2011,156378,1174167,3784544
2245,한미사이언스(주),8930,2012,-414768,53124,5375270
2246,한미사이언스(주),8930,2013,2036339,2204963,51753403
2247,한미사이언스(주),8930,2014,16470753,15284486,123378728
2248,한미사이언스(주),8930,2015,18665837,2092918,155572370
2249,한미사이언스(주),8930,2016,17634119,28492463,170853790
2250,한미사이언스(주),8930,2017,6483898,9589197,157784759
2251,한미사이언스(주),8930,2018,7091467,6531921,173495895
2252,한미사이언스(주),8930,2019,5985175,7956847,188164900
2253,한미사이언스(주),8930,2020,6517588,8573787,214399554
2254,한미사이언스(주),8930,2021,11612021,13674903,215107342
2255,한미사이언스(주),8930,2022,16971305,19645139,251955776
2256,한미약품(주),128940,2011,1486968,3395572,126900638
2257,한미약품(주),128940,2012,-931948,978422,145163096
2258,한미약품(주),128940,2013,14851211,17968748,170302119
2259,한미약품(주),128940,2014,16608284,17945891,184119911
2260,한미약품(주),128940,2015,16212147,2111448,214744867
2261,한미약품(주),128940,2016,40976583,22564874,256374102
2262,한미약품(주),128940,2017,24645991,31368496,233549909
2263,한미약품(주),128940,2018,11241092,26250127,245676798
2264,한미약품(주),128940,2019,17314937,25936013,274643380
2265,한미약품(주),128940,2020,11527591,28743582,288201349
2266,한미약품(주),128940,2021,23228632,29949791,270316465
2267,한미약품(주),128940,2022,25049619,40860463,321128126
2268,한세실업(주),105630,2009,5175934,27183535,201096499
2269,한세실업(주),105630,2010,11638578,13922738,190433683
2270,한세실업(주),105630,2011,6199360,8287733,181237077
2271,한세실업(주),105630,2012,11042877,14122469,235125056
2272,한세실업(주),105630,2013,7004072,12211584,277693810
2273,한세실업(주),105630,2014,14059535,19325224,312770748
2274,한세실업(주),105630,2015,14157694,20403628,321278621
2275,한세실업(주),105630,2016,16363759,21222025,359315696
2276,한세실업(주),105630,2017,12655122,4007075,386460295
2277,한세실업(주),105630,2018,-10334446,-14006311,364089481
2278,한세실업(주),105630,2019,576289,5114407,422816183
2279,한세실업(주),105630,2020,-17686839,5210393,394095714
2280,한세실업(주),105630,2021,21576714,29482956,375624792
2281,한세실업(주),105630,2022,31359508,48983022,581228900
2282,한온시스템(주),18880,2007,20743260,17454600,347580442
2283,한온시스템(주),18880,2008,29420286,26686361,407872445
2284,한온시스템(주),18880,2009,10123895,7079596,276777217
2285,한온시스템(주),18880,2010,47871650,23248373,403526827
2286,한온시스템(주),18880,2011,28030392,37762446,476886288
2287,한온시스템(주),18880,2012,65649952,84437119,879269281
2288,한온시스템(주),18880,2013,76073361,78056642,1236356992
2289,한온시스템(주),18880,2014,76840231,92531567,1372944143
2290,한온시스템(주),18880,2015,60485023,80164596,1375404832
2291,한온시스템(주),18880,2016,72320563,104848311,1428134801
2292,한온시스템(주),18880,2017,74211738,127155281,1449003565
2293,한온시스템(주),18880,2018,65604461,95219747,1386923618
2294,한온시스템(주),18880,2019,56503841,93465113,1429071554
2295,한온시스템(주),18880,2020,33226581,59724689,1674843250
2296,한온시스템(주),18880,2021,60067028,94038754,1869025978
2297,한온시스템(주),18880,2022,22273842,30459467,1980180685
2298,한올바이오파마(주),9420,2007,-1090989,-1399741,18866343
2299,한올바이오파마(주),9420,2008,962796,-469343,19840812
2300,한올바이오파마(주),9420,2009,12294,773708,22887388
2301,한올바이오파마(주),9420,2010,71462,503487,24375284
2302,한올바이오파마(주),9420,2011,272201,1300019,23556070
2303,한올바이오파마(주),9420,2012,-519279,-131391,17895606
2304,한올바이오파마(주),9420,2013,-2004895,-1783749,17939048
2305,한올바이오파마(주),9420,2014,528333,48870,19986905
2306,한올바이오파마(주),9420,2015,321096,103873,20763827
2307,한올바이오파마(주),9420,2016,1702528,1698398,21634954
2308,한올바이오파마(주),9420,2017,-414592,-851974,19114055
2309,한올바이오파마(주),9420,2018,717158,276946,22087397
2310,한올바이오파마(주),9420,2019,3298588,2551499,24499730
2311,한올바이오파마(주),9420,2020,3876896,2842302,22096643
2312,한올바이오파마(주),9420,2021,4525554,5395661,27798733
2313,한올바이오파마(주),9420,2022,-82776,-591911,23987414
2314,한일시멘트(주),300720,2019,3764330,4559296,204767603
2315,한일시멘트(주),300720,2020,5895285,9743152,180352703
2316,한일시멘트(주),300720,2021,9341164,15289533,260632728
2317,한일시멘트(주),300720,2022,-6078558,-3638710,284173990
2318,한전케이피에스(주),51600,2008,9556023,8323605,130091273
2319,한전케이피에스(주),51600,2009,32469250,36016777,178213950
2320,한전케이피에스(주),51600,2010,31442920,38442197,183580847
2321,한전케이피에스(주),51600,2011,22161130,26726388,207862952
2322,한전케이피에스(주),51600,2012,27523585,32771766,223147626
2323,한전케이피에스(주),51600,2013,18663778,20384143,206699447
2324,한전케이피에스(주),51600,2014,27507993,31974091,220496368
2325,한전케이피에스(주),51600,2015,29251011,36086516,240471474
2326,한전케이피에스(주),51600,2016,23653607,26489373,248766643
