,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1419,메리츠증권(주),8560,2018,0,0,0
1420,메리츠증권(주),8560,2019,0,0,0
1421,메리츠증권(주),8560,2020,0,0,0
1422,메리츠증권(주),8560,2021,0,0,0
1423,메리츠증권(주),8560,2022,0,0,0
1424,명신산업(주),9900,2021,13042742,17166069,275015764
1425,명신산업(주),9900,2022,26668289,21288893,317405726
1426,미래에셋증권(주),6800,2015,0,0,0
1427,미래에셋증권(주),6800,2016,0,0,0
1428,미래에셋증권(주),6800,2017,0,0,0
1429,미래에셋증권(주),6800,2018,0,0,0
1430,미래에셋증권(주),6800,2019,0,0,0
1431,미래에셋증권(주),6800,2020,0,0,0
1432,미래에셋증권(주),6800,2021,0,0,0
1433,미래에셋증권(주),6800,2022,0,0,0
1434,삼성SDI(주),6400,2007,-138109923,-133068648,861719280
1435,삼성SDI(주),6400,2008,49575788,-12274250,1290404449
1436,삼성SDI(주),6400,2009,57979537,37010063,894407476
1437,삼성SDI(주),6400,2010,78221511,83647666,1326571854
1438,삼성SDI(주),6400,2011,94821565,89228461,1349401986
1439,삼성SDI(주),6400,2012,116147768,83970452,1477401363
1440,삼성SDI(주),6400,2013,132544591,32273553,1306853447
1441,삼성SDI(주),6400,2014,20489049,737067,1048642382
1442,삼성SDI(주),6400,2015,-310015629,-3721491,1843933582
1443,삼성SDI(주),6400,2016,955810826,-54165427,1317241427
1444,삼성SDI(주),6400,2017,186593246,5464163,1454310799
1445,삼성SDI(주),6400,2018,104677078,152801918,2247955563
1446,삼성SDI(주),6400,2019,160200995,157297746,2404505709
1447,삼성SDI(주),6400,2020,47696807,103814071,2558614011
1448,삼성SDI(주),6400,2021,288320819,295201786,3334269868
1449,삼성SDI(주),6400,2022,409232883,429028022,4740773127
1450,삼성물산(주),28260,2007,53815725,64902507,697528764
1451,삼성물산(주),28260,2014,28664740,65216015,1239518615
1452,삼성물산(주),28260,2015,-26373670,39071723,1311489211
1453,삼성물산(주),28260,2016,134583691,176810636,7050746222
1454,삼성물산(주),28260,2017,111624297,255449457,7319244801
1455,삼성물산(주),28260,2018,332062270,378125665,7927726818
1456,삼성물산(주),28260,2019,207428066,220686693,7971964685
1457,삼성물산(주),28260,2020,220737398,238136241,7223349749
1458,삼성물산(주),28260,2021,333849378,425188104,8547623258
1459,삼성물산(주),28260,2022,632771195,555922775,10818611721
1460,삼성바이오로직스(주),207940,2017,-22098840,-8483371,63217073
1461,삼성바이오로직스(주),207940,2018,-19530389,23717928,125429898
1462,삼성바이오로직스(주),207940,2019,-13411272,-15431109,78081655
1463,삼성바이오로직스(주),207940,2020,52018677,81102342,307691126
1464,삼성바이오로직스(주),207940,2021,121522459,166760141,412162733
1465,삼성바이오로직스(주),207940,2022,152040269,169673461,651423185
1466,삼성생명보험(주),32830,2015,0,0,0
1467,삼성생명보험(주),32830,2016,0,0,0
1468,삼성생명보험(주),32830,2017,0,0,0
1469,삼성생명보험(주),32830,2018,0,0,0
1470,삼성생명보험(주),32830,2019,0,0,0
1471,삼성생명보험(주),32830,2020,0,0,0
1472,삼성생명보험(주),32830,2021,0,0,0
1473,삼성생명보험(주),32830,2022,0,0,0
1474,삼성에스디에스(주),18260,2007,115486632,124836798,1004904292
1475,삼성에스디에스(주),18260,2008,118819880,131027403,1195678193
1476,삼성에스디에스(주),18260,2009,117045704,133464482,1139637840
1477,삼성에스디에스(주),18260,2010,87681830,106919019,1041564573
1478,삼성에스디에스(주),18260,2011,84168520,102320722,1185071290
1479,삼성에스디에스(주),18260,2012,95881477,125269493,1454970350
1480,삼성에스디에스(주),18260,2013,69518270,99385680,1743513759
1481,삼성에스디에스(주),18260,2014,125496159,172779235,2059437197
1482,삼성에스디에스(주),18260,2015,125712992,163690478,1959462532
1483,삼성에스디에스(주),18260,2016,136228914,168363848,2052090711
1484,삼성에스디에스(주),18260,2017,143525148,185787130,2374139966
1485,삼성에스디에스(주),18260,2018,186847708,237702363,2472235416
1486,삼성에스디에스(주),18260,2019,193634287,258742866,2776081029
1487,삼성에스디에스(주),18260,2020,145796798,196721848,2566606363
1488,삼성에스디에스(주),18260,2021,164760038,224749286,3250875938
1489,삼성에스디에스(주),18260,2022,272535965,270001334,4595178210
1490,삼성엔지니어링(주),28050,2007,35234183,30638124,433683066
1491,삼성엔지니어링(주),28050,2008,46683249,39666583,627579534
1492,삼성엔지니어링(주),28050,2009,71944301,61602935,822208852
1493,삼성엔지니어링(주),28050,2010,97872832,100456660,966184422
1494,삼성엔지니어링(주),28050,2011,112490992,163992400,2121822064
1495,삼성엔지니어링(주),28050,2012,142783096,204237814,3108115051
1496,삼성엔지니어링(주),28050,2013,-92793679,-88719212,2657426694
1497,삼성엔지니어링(주),28050,2014,24056478,77099252,2197724668
1498,삼성엔지니어링(주),28050,2015,1601333,14870131,1842430060
1499,삼성엔지니어링(주),28050,2016,2305511,3552743,1880020847
1500,삼성엔지니어링(주),28050,2017,31455070,12374254,1356034200
1501,삼성엔지니어링(주),28050,2018,17529533,43857708,1348614660
1502,삼성엔지니어링(주),28050,2019,73486720,99995612,1625207369
1503,삼성엔지니어링(주),28050,2020,67445629,85805148,1674252398
1504,삼성엔지니어링(주),28050,2021,93774154,150277565,1695807659
1505,삼성엔지니어링(주),28050,2022,139612151,153466845,2493399151
1506,삼성전기(주),9150,2007,23234770,6533926,632247220
1507,삼성전기(주),9150,2008,8626160,13050168,779254428
1508,삼성전기(주),9150,2009,76636521,63222796,769452918
1509,삼성전기(주),9150,2010,233078413,311188142,1906588620
1510,삼성전기(주),9150,2011,55715777,87096951,1681720973
1511,삼성전기(주),9150,2012,135324658,156172549,1907902726
1512,삼성전기(주),9150,2013,172683517,222401207,2384615248
1513,삼성전기(주),9150,2014,17316397,21215082,1860682112
1514,삼성전기(주),9150,2015,3655481,92175369,1644794289
1515,삼성전기(주),9150,2016,19430039,15178761,1616385895
1516,삼성전기(주),9150,2017,37860938,70672614,1709881338
1517,삼성전기(주),9150,2018,131341905,206809853,1809771707
1518,삼성전기(주),9150,2019,306745972,197397065,1951480403
1519,삼성전기(주),9150,2020,45692907,95996813,1812210478
1520,삼성전기(주),9150,2021,234571251,339335145,2475505308
1521,삼성전기(주),9150,2022,282773010,360088380,2455606771
1522,삼성전자(주),5930,2007,1422514000,910673000,14632873000
1523,삼성전자(주),5930,2008,2141913000,1893777000,18139099000
1524,삼성전자(주),5930,2009,2253479000,1063573000,21019644000
1525,삼성전자(주),5930,2010,4276915000,5014212000,37891918000
1526,삼성전자(주),5930,2011,3506364000,3751880000,39438854000
1527,삼성전자(주),5930,2012,5193420000,6724113000,47596979000
1528,삼성전자(주),5930,2013,7773811000,9530683000,57464448000
1529,삼성전자(주),5930,2014,6250781000,7187323000,52353229000
1530,삼성전자(주),5930,2015,5752297000,6897937000,48537539000
1531,삼성전자(주),5930,2016,5847393000,8143950000,50937120000
1532,삼성전자(주),5930,2017,11053851000,14066547000,61000537000
1533,삼성전자(주),5930,2018,11043412000,14869035000,58482658000
1534,삼성전자(주),5930,2019,5180576000,6597065000,56127104000
1535,삼성전자(주),5930,2020,5555083000,8146292000,52966142000
1536,삼성전자(주),5930,2021,9634486000,12566745000,63671585000
1537,삼성전자(주),5930,2022,11098805000,14097045000,77203607000
1538,삼성중공업(주),10140,2007,135961752,107792047,2078807343
1539,삼성중공업(주),10140,2008,168286510,192560454,2580868485
1540,삼성중공업(주),10140,2009,153038748,228755976,3231890754
1541,삼성중공업(주),10140,2010,230171374,259765176,3034836149
1542,삼성중공업(주),10140,2011,262467077,339074931,3161838180
1543,삼성중공업(주),10140,2012,193125770,264398367,3352324912
1544,삼성중공업(주),10140,2013,215359952,286148250,3798194186
1545,삼성중공업(주),10140,2014,205952330,262272064,3106712598
1546,삼성중공업(주),10140,2015,-1155032392,-1548084634,1439519274
1547,삼성중공업(주),10140,2016,-212397798,-283771038,2720823616
1548,삼성중공업(주),10140,2017,22735177,20619923,2299712689
1549,삼성중공업(주),10140,2018,-142700544,-100571114,1346584570
1550,삼성중공업(주),10140,2019,-309383443,-56308180,1770408500
1551,삼성중공업(주),10140,2020,-704244735,-707735116,1691504813
1552,삼성중공업(주),10140,2021,-447383404,-437903766,1715463003
1553,삼성중공업(주),10140,2022,-39071806,-255741896,1426146296
1554,삼성증권(주),16360,2015,0,0,0
1555,삼성증권(주),16360,2016,0,0,0
1556,삼성증권(주),16360,2017,0,0,0
1557,삼성증권(주),16360,2018,0,0,0
1558,삼성증권(주),16360,2019,0,0,0
1559,삼성증권(주),16360,2020,0,0,0
1560,삼성증권(주),16360,2021,0,0,0
1561,삼성증권(주),16360,2022,0,0,0
1562,삼성카드(주),29780,2007,0,0,0
1563,삼성카드(주),29780,2008,0,0,0
1564,삼성카드(주),29780,2009,0,0,0
1565,삼성카드(주),29780,2010,0,0,0
1566,삼성카드(주),29780,2011,0,0,0
1567,삼성카드(주),29780,2012,0,0,0
1568,삼성카드(주),29780,2013,0,0,0
1569,삼성카드(주),29780,2014,0,0,0
1570,삼성카드(주),29780,2015,0,0,0
1571,삼성카드(주),29780,2016,0,0,0
1572,삼성카드(주),29780,2017,0,0,0
1573,삼성카드(주),29780,2018,0,0,0
1574,삼성카드(주),29780,2019,0,0,0
1575,삼성카드(주),29780,2020,0,0,0
1576,삼성카드(주),29780,2021,0,0,0
1577,삼성카드(주),29780,2022,0,0,0
1578,삼성화재해상보험(주),810,2015,0,0,0
1579,삼성화재해상보험(주),810,2016,0,0,0
1580,삼성화재해상보험(주),810,2017,0,0,0
1581,삼성화재해상보험(주),810,2018,0,0,0
1582,삼성화재해상보험(주),810,2019,0,0,0
1583,삼성화재해상보험(주),810,2020,0,0,0
1584,삼성화재해상보험(주),810,2021,0,0,0
1585,삼성화재해상보험(주),810,2022,0,0,0
1586,세방전지(주),4490,2007,-74773,554373,101490311
1587,세방전지(주),4490,2008,17889517,25473184,149120889
1588,세방전지(주),4490,2009,14660485,19116146,138923855
1589,세방전지(주),4490,2010,20208598,26875176,184982785
1590,세방전지(주),4490,2011,20448275,25588467,230125042
1591,세방전지(주),4490,2012,25730725,31955765,205095318
1592,세방전지(주),4490,2013,17219833,20533583,213722278
1593,세방전지(주),4490,2014,6351859,13840430,216378176
1594,세방전지(주),4490,2015,15305732,18148751,218022560
1595,세방전지(주),4490,2016,14036847,16681221,228752024
1596,세방전지(주),4490,2017,14455313,14792833,258436385
1597,세방전지(주),4490,2018,22047716,23134750,282389149
1598,세방전지(주),4490,2019,20827107,25954892,277784211
1599,세방전지(주),4490,2020,26450361,17603749,288318055
1600,세방전지(주),4490,2021,25059172,31470497,331741831
1601,세방전지(주),4490,2022,11169461,16596663,359493978
1602,신풍제약(주),19170,2007,3522686,7618823,42047089
1603,신풍제약(주),19170,2008,4205632,8231746,46919835
1604,신풍제약(주),19170,2009,5828218,6570383,52754953
1605,신풍제약(주),19170,2010,7775232,11826845,58885671
1606,신풍제약(주),19170,2011,6269838,8964752,56671228
1607,신풍제약(주),19170,2012,1563024,4890790,56976923
1608,신풍제약(주),19170,2013,-7434085,10137372,55767044
1609,신풍제약(주),19170,2014,4041732,5940705,53317762
1610,신풍제약(주),19170,2015,-1993675,-892029,46862803
1611,신풍제약(주),19170,2016,2394938,985335,51507921
1612,신풍제약(주),19170,2017,3455895,4122134,49726821
1613,신풍제약(주),19170,2018,1823952,2521070,48735285
1614,신풍제약(주),19170,2019,2459837,1131415,46534592
1615,신풍제약(주),19170,2020,1814782,2497069,51180522
1616,신풍제약(주),19170,2021,418062,-1107916,46168559
1617,신풍제약(주),19170,2022,-4578704,-3435261,50367777
1618,쌍용씨앤이(주),3410,2007,4656400,8250369,282654513
1619,쌍용씨앤이(주),3410,2008,-4048127,20265375,319899584
1620,쌍용씨앤이(주),3410,2009,110977394,42901587,296094450
1621,쌍용씨앤이(주),3410,2010,16614547,26430218,300099014
1622,쌍용씨앤이(주),3410,2011,13306660,30659714,444154156
1623,쌍용씨앤이(주),3410,2012,27371734,55636380,534344328
1624,쌍용씨앤이(주),3410,2013,23233488,49278474,541432914
1625,쌍용씨앤이(주),3410,2014,44104981,56408489,535197653
1626,쌍용씨앤이(주),3410,2015,61157420,65809587,552125528
1627,쌍용씨앤이(주),3410,2016,61176903,85847543,548960165
1628,쌍용씨앤이(주),3410,2017,85436649,74096332,289753129
1629,쌍용씨앤이(주),3410,2018,44240292,71803086,414539984
1630,쌍용씨앤이(주),3410,2019,57101953,84363154,424035515
1631,쌍용씨앤이(주),3410,2020,53680262,90651447,385161413
1632,쌍용씨앤이(주),3410,2021,71641114,79323840,416147370
1633,쌍용씨앤이(주),3410,2022,38990341,52047953,486317129
1634,씨에스윈드(주),112610,2015,10886744,10117053,73202941
1635,씨에스윈드(주),112610,2016,11575576,1797265,109404578
1636,씨에스윈드(주),112610,2017,11159476,12483351,82325423
1637,씨에스윈드(주),112610,2018,7830806,7300886,110435407
1638,씨에스윈드(주),112610,2019,6099674,12644102,239642623
1639,씨에스윈드(주),112610,2020,15035553,24194951,240607557
1640,씨에스윈드(주),112610,2021,23235254,28231115,278951296
1641,씨에스윈드(주),112610,2022,5398180,19317002,327537327
1642,씨제이(주),1040,2007,-4641202,55002078,684376175
1643,씨제이(주),1040,2008,20187567,28641697,36188179
1644,씨제이(주),1040,2009,71962999,84431470,83716132
1645,씨제이(주),1040,2010,150926371,159826900,176264884
1646,씨제이(주),1040,2011,170936047,245516343,3150714197
1647,씨제이(주),1040,2012,87887865,275721499,4330552716
1648,씨제이(주),1040,2013,39690575,190421574,4619674905
1649,씨제이(주),1040,2014,99116718,228134772,4757601526
1650,씨제이(주),1040,2015,128100551,307106055,5169192559
1651,씨제이(주),1040,2016,186962108,328814916,5878809165
1652,씨제이(주),1040,2017,502249281,297627539,6504953550
1653,씨제이(주),1040,2018,853967198,301290904,7062540200
1654,씨제이(주),1040,2019,290381887,365213888,8453696547
1655,씨제이(주),1040,2020,55190366,358750834,7793995214
1656,씨제이(주),1040,2021,276093146,567470408,8336196776
1657,씨제이(주),1040,2022,295999289,688045316,10309493942
1658,씨제이대한통운(주),120,2007,20064167,16911730,312723086
1659,씨제이대한통운(주),120,2008,30863522,14321990,421046770
1660,씨제이대한통운(주),120,2009,27878266,27056182,553661629
1661,씨제이대한통운(주),120,2010,7579592,27260084,516414833
1662,씨제이대한통운(주),120,2011,21595465,33452368,584734118
1663,씨제이대한통운(주),120,2012,21935111,42720494,713099567
1664,씨제이대한통운(주),120,2013,-1989256,14199836,1054793174
1665,씨제이대한통운(주),120,2014,6260546,39036420,1118478849
1666,씨제이대한통운(주),120,2015,4669985,44721720,1266525848
1667,씨제이대한통운(주),120,2016,28447057,59664264,1513557103
1668,씨제이대한통운(주),120,2017,24525037,61854049,1707834338
1669,씨제이대한통운(주),120,2018,6718072,57109877,2284607837
1670,씨제이대한통운(주),120,2019,17629920,71788278,2534844926
1671,씨제이대한통운(주),120,2020,36218444,83860105,2649997545
1672,씨제이대한통운(주),120,2021,49363417,90579288,2747234851
1673,씨제이대한통운(주),120,2022,67089128,116129271,3136935076
1674,씨제이제일제당(주),97950,2008,53212784,58115557,836174630
1675,씨제이제일제당(주),97950,2009,83392158,74585379,938095517
1676,씨제이제일제당(주),97950,2010,443001875,46674703,932360202
1677,씨제이제일제당(주),97950,2011,72662281,99513440,1570656172
1678,씨제이제일제당(주),97950,2012,49760448,147266112,2440774102
1679,씨제이제일제당(주),97950,2013,3615987,79793405,2753366168
1680,씨제이제일제당(주),97950,2014,35554147,123396915,2827499031
1681,씨제이제일제당(주),97950,2015,62328211,191771147,3165018961
1682,씨제이제일제당(주),97950,2016,71921048,210594718,3609605475
1683,씨제이제일제당(주),97950,2017,43148166,164399873,3908894716
1684,씨제이제일제당(주),97950,2018,783380630,184606408,4453748788
1685,씨제이제일제당(주),97950,2019,39492700,175299866,5515310216
1686,씨제이제일제당(주),97950,2020,158017419,384860000,5920879356
1687,씨제이제일제당(주),97950,2021,261462166,469572489,6309217799
1688,씨제이제일제당(주),97950,2022,252684299,504290126,7516610595
1689,아시아나항공(주),20560,2007,38017253,20599719,861196432
1690,아시아나항공(주),20560,2008,-19200115,-17947819,1040264539
1691,아시아나항공(주),20560,2009,47114515,-129542412,848286982
1692,아시아나항공(주),20560,2010,9093452,177533922,1238773996
1693,아시아나항공(주),20560,2011,22977437,47178659,1372079672
1694,아시아나항공(주),20560,2012,-37399366,38934346,1431523673
1695,아시아나항공(주),20560,2013,-80115798,-29933662,1373060617
1696,아시아나항공(주),20560,2014,-11750306,2989206,1410296580
1697,아시아나항공(주),20560,2015,-85352909,-61391030,1333630545
1698,아시아나항공(주),20560,2016,-26652363,5895406,1266958789
1699,아시아나항공(주),20560,2017,-74795391,42807466,1491852543
1700,아시아나항공(주),20560,2018,-49391209,38024668,1642897651
1701,아시아나항공(주),20560,2019,-202436327,-124064441,1745383933
1702,아시아나항공(주),20560,2020,50000351,23436801,886411004
1703,아시아나항공(주),20560,2021,60844507,57246913,981488876
1704,아시아나항공(주),20560,2022,-212922534,139496432,1549278096
1705,아이에스동서(주),10780,2007,2139509,2904551,45391848
1706,아이에스동서(주),10780,2008,2352456,4295068,52983589
1707,아이에스동서(주),10780,2009,10867384,10882329,80238456
1708,아이에스동서(주),10780,2010,754529,3019936,87574406
1709,아이에스동서(주),10780,2011,2460190,5389897,93549233
1710,아이에스동서(주),10780,2012,5646931,9065284,135253194
1711,아이에스동서(주),10780,2013,8047710,16042686,181807030
1712,아이에스동서(주),10780,2014,11351168,24812166,231138716
1713,아이에스동서(주),10780,2015,42803363,31453325,247800094
1714,아이에스동서(주),10780,2016,62592955,86108736,452343947
1715,아이에스동서(주),10780,2017,68812705,93066888,509487584
1716,아이에스동서(주),10780,2018,171437776,224696158,771042212
1717,아이에스동서(주),10780,2019,17683156,7398001,230701851
1718,아이에스동서(주),10780,2020,23941277,56120099,314169036
1719,아이에스동서(주),10780,2021,3151060,51170468,335278676
1720,아이에스동서(주),10780,2022,55029545,82258727,575177702
1721,에스디바이오센서(주),137310,2021,280178253,390350838,780388141
1722,에스디바이오센서(주),137310,2022,338605397,348146198,795007416
1723,에스엘(주),5850,2013,18804988,10409185,301241386
1724,에스엘(주),5850,2014,28439422,15027385,327328677
1725,에스엘(주),5850,2015,26283938,20383677,352637653
1726,에스엘(주),5850,2016,24974916,21606304,395307768
1727,에스엘(주),5850,2017,35961161,16414797,372063378
1728,에스엘(주),5850,2018,16667578,12039722,398795369
1729,에스엘(주),5850,2019,44517680,35070657,640274876
1730,에스엘(주),5850,2020,-5568843,-13954427,420392166
1731,에스엘(주),5850,2021,37395559,36549185,719891851
1732,에스엘(주),5850,2022,60816416,78400471,1015961194
1733,에스케이(주),34730,2007,56987442,22611982,273935153
1734,에스케이(주),34730,2008,33622237,26163800,294479074
1735,에스케이(주),34730,2009,49691031,29161360,302585658
1736,에스케이(주),34730,2010,64495060,36363704,364828745
1737,에스케이(주),34730,2011,102940990,38902640,381745739
1738,에스케이(주),34730,2012,41479883,44376360,535572081
1739,에스케이(주),34730,2013,99923062,52854191,546674386
1740,에스케이(주),34730,2014,160098650,66461437,607785739
1741,에스케이(주),34730,2015,160314232,78079772,678208569
1742,에스케이(주),34730,2016,936252000,1684893000,21129306000
1743,에스케이(주),34730,2017,1121991000,1101944000,21967793000
1744,에스케이(주),34730,2018,1584929000,1633847000,25232114000
1745,에스케이(주),34730,2019,484909000,1164833000,25147551000
1746,에스케이(주),34730,2020,117582000,191747000,18777053000
1747,에스케이(주),34730,2021,1552133000,1217539000,23405677000
1748,에스케이(주),34730,2022,2366840000,3578138000,33327335000
1749,에스케이네트웍스(주),1740,2007,202129460,85476306,4331054328
1750,에스케이네트웍스(주),1740,2008,63909634,133669591,5699548528
1751,에스케이네트웍스(주),1740,2009,17084081,114130764,5551927453
1752,에스케이네트웍스(주),1740,2010,41916414,58601858,5789762927
1753,에스케이네트웍스(주),1740,2011,46120212,72484127,6897820224
1754,에스케이네트웍스(주),1740,2012,17020586,104900057,7147847765
1755,에스케이네트웍스(주),1740,2013,-1144468,60747990,6312292861
1756,에스케이네트웍스(주),1740,2014,18267775,45190175,5506610184
1757,에스케이네트웍스(주),1740,2015,4402168,36090293,5160034005
1758,에스케이네트웍스(주),1740,2016,10133431,35087829,4657508823
1759,에스케이네트웍스(주),1740,2017,-13636000,19512000,5051415000
1760,에스케이네트웍스(주),1740,2018,641000,21314000,3432363000
1761,에스케이네트웍스(주),1740,2019,5785000,51910000,3363228000
1762,에스케이네트웍스(주),1740,2020,105902000,30315000,2433509000
1763,에스케이네트웍스(주),1740,2021,39473000,27119000,2541776000
1764,에스케이네트웍스(주),1740,2022,26146000,37657000,2143723000
1765,에스케이바이오사이언스(주),302440,2019,13951618,16693598,51158525
1766,에스케이바이오사이언스(주),302440,2020,-2527673,-3090603,39420937
1767,에스케이바이오사이언스(주),302440,2021,52811780,66154594,144604268
1768,에스케이바이오사이언스(주),302440,2022,46125942,61189671,138280832
1769,에스케이바이오팜(주),326030,2020,-59629757,-57836008,2065419
1770,에스케이바이오팜(주),326030,2021,-66997729,-65081345,23969367
1771,에스케이바이오팜(주),326030,2022,-45403382,-40072056,53432883
1772,에스케이스퀘어(주),402340,2022,493830000,509317000,1529031000
1773,에스케이씨(주),11790,2007,30520300,15762406,258465041
1774,에스케이씨(주),11790,2008,1079480,16352290,255146808
1775,에스케이씨(주),11790,2009,18807672,20399058,296417713
1776,에스케이씨(주),11790,2010,30310079,49469373,376250402
1777,에스케이씨(주),11790,2011,75899165,103410580,448700102
1778,에스케이씨(주),11790,2012,23050500,46525562,676902986
1779,에스케이씨(주),11790,2013,6751438,30689904,631883979
1780,에스케이씨(주),11790,2014,16634981,44534411,746860699
1781,에스케이씨(주),11790,2015,22942537,59253505,632411076
1782,에스케이씨(주),11790,2016,47660323,42215347,581047923
1783,에스케이씨(주),11790,2017,56897486,44225746,615150962
1784,에스케이씨(주),11790,2018,44136779,53107310,725954734
1785,에스케이씨(주),11790,2019,15000015,48247584,639038891
1786,에스케이씨(주),11790,2020,7860299,52692122,652311911
1787,에스케이씨(주),11790,2021,77079019,137547168,787143168
1788,에스케이씨(주),11790,2022,119668081,109377423,1076751426
1789,에스케이아이이테크놀로지(주),361610,2022,-21814469,-12369884,138915535
1790,에스케이케미칼(주),285130,2018,6411226,10509657,353736646
1791,에스케이케미칼(주),285130,2019,12381774,30438119,380194995
1792,에스케이케미칼(주),285130,2020,239301810,17648776,288408887
1793,에스케이케미칼(주),285130,2021,69343008,86103528,435686157
1794,에스케이케미칼(주),285130,2022,60343138,87192475,501301884
1795,에스케이텔레콤(주),17670,2007,403273631,662229163,2842591792
1796,에스케이텔레콤(주),17670,2008,298009788,532951066,2931263222
1797,에스케이텔레콤(주),17670,2009,311643309,553400092,3067898901
1798,에스케이텔레콤(주),17670,2010,363971460,582062118,3088572169
1799,에스케이텔레콤(주),17670,2011,465436312,659726273,4029134074
1800,에스케이텔레콤(주),17670,2012,120556538,397484076,4007601306
1801,에스케이텔레콤(주),17670,2013,467710234,553445684,4164222560
1802,에스케이텔레콤(주),17670,2014,497639000,546094000,4305368000
1803,에스케이텔레콤(주),17670,2015,397888000,412878000,4255739000
1804,에스케이텔레콤(주),17670,2016,290990000,407364000,4267289000
1805,에스케이텔레콤(주),17670,2017,620511000,423266000,4345593000
1806,에스케이텔레콤(주),17670,2018,914301000,346894000,4154324000
1807,에스케이텔레콤(주),17670,2019,259056000,322830000,4437029000
1808,에스케이텔레콤(주),17670,2020,432154000,359476000,4602813000
1809,에스케이텔레콤(주),17670,2021,795698000,396597000,4818272000
1810,에스케이텔레콤(주),17670,2022,258147000,459605000,4289857000
1811,에스케이하이닉스(주),660,2007,209091573,41850308,1941612329
1812,에스케이하이닉스(주),660,2008,-707813346,-183392011,1847241168
1813,에스케이하이닉스(주),660,2009,-50721601,-221201611,1603568363
1814,에스케이하이닉스(주),660,2010,660040581,1032312457,3258235099
1815,에스케이하이닉스(주),660,2011,472997000,446889000,2758362000
1816,에스케이하이닉스(주),660,2012,-53307000,22805000,2631952000
1817,에스케이하이닉스(주),660,2013,946760000,1113603000,3932647000
1818,에스케이하이닉스(주),660,2014,673750000,1083867000,3922875000
1819,에스케이하이닉스(주),660,2015,1108410000,1375480000,4638579000
1820,에스케이하이닉스(주),660,2016,286132000,452853000,3940927000
1821,에스케이하이닉스(주),660,2017,2468511000,3050700000,6692278000
1822,에스케이하이닉스(주),660,2018,4328542000,5573917000,10370506000
1823,에스케이하이닉스(주),660,2019,537025000,637630000,6452201000
1824,에스케이하이닉스(주),660,2020,1264260000,1946715000,8606534000
1825,에스케이하이닉스(주),660,2021,1988424000,2694574000,10321671000
1826,에스케이하이닉스(주),660,2022,2876821000,4192617000,13811001000
1827,에쓰-오일(주),10950,2007,256858806,325035727,3619750188
1828,에쓰-오일(주),10950,2008,368570827,704146860,6531774306
1829,에쓰-오일(주),10950,2009,77990000,43983000,4078501000
1830,에쓰-오일(주),10950,2010,50962000,201002000,4916257000
1831,에쓰-오일(주),10950,2011,238010000,241602000,8025872000
1832,에쓰-오일(주),10950,2012,-165228000,-159474000,8797772000
1833,에쓰-오일(주),10950,2013,-22426000,99863000,6974679000
1834,에쓰-오일(주),10950,2014,68220000,-54366000,7419222000
1835,에쓰-오일(주),10950,2015,428798000,606214000,5142507000
1836,에쓰-오일(주),10950,2016,443565000,640870000,4198364000
1837,에쓰-오일(주),10950,2017,66921000,117267000,4665004000
1838,에쓰-오일(주),10950,2018,163224000,402635000,6003110000
1839,에쓰-오일(주),10950,2019,-147414000,-90518000,6257292000
1840,에쓰-오일(주),10950,2020,-66890000,-164308000,3451821000
1841,에쓰-오일(주),10950,2021,410737000,571020000,6711021000
1842,에쓰-오일(주),10950,2022,1014238000,1721986000,11442405000
1843,에이치디씨현대산업개발(주),294870,2019,150706117,195760580,1449176619
1844,에이치디씨현대산업개발(주),294870,2020,101145922,147276377,956856462
1845,에이치디씨현대산업개발(주),294870,2021,78793424,104862734,812381224
1846,에이치디씨현대산업개발(주),294870,2022,67227666,66701510,959517651
1847,에이치디한국조선해양(주),9540,2007,417513988,368830054,3876882950
1848,에이치디한국조선해양(주),9540,2008,655214846,547502345,4708992756
1849,에이치디한국조선해양(주),9540,2009,393072411,539772226,5331047052
1850,에이치디한국조선해양(주),9540,2010,910505677,775804814,5335201116
1851,에이치디한국조선해양(주),9540,2011,787487964,1030323249,13394682418
1852,에이치디한국조선해양(주),9540,2012,134136770,358576927,13700403164
1853,에이치디한국조선해양(주),9540,2013,66845619,288970235,13091013823
1854,에이치디한국조선해양(주),9540,2014,-616626380,-1103733592,12811499861
1855,에이치디한국조선해양(주),9540,2015,-242399786,-170935285,11946104505
1856,에이치디한국조선해양(주),9540,2016,392228850,557189650,9862659425
1857,에이치디한국조선해양(주),9540,2017,2615046142,151757443,4629216857
1858,에이치디한국조선해양(주),9540,2018,-210347132,-175701788,3124413872
1859,에이치디한국조선해양(주),9540,2019,201653392,61923447,3929349248
1860,에이치디한국조선해양(주),9540,2020,418350,92992830,3925523669
1861,에이치디한국조선해양(주),9540,2021,-722130876,-897306597,3797278377
1862,에이치디한국조선해양(주),9540,2022,-105599535,-265085002,4188606445
1863,에이치디현대인프라코어(주),42670,2007,93747803,85203285,981544368
1864,에이치디현대인프라코어(주),42670,2008,65806190,166421395,1180725069
1865,에이치디현대인프라코어(주),42670,2009,69944669,37052998,626119612
1866,에이치디현대인프라코어(주),42670,2010,18298129,138993032,1120192921
1867,에이치디현대인프라코어(주),42670,2011,170749887,226265019,2125124300
1868,에이치디현대인프라코어(주),42670,2012,204812318,155776573,2332714517
1869,에이치디현대인프라코어(주),42670,2013,-19390713,121171457,2181640017
