,회사명,거래소코드,회계년도,당기순이익,주당순손익,부채,매출액(수익),자본,(정상)영업손익,부채비율,매출액정상영업이익률
2431,한전케이피에스(주),51600,2009/09,76600441.0,1702.0,181498531.0,570319943.0,450887806.0,89014924.0,40.253590490757254,15.607892568470117
2432,한전케이피에스(주),51600,2010/09,75965120.0,1688.0,145552103.0,601945233.0,498447951.0,89088052.0,29.201063563003792,14.800026167829126
2433,한전케이피에스(주),51600,2011/09,59370679.0,1319.0,332062449.0,662579672.0,418515916.0,69326889.0,79.34284845692703,10.463177777660526
2434,한전케이피에스(주),51600,2012/09,84847619.0,1886.0,241696781.0,735594055.0,496690670.0,100790827.0,48.66142965802035,13.701963238405998
2435,한전케이피에스(주),51600,2013/09,85330805.0,1896.0,272531515.0,787025841.0,553373495.0,103865511.0,49.24910886814339,13.19721737065556
2436,한전케이피에스(주),51600,2014/09,97406463.0,0.0,271545718.0,746424348.0,634039572.0,119417436.0,42.827881727230746,15.998598695229058
2437,한전케이피에스(주),51600,2015/09,139082731.0,0.0,259929716.0,819655695.0,751540743.0,137328516.0,34.58624411531073,16.75441491320328
2438,한전케이피에스(주),51600,2016/09,86448187.0,0.0,292866001.0,852698996.0,776700139.0,104724360.0,37.706443747655875,12.281515574811348
2439,한전케이피에스(주),51600,2017/09,105492303.0,0.0,309799131.0,894194688.0,865387758.0,127457177.0,35.7988806908914,14.25385083477481
2440,한전케이피에스(주),51600,2018/09,86859216.0,0.0,315258889.0,856012581.0,913835143.0,103154723.0,34.49844224255227,12.050608284225675
2441,한전케이피에스(주),51600,2019/09,100881419.0,0.0,340045260.0,868881044.0,984549158.0,126372038.0,34.53816980462036,14.544227759674774
2442,한전케이피에스(주),51600,2020/09,68777102.0,0.0,322868925.0,903085520.0,1034217531.0,109175356.0,31.2186668009595,12.089149209257613
2443,한전케이피에스(주),51600,2021/09,102525606.0,0.0,296795214.0,1001006523.0,1113924071.0,123088676.0,26.6441153151093,12.296490899090774
2444,한전케이피에스(주),51600,2022/09,69408303.0,0.0,316484820.0,1030552884.0,1179218188.0,82211989.0,26.838529393510342,7.977464356889811
2445,한화생명보험(주),88350,2009/12,,,,,,,,
2446,한화생명보험(주),88350,2010/12,,,,,,,,
2447,한화생명보험(주),88350,2011/12,,,,,,,,
2448,한화생명보험(주),88350,2012/12,,,,,,,,
2449,한화생명보험(주),88350,2014/09,,,,,,,,
2450,한화생명보험(주),88350,2015/09,,,,,,,,
2451,한화생명보험(주),88350,2016/09,,,,,,,,
2452,한화생명보험(주),88350,2017/09,,,,,,,,
2453,한화생명보험(주),88350,2018/09,,,,,,,,
2454,한화생명보험(주),88350,2019/09,,,,,,,,
2455,한화생명보험(주),88350,2020/09,,,,,,,,
2456,한화생명보험(주),88350,2021/09,,,,,,,,
2457,한화생명보험(주),88350,2022/09,,,,,,,,
2458,한화솔루션(주),9830,2007/09,194805852.0,0.0,1658675244.0,1801074744.0,1936029012.0,133899102.0,85.6740903012873,7.434400068407156
2459,한화솔루션(주),9830,2008/09,127018590.0,1040.0,3037325810.0,2374488933.0,2406516691.0,210900301.0,126.2125387020638,8.881923940304167
2460,한화솔루션(주),9830,2009/09,349671083.0,2472.0,2308212092.0,2256664439.0,2682567963.0,366630277.0,86.04486908949191,16.246557116062217
2461,한화솔루션(주),9830,2010/09,377972721.0,2671.0,2383056513.0,2694111652.0,2995547821.0,382083239.0,79.55327891258526,14.182160517228631
2462,한화솔루션(주),9830,2011/09,360258955.0,0.0,7145833477.0,6168232321.0,5025093940.0,523519343.0,142.20298291577808,8.487348007591363
2463,한화솔루션(주),9830,2012/09,-19386679.0,0.0,7346487513.0,5177925997.0,4677584020.0,117584665.0,157.05730739605187,2.2708834592871066
2464,한화솔루션(주),9830,2013/09,-93943482.0,0.0,8503479727.0,5845436592.0,4419846464.0,64264173.0,192.39310225505608,1.0993904730392805
2465,한화솔루션(주),9830,2014/09,9081863.0,0.0,7796065495.0,6037141406.0,4745481932.0,128462013.0,164.28395696608038,2.127861588140511
2466,한화솔루션(주),9830,2015/09,166540291.0,0.0,9489715964.0,5732375032.0,5004039406.0,252727070.0,189.64111179103693,4.408767196653996
2467,한화솔루션(주),9830,2016/09,625822302.0,0.0,8166048412.0,6941518368.0,5365457370.0,641100272.0,152.1966879777856,9.235735440180283
2468,한화솔루션(주),9830,2017/09,825675880.0,0.0,7756616728.0,6989934545.0,6246429551.0,630575200.0,124.17680636065498,9.021188910145938
2469,한화솔루션(주),9830,2018/09,442825843.0,0.0,7858353775.0,6638452271.0,6506005575.0,450204175.0,120.78615187783635,6.781764131478532
2470,한화솔루션(주),9830,2019/09,254263101.0,0.0,9477608613.0,7051619251.0,6374680539.0,348346553.0,148.67582077276546,4.9399512452491035
2471,한화솔루션(주),9830,2020/09,401004209.0,0.0,9441647914.0,6633214676.0,6117707193.0,528802611.0,154.33311232684227,7.972041262486044
2472,한화솔루션(주),9830,2021/09,801391309.0,0.0,9471075720.0,7762129678.0,8306680166.0,654081627.0,114.01758019727275,8.426574331189626
2473,한화솔루션(주),9830,2022/09,486199306.0,0.0,14243998271.0,9725096832.0,9643760239.0,784006607.0,147.70170470846355,8.061684326065125
2474,한화시스템(주),272210,2020/09,53935691.0,490.0,1801511593.0,984894846.0,988644834.0,73837147.0,182.2203010671879,7.496957395997988
2475,한화시스템(주),272210,2021/09,77019419.0,547.0,1665077958.0,1409978238.0,2208101661.0,104701325.0,75.40766747333197,7.425740495719622
2476,한화시스템(주),272210,2022/09,-33218428.0,-178.0,1740426359.0,1399458443.0,2219345064.0,32130251.0,78.42071912256723,2.295906045707425
2477,한화에어로스페이스(주),12450,2007/09,146967756.0,0.0,995528419.0,2333431822.0,969074203.0,133367165.0,102.72984420781243,5.715494395104722
2478,한화에어로스페이스(주),12450,2008/09,125284998.0,1635.0,1139991841.0,2596674491.0,1131410347.0,98347749.0,100.75847759592745,3.7874500381495833
2479,한화에어로스페이스(주),12450,2009/09,156371793.0,2804.0,1442020415.0,1936959721.0,1068399105.0,178144633.0,134.97020057874346,9.197126355731793
2480,한화에어로스페이스(주),12450,2010/09,170886735.0,0.0,1685835583.0,2365134218.0,1205374249.0,168181224.0,139.85993017509702,7.110853275050795
2481,한화에어로스페이스(주),12450,2011/09,215594262.0,0.0,1728019466.0,2128310292.0,1584350644.0,253447884.0,109.06799404185428,11.90840851320753
2482,한화에어로스페이스(주),12450,2012/09,110567488.0,0.0,2068233733.0,2079948293.0,1590771836.0,122404067.0,130.0144801532682,5.884957208404988
2483,한화에어로스페이스(주),12450,2013/09,136106063.0,0.0,1798822317.0,2177908559.0,1695242243.0,126230089.0,106.11004559541288,5.795931536168778
2484,한화에어로스페이스(주),12450,2014/09,-14541181.0,0.0,1900015830.0,1932300950.0,1752265426.0,31291310.0,108.43196480440058,1.6193807698536813
2485,한화에어로스페이스(주),12450,2015/09,5295661.0,0.0,2016513111.0,1857432570.0,1864321102.0,-44856670.0,108.16340108132296,-2.414982418446555
2486,한화에어로스페이스(주),12450,2016/09,256985715.0,0.0,2610241477.0,2350557502.0,2276427185.0,120247942.0,114.66395649285835,5.115720074819935
2487,한화에어로스페이스(주),12450,2017/09,9891476.0,0.0,3553974059.0,2679254001.0,2224048433.0,36586817.0,159.797511882692,1.3655598530913606
2488,한화에어로스페이스(주),12450,2018/09,-20836800.0,0.0,4538523854.0,2799285077.0,2637878688.0,-1583517.0,172.052030847599,-0.0565686222175363
2489,한화에어로스페이스(주),12450,2019/09,147777598.0,0.0,5652482421.0,3665991746.0,2771619481.0,130130781.0,203.9415027838015,3.549674686037877
2490,한화에어로스페이스(주),12450,2020/09,89203426.0,0.0,6675502512.0,3597227183.0,2908205624.0,167688575.0,229.54025179341997,4.6616064671276005
2491,한화에어로스페이스(주),12450,2021/09,260768255.0,0.0,7083039400.0,4441291370.0,3860183403.0,301788221.0,183.489711771086,6.795055668684939
2492,한화에어로스페이스(주),12450,2022/09,137821698.0,0.0,7793584838.0,4021747636.0,4204438744.0,198783376.0,185.36564123147087,4.942711328294792
2493,현대건설(주),720,2007/09,206421784.0,0.0,4156945408.0,3863927920.0,2236754872.0,244547121.0,185.84716009953547,6.328977301419226
2494,현대건설(주),720,2008/09,341079019.0,3074.0,4777096619.0,5055026499.0,2644204928.0,405856859.0,180.66287406147669,8.028778070308588
2495,현대건설(주),720,2009/09,324210653.0,2919.0,5443957163.0,6990858452.0,2990423298.0,357442943.0,182.04637338937692,5.1130050115338825
2496,현대건설(주),720,2010/09,460217587.0,4132.0,4771087390.0,6901979491.0,3629644804.0,459107629.0,131.44777650810596,6.6518254596187125
2497,현대건설(주),720,2011/09,548762849.0,0.0,7263108463.0,8117242444.0,4252208737.0,601392485.0,170.8079003695439,7.408827433071556
2498,현대건설(주),720,2012/09,415483000.0,0.0,7877624000.0,9206197000.0,4704723000.0,538849000.0,167.44076112451253,5.853111768084042
2499,현대건설(주),720,2013/09,448809000.0,0.0,8981814000.0,9866837000.0,5158363000.0,585342000.0,174.12140246818612,5.932417855894447
2500,현대건설(주),720,2014/09,410939000.0,0.0,11071635000.0,12252608000.0,6784779000.0,697921000.0,163.18342867173715,5.696101597308916
2501,현대건설(주),720,2015/09,418816000.0,0.0,12462530000.0,13470136000.0,7276704000.0,719355000.0,171.26613917509906,5.340369243487965
2502,현대건설(주),720,2016/09,390320000.0,0.0,11464112000.0,13438575000.0,7728311000.0,750695000.0,148.33916492232262,5.586120552216288
2503,현대건설(주),720,2017/09,370510000.0,0.0,10340308000.0,12590617000.0,8406488000.0,791481000.0,123.00389889333097,6.28627651845815
2504,현대건설(주),720,2018/09,468451000.0,0.0,9780212000.0,12264590000.0,8400719000.0,677276000.0,116.42113014374127,5.522206612695573
2505,현대건설(주),720,2019/09,566414000.0,0.0,9455263000.0,12647308000.0,8887092000.0,689455000.0,106.39321613864243,5.451397245959377
2506,현대건설(주),720,2020/09,349809000.0,0.0,9422369000.0,12645497000.0,8886755000.0,459051000.0,106.02710438174566,3.630153880072883
2507,현대건설(주),720,2021/09,427744000.0,0.0,9477182000.0,12885050000.0,9186657000.0,562231000.0,103.16246704323456,4.363436696015925
2508,현대건설(주),720,2022/09,642850000.0,0.0,10865523000.0,15155595000.0,10363143000.0,500595000.0,104.84775709454168,3.303037591067853
2509,현대글로비스(주),86280,2007/09,69989071.0,0.0,399565819.0,1864516479.0,506874587.0,66048119.0,78.82932568485624,3.542372499460221
2510,현대글로비스(주),86280,2008/09,100773893.0,2687.0,472400299.0,2260915314.0,609221236.0,102151061.0,77.54166648911759,4.518128581263615
2511,현대글로비스(주),86280,2009/09,159669920.0,4258.0,568184145.0,2191976653.0,799534263.0,112272967.0,71.06438976962266,5.121996479585679
2512,현대글로비스(주),86280,2010/09,198284931.0,5288.0,911801987.0,4246307244.0,1037760984.0,163094063.0,87.86242699985722,3.840844612232209
2513,현대글로비스(주),86280,2011/09,212998484.0,5680.0,1674697460.0,5430368283.0,1361126765.0,251390220.0,123.03758202859231,4.6293401644044625
2514,현대글로비스(주),86280,2012/09,304216865.0,8112.0,2218437559.0,6951660505.0,1695097186.0,338695523.0,130.8737680247674,4.872152815235905
2515,현대글로비스(주),86280,2013/09,387254791.0,0.0,2974559170.0,9609995969.0,2242444602.0,489092853.0,132.64805593623313,5.089417878818259
2516,현대글로비스(주),86280,2014/09,455644235.0,12151.0,3357148667.0,10353734487.0,2714275912.0,479384177.0,123.6848712453224,4.630060560292597
2517,현대글로비스(주),86280,2015/09,249032305.0,0.0,4451333046.0,10948247589.0,3000776065.0,511643843.0,148.33939452926154,4.673294413930338
2518,현대글로비스(주),86280,2016/09,501064374.0,0.0,4298001447.0,11420836714.0,3441031969.0,572228405.0,124.90443232496456,5.010389512867699
2519,현대글로비스(주),86280,2017/09,466495539.0,0.0,4593894947.0,12391996925.0,3812614615.0,556370407.0,120.49198282265937,4.4897558510328635
2520,현대글로비스(주),86280,2018/09,303450805.0,0.0,4453104978.0,12352111022.0,4148992038.0,518106429.0,107.32980293080041,4.194476782771909
2521,현대글로비스(주),86280,2019/09,272924541.0,0.0,5631896552.0,13467620528.0,4470101202.0,648070855.0,125.99035899858806,4.812066494245375
2522,현대글로비스(주),86280,2020/09,437831313.0,0.0,5483106485.0,11640815919.0,4926541833.0,486945436.0,111.29726836524358,4.183086816150176
2523,현대글로비스(주),86280,2021/09,526978901.0,0.0,6411221832.0,15935858335.0,5563800790.0,801143262.0,115.23097382499923,5.027299095904017
2524,현대글로비스(주),86280,2022/09,833230012.0,0.0,8052969100.0,20170259614.0,6672476012.0,1352858795.0,120.6893675678605,6.707195747054205
2525,현대로템(주),64350,2007/09,,,,,,,,
2526,현대로템(주),64350,2008/09,,,,,,,,
2527,현대로템(주),64350,2009/09,,,,,,,,
2528,현대로템(주),64350,2010/09,,,,,,,,
2529,현대로템(주),64350,2011/09,47074000.0,0.0,2645427000.0,2047613000.0,1097388000.0,101940000.0,241.06578530109678,4.978479820161329
2530,현대로템(주),64350,2012/09,64697000.0,0.0,2758825000.0,2180759000.0,1174810000.0,120742000.0,234.83158978898717,5.536696168627529
2531,현대로템(주),64350,2013/09,91434000.0,0.0,3275003000.0,2315607000.0,1274200000.0,137832000.0,257.024250510124,5.952305378244236
2532,현대로템(주),64350,2014/09,35095614.0,0.0,2605127571.0,2249739480.0,1813724915.0,38977723.0,143.63410622277303,1.732543849921681
2533,현대로템(주),64350,2015/09,-69245811.0,0.0,3371389110.0,2529210429.0,1674783084.0,18329533.0,201.30303095418657,0.7247136414524091
2534,현대로템(주),64350,2016/09,7677390.0,0.0,2914785768.0,2129101167.0,1439862848.0,77379672.0,202.43495913855264,3.6343821138866526
2535,현대로템(주),64350,2017/09,17446060.0,0.0,2499416799.0,1973079707.0,1481664333.0,68896249.0,168.68981343023256,3.4918127613179086
2536,현대로템(주),64350,2018/09,-63715271.0,0.0,2546050236.0,1754811257.0,1346398215.0,16712394.0,189.10083269829647,0.9523755864531703
2537,현대로템(주),64350,2019/09,-167302443.0,0.0,3106512078.0,1859352671.0,934997055.0,-133707767.0,332.2483275629141,-7.191092313223671
2538,현대로템(주),64350,2020/09,21632858.0,0.0,2627340034.0,2020332546.0,1336383241.0,68401769.0,196.60079185324057,3.385668816523634
2539,현대로템(주),64350,2021/09,25755686.0,0.0,2884856154.0,2074537017.0,1370264931.0,49487339.0,210.53272901720348,2.385464255131197
2540,현대로템(주),64350,2022/09,71353210.0,0.0,2804449979.0,2245749500.0,1345509493.0,86819721.0,208.43033762230024,3.86595748991595
2541,현대모비스(주),12330,2007/09,628802000.0,0.0,2464459000.0,6159534000.0,4138432000.0,637516000.0,59.55054958013083,10.35006869026131
2542,현대모비스(주),12330,2008/09,715442000.0,8355.0,2538113000.0,6946460000.0,5006465000.0,852790000.0,50.6967091550625,12.276612835890512
2543,현대모비스(주),12330,2009/09,1140234000.0,12790.0,3244648000.0,7452247000.0,7433420000.0,1072457000.0,43.64946417665085,14.391055476287889
2544,현대모비스(주),12330,2010/09,1831684000.0,19214.0,3364409000.0,10043005000.0,9580513000.0,1320470000.0,35.11721136436014,13.148156353601337
2545,현대모비스(주),12330,2011/09,2405290000.0,0.0,8515725000.0,19253319000.0,13197206000.0,2088122000.0,64.52672633889324,10.845517076821924
2546,현대모비스(주),12330,2012/09,2641681000.0,0.0,12401011000.0,22505911000.0,16329125000.0,2077193000.0,75.9441243789854,9.229544185080977
2547,현대모비스(주),12330,2013/09,2491200000.0,0.0,13272390000.0,24999623000.0,19285002000.0,2053655000.0,68.8223418384919,8.214743878337686
2548,현대모비스(주),12330,2014/09,2584707000.0,0.0,14299867000.0,26342563000.0,22487497000.0,2189905000.0,63.59030086807793,8.313181219306564
2549,현대모비스(주),12330,2015/09,2189669000.0,0.0,16628960000.0,26030912000.0,25392005000.0,2067383000.0,65.48896000926275,7.942030613449118
2550,현대모비스(주),12330,2016/09,2349869000.0,0.0,11817752000.0,27971644000.0,27345832000.0,2224842000.0,43.21591678029763,7.95391933345069
2551,현대모비스(주),12330,2017/09,1726307000.0,0.0,12079009000.0,26322945000.0,29944615000.0,1705514000.0,40.337833697310856,6.479191443054718
2552,현대모비스(주),12330,2018/09,1468373000.0,0.0,12014190000.0,25505213000.0,30414051000.0,1443264000.0,39.50210381379317,5.658702007311211
2553,현대모비스(주),12330,2019/09,1712196000.0,0.0,13109833000.0,27645041000.0,32449377000.0,1724887000.0,40.40087734195944,6.239408362606516
2554,현대모비스(주),12330,2020/09,974881000.0,0.0,15052665000.0,25950081000.0,33208011000.0,1127979000.0,45.32841488157782,4.346726316576816
2555,현대모비스(주),12330,2021/09,1808488000.0,0.0,15040362000.0,30090770000.0,34823421000.0,1511516000.0,43.19036317540428,5.023188173649261
2556,현대모비스(주),12330,2022/09,1850652000.0,0.0,18092757000.0,36911794000.0,38267434000.0,1366162000.0,47.279775801011375,3.7011530786067994
2557,현대엘리베이터(주),17800,2007/09,173827251.0,0.0,422323194.0,383501393.0,570589016.0,21440959.0,74.01530386277186,5.590842534436375
2558,현대엘리베이터(주),17800,2008/09,-78540082.0,-11059.0,478042544.0,473815739.0,438912231.0,16514273.0,108.91529336305965,3.4853787328495645
2559,현대엘리베이터(주),17800,2009/09,-199223767.0,-28381.0,672257894.0,560178241.0,458472713.0,20040717.0,146.62985929982707,3.5775607714116835
2560,현대엘리베이터(주),17800,2010/09,193485080.0,27563.0,666225043.0,591370432.0,615870180.0,36655519.0,108.17621385727752,6.19840239154872
