,회사명,거래소코드,회계년도,당기순이익,주당순손익,부채,매출액(수익),자본,(정상)영업손익,부채비율,매출액정상영업이익률
1585,삼성전자(주),5930,2021/03,7141685000.0,0.0,118557683000.0,65388503000.0,274268591000.0,9382868000.0,43.22685385436643,14.349415523398662
1586,삼성전자(주),5930,2022/03,11324628000.0,0.0,124036040000.0,77781498000.0,315290919000.0,14121409000.0,39.340187910708586,18.15522889518019
1587,삼성중공업(주),10140,2007/03,90137976.0,0.0,7163299415.0,1823294425.0,2145394499.0,76352376.0,333.89194473738604,4.187605411013089
1588,삼성중공업(주),10140,2008/03,115784348.0,533.0,10817528222.0,2417491388.0,1420012603.0,223663652.0,761.7910009493063,9.251890331863304
1589,삼성중공업(주),10140,2009/03,101819677.0,472.0,26149972097.0,2776106766.0,2368171309.0,155614394.0,1104.2263706860913,5.605490246479951
1590,삼성중공업(주),10140,2010/03,200362225.0,928.0,15697464181.0,3330376523.0,2928579877.0,215752927.0,536.0094257384669,6.478334371804001
1591,삼성중공업(주),10140,2011/03,301113579.0,0.0,13332252251.0,3515835010.0,4326856812.0,392542606.0,308.12788197715844,11.164989394653078
1592,삼성중공업(주),10140,2012/03,252718256.0,0.0,10971883224.0,3538932028.0,4790097718.0,336897542.0,229.05343209952446,9.519751702899901
1593,삼성중공업(주),10140,2013/03,300490114.0,0.0,11032256819.0,3887937831.0,5510889753.0,440173647.0,200.19012017060032,11.32151968815779
1594,삼성중공업(주),10140,2014/03,-272384978.0,-1255.0,12370253286.0,3431060989.0,5470994311.0,-362487862.0,226.10612592172373,-10.564891243907876
1595,삼성중공업(주),10140,2015/03,10896990.0,0.0,10463642743.0,2609863337.0,5534039076.0,26263149.0,189.07786156369383,1.0063036109081906
1596,삼성중공업(주),10140,2016/03,15930790.0,0.0,13109298561.0,2530057148.0,5155549296.0,6132842.0,254.2754963311285,0.2423993467834506
1597,삼성중공업(주),10140,2017/03,58652951.0,0.0,9236130367.0,2436973280.0,6194268431.0,27445011.0,149.107686724983,1.126192528463012
1598,삼성중공업(주),10140,2018/03,-59504191.0,0.0,8352264209.0,1240829944.0,5719180496.0,-47771588.0,146.03952812542954,-3.849970596776636
1599,삼성중공업(주),10140,2019/03,-102630034.0,0.0,7996668852.0,1457458616.0,6667830592.0,-33336803.0,119.92909450330558,-2.287324156859628
1600,삼성중공업(주),10140,2020/03,-227021072.0,0.0,9537887837.0,1826635992.0,5273924512.0,-47836033.0,180.8499119640035,-2.6188049074640154
1601,삼성중공업(주),10140,2021/03,-535870156.0,0.0,8736728826.0,1574630475.0,3336424709.0,-506765297.0,261.8590134053584,-32.18312518687917
1602,삼성중공업(주),10140,2022/03,-103885753.0,0.0,8253315241.0,1483845988.0,4033564063.0,-94908336.0,204.61594540441044,-6.396104229652708
1603,삼성증권(주),16360,2007/06,,,,,,,,
1604,삼성증권(주),16360,2008/06,,,,,,,,
1605,삼성증권(주),16360,2009/06,,,,,,,,
1606,삼성증권(주),16360,2010/06,,,,,,,,
1607,삼성증권(주),16360,2011/06,,,,,,,,
1608,삼성증권(주),16360,2012/06,,,,,,,,
1609,삼성증권(주),16360,2013/06,,,,,,,,
1610,삼성증권(주),16360,2014/03,,,,,,,,
1611,삼성증권(주),16360,2015/03,,,,,,,,
1612,삼성증권(주),16360,2016/03,,,,,,,,
1613,삼성증권(주),16360,2017/03,,,,,,,,
1614,삼성증권(주),16360,2018/03,,,,,,,,
1615,삼성증권(주),16360,2019/03,,,,,,,,
1616,삼성증권(주),16360,2020/03,,,,,,,,
1617,삼성증권(주),16360,2021/03,,,,,,,,
1618,삼성증권(주),16360,2022/03,,,,,,,,
1619,삼성카드(주),29780,2007/03,,,,,,,,
1620,삼성카드(주),29780,2008/03,,,,,,,,
1621,삼성카드(주),29780,2009/03,,,,,,,,
1622,삼성카드(주),29780,2010/03,,,,,,,,
1623,삼성카드(주),29780,2011/03,,,,,,,,
1624,삼성카드(주),29780,2012/03,,,,,,,,
1625,삼성카드(주),29780,2013/03,,,,,,,,
1626,삼성카드(주),29780,2014/03,,,,,,,,
1627,삼성카드(주),29780,2015/03,,,,,,,,
1628,삼성카드(주),29780,2016/03,,,,,,,,
1629,삼성카드(주),29780,2017/03,,,,,,,,
1630,삼성카드(주),29780,2018/03,,,,,,,,
1631,삼성카드(주),29780,2019/03,,,,,,,,
1632,삼성카드(주),29780,2020/03,,,,,,,,
1633,삼성카드(주),29780,2021/03,,,,,,,,
1634,삼성카드(주),29780,2022/03,,,,,,,,
1635,삼성화재해상보험(주),810,2007/06,,,,,,,,
1636,삼성화재해상보험(주),810,2008/06,,,,,,,,
1637,삼성화재해상보험(주),810,2009/06,,,,,,,,
1638,삼성화재해상보험(주),810,2010/06,,,,,,,,
1639,삼성화재해상보험(주),810,2011/06,,,,,,,,
1640,삼성화재해상보험(주),810,2012/06,,,,,,,,
1641,삼성화재해상보험(주),810,2013/06,,,,,,,,
1642,삼성화재해상보험(주),810,2014/03,,,,,,,,
1643,삼성화재해상보험(주),810,2015/03,,,,,,,,
1644,삼성화재해상보험(주),810,2016/03,,,,,,,,
1645,삼성화재해상보험(주),810,2017/03,,,,,,,,
1646,삼성화재해상보험(주),810,2018/03,,,,,,,,
1647,삼성화재해상보험(주),810,2019/03,,,,,,,,
1648,삼성화재해상보험(주),810,2020/03,,,,,,,,
1649,삼성화재해상보험(주),810,2021/03,,,,,,,,
1650,삼성화재해상보험(주),810,2022/03,,,,,,,,
1651,세방전지(주),4490,2007/03,3305828.0,0.0,101399665.0,94433525.0,163419257.0,4909774.0,62.04878596406787,5.199185352871239
1652,세방전지(주),4490,2008/03,18291529.0,1307.0,120669214.0,154579310.0,195263931.0,26981175.0,61.798005080620854,17.454583669703275
1653,세방전지(주),4490,2009/03,18788370.0,1342.0,118001430.0,124637472.0,267178863.0,24799986.0,44.16570557828896,19.89769657715779
1654,세방전지(주),4490,2010/03,21174856.0,1512.0,110609808.0,192295382.0,338401328.0,28301232.0,32.68598520393514,14.717582765456113
1655,세방전지(주),4490,2011/03,18720482.0,1337.0,242387366.0,217779988.0,407336267.0,22073253.0,59.505471433998295,10.135574532220105
1656,세방전지(주),4490,2012/03,27271427.0,1948.0,211783357.0,213408720.0,514407091.0,35257408.0,41.17038056149191,16.52107186622927
1657,세방전지(주),4490,2013/03,17408111.0,1243.0,192956489.0,208297667.0,596337530.0,19909064.0,32.3569252802184,9.557987032087114
1658,세방전지(주),4490,2014/03,17790119.0,1276.0,228107225.0,234368263.0,661765279.0,21970921.0,34.46950637009773,9.374529093130668
1659,세방전지(주),4490,2015/03,18395458.0,1326.0,213400287.0,229237134.0,712273758.0,19789572.0,29.960430888147364,8.632795068882688
1660,세방전지(주),4490,2016/03,14618226.0,0.0,210575530.0,224897277.0,777898126.0,18886418.0,27.069808110066074,8.397797542030712
1661,세방전지(주),4490,2017/03,12961138.0,0.0,267334442.0,271344342.0,836162045.0,14925375.0,31.971606891102073,5.500529286879327
1662,세방전지(주),4490,2018/03,18968620.0,0.0,271675578.0,294345939.0,905647782.0,19589753.0,29.997928929946855,6.65535018643488
1663,세방전지(주),4490,2019/03,26757993.0,0.0,315283375.0,277645073.0,1003285055.0,30174716.0,31.42510430398069,10.868089850814677
1664,세방전지(주),4490,2020/03,20035481.0,0.0,453818358.0,317382015.0,1062033950.0,20366630.0,42.731059397865764,6.417071238267864
1665,세방전지(주),4490,2021/03,31310186.0,0.0,412630242.0,319394317.0,1162929740.0,28937476.0,35.481958007196546,9.060109857872018
1666,세방전지(주),4490,2022/03,17585219.0,0.0,494214492.0,356425707.0,1218681572.0,21292601.0,40.55320957950778,5.973924041343067
1667,신풍제약(주),19170,2007/03,2258647.0,0.0,91668027.0,38371339.0,107272868.0,4048528.0,85.45313340555042,10.55091666204299
1668,신풍제약(주),19170,2008/03,3175440.0,899.0,110212528.0,42388230.0,115543118.0,7234914.0,95.38649285888235,17.068214454814463
1669,신풍제약(주),19170,2009/03,2583448.0,737.0,149345147.0,47756182.0,128679755.0,6923906.0,116.05955186967833,14.498449645744294
1670,신풍제약(주),19170,2010/03,7320620.0,2092.0,166690071.0,53195974.0,150426954.0,11809795.0,110.81130513352015,22.200542845592036
1671,신풍제약(주),19170,2011/03,8412075.0,2404.0,210091885.0,57272479.0,168327538.0,13025420.0,124.81135736684985,22.742895414043453
1672,신풍제약(주),19170,2012/03,3477133.0,96.0,196453993.0,47072855.0,175242326.0,6012297.0,112.10419165515984,12.772322817470918
1673,신풍제약(주),19170,2013/03,6943657.0,0.0,197987252.0,56200192.0,193562987.0,9012333.0,102.2856978333363,16.03612492996465
1674,신풍제약(주),19170,2014/03,-3788642.0,0.0,215522115.0,51211986.0,185414654.0,4009787.0,116.23790803503589,7.829782270111532
1675,신풍제약(주),19170,2015/03,-35370.0,0.0,216691424.0,50560407.0,189396511.0,1751121.0,114.41151838325048,3.4634234649258264
1676,신풍제약(주),19170,2016/03,164410.0,0.0,209889544.0,47704254.0,194930903.0,2291261.0,107.67381711662209,4.803053832473724
1677,신풍제약(주),19170,2017/03,1297131.0,0.0,186473235.0,46637588.0,216104557.0,3193881.0,86.288432594228,6.848297986593989
1678,신풍제약(주),19170,2018/03,890964.0,0.0,173005677.0,41678154.0,209680201.0,1239174.0,82.50930520616966,2.9731979012314222
1679,신풍제약(주),19170,2019/03,954203.0,18.0,179399732.0,46700277.0,213484939.0,1537570.0,84.03390554871882,3.292421584565762
1680,신풍제약(주),19170,2020/03,1730934.0,0.0,178974064.0,49135774.0,211263543.0,2067724.0,84.71601936544253,4.208184448259632
1681,신풍제약(주),19170,2021/03,1464724.0,0.0,99217386.0,44972286.0,366589327.0,1115290.0,27.064995812057564,2.4799495404792187
1682,신풍제약(주),19170,2022/03,-5302709.0,-104.0,39320291.0,46750462.0,349305135.0,-6975910.0,11.2567171393,-14.921585159949863
1683,쌍용씨앤이(주),3410,2007/03,-35318497.0,0.0,1505164794.0,201847663.0,1072946772.0,-16947960.0,140.28326784508934,-8.396411307472011
1684,쌍용씨앤이(주),3410,2008/03,-44844686.0,-613.0,1441030058.0,218048299.0,1059224184.0,-24007377.0,136.04580406747965,-11.010118909480692
1685,쌍용씨앤이(주),3410,2009/03,-79272560.0,-1081.0,1675823612.0,257480328.0,840655890.0,-17832987.0,199.34715642092272,-6.925960961180692
1686,쌍용씨앤이(주),3410,2010/03,-23261451.0,-314.0,1124042300.0,204566503.0,1065379896.0,-9165933.0,105.506242817257,-4.480661723977361
1687,쌍용씨앤이(주),3410,2011/03,-42284844.0,0.0,1674616446.0,393991205.0,1303103810.0,-28944980.0,128.50982655019635,-7.346605617757381
1688,쌍용씨앤이(주),3410,2012/03,-43843909.0,0.0,2080141051.0,412522695.0,1075675615.0,-21065380.0,193.3799578602514,-5.106477838752605
1689,쌍용씨앤이(주),3410,2013/03,-43112655.0,0.0,2018417192.0,430961753.0,1108055720.0,-9081545.0,182.15845607475407,-2.107274006749272
1690,쌍용씨앤이(주),3410,2014/03,-3292000.0,0.0,1856346140.0,425954744.0,1193888937.0,14401116.0,155.4873391041398,3.3809028313111127
1691,쌍용씨앤이(주),3410,2015/03,21750895.0,0.0,1692106407.0,437413687.0,1305937464.0,32961852.0,129.57024770674624,7.535624279630737
1692,쌍용씨앤이(주),3410,2016/03,29406882.0,0.0,1544442404.0,471361705.0,1378423438.0,42825636.0,112.04411949356306,9.085514488284533
1693,쌍용씨앤이(주),3410,2017/03,54962900.0,0.0,1442385910.0,445169533.0,1718008728.0,51806330.0,83.95684413542746,11.637438359915794
1694,쌍용씨앤이(주),3410,2018/03,12021792.0,0.0,1469036572.0,304108993.0,1984388153.0,19702487.0,74.0296987652899,6.478758423299899
1695,쌍용씨앤이(주),3410,2019/03,13480596.0,0.0,1487107860.0,336931145.0,1913351059.0,21503656.0,77.7226872718918,6.382210822332854
1696,쌍용씨앤이(주),3410,2020/03,19621426.0,39.0,1556703486.0,313887466.0,1760790955.0,30682175.0,88.40932999908556,9.774896522946857
1697,쌍용씨앤이(주),3410,2021/03,19650733.0,39.0,1692823181.0,336615848.0,1655958719.0,32752944.0,102.22617034935881,9.730065947459492
1698,쌍용씨앤이(주),3410,2022/03,-15469938.0,-31.0,2014955076.0,376238970.0,1585728528.0,446310.0,127.06809774945287,0.11862407554432759
1699,씨에스윈드(주),112610,2015/03,11510517.0,707.0,79397481.0,95170975.0,299819870.0,21578259.0,26.481727511922408,22.673151136677962
1700,씨에스윈드(주),112610,2016/03,12289513.0,754.0,88454417.0,74821550.0,324565051.0,5900844.0,27.253216798132712,7.886556747354205
1701,씨에스윈드(주),112610,2017/03,11836571.0,0.0,61496120.0,66590216.0,285278364.0,5100148.0,21.55653136036633,7.659005040620381
1702,씨에스윈드(주),112610,2018/03,694057.0,44.0,160292155.0,80072381.0,282451883.0,1429596.0,56.750251865022975,1.7853796554394956
1703,씨에스윈드(주),112610,2019/03,11604365.0,0.0,288815562.0,175101523.0,330027604.0,13580480.0,87.5125469807671,7.755774916932047
1704,씨에스윈드(주),112610,2020/03,13485050.0,0.0,408899966.0,181041113.0,383456002.0,16249881.0,106.63543245308232,8.975796011594339
1705,씨에스윈드(주),112610,2021/03,28141359.0,0.0,420161069.0,242138310.0,933996668.0,31555451.0,44.98528564343872,13.031994400225228
1706,씨에스윈드(주),112610,2022/03,-5857851.0,0.0,866786129.0,310076176.0,895277125.0,9205542.0,96.81763386951275,2.9688001570298
1707,씨제이(주),1040,2007/03,26630963.0,0.0,1823684572.0,694898077.0,1592740380.0,61584909.0,114.49980140517313,8.862437678036631
1708,씨제이(주),1040,2008/03,4747448.0,187.0,553623583.0,28440530.0,1693861894.0,12160790.0,32.68410399696966,42.758661670510364
1709,씨제이(주),1040,2009/03,-16263698.0,-697.0,925096984.0,20252975.0,1915628137.0,-16502160.0,48.29209626502787,-81.48017760353726
1710,씨제이(주),1040,2010/03,30626135.0,1097.0,599316116.0,58300539.0,2058761933.0,33258401.0,29.110510855749343,57.04647258921568
1711,씨제이(주),1040,2011/03,121304329.0,0.0,7940727536.0,3139330156.0,6075502169.0,204253143.0,130.70076044935405,6.506265121864424
1712,씨제이(주),1040,2012/03,125426441.0,0.0,12267695037.0,4130256391.0,7788297910.0,245707534.0,157.5144553888797,5.948965651028515
1713,씨제이(주),1040,2013/03,66317355.0,0.0,13496335428.0,4514471860.0,8522807894.0,234343565.0,158.35550438138267,5.190940873424782
1714,씨제이(주),1040,2014/03,113591025.0,0.0,13842496060.0,4747921259.0,8647480028.0,235180187.0,160.07549037614268,4.953329555628168
1715,씨제이(주),1040,2015/03,255905984.0,0.0,13761649354.0,4970581174.0,9184829483.0,335842193.0,149.8302105604806,6.7565980967520565
1716,씨제이(주),1040,2016/03,216000333.0,0.0,14394530794.0,5687527137.0,10261796632.0,352286042.0,140.27300783873108,6.1940107451657855
1717,씨제이(주),1040,2017/03,172751656.0,0.0,15420143327.0,6349714131.0,11018414275.0,331729472.0,139.9488432921533,5.224321365594403
1718,씨제이(주),1040,2018/03,190662466.0,0.0,17967774259.0,6974159438.0,12460728808.0,341537892.0,144.1952114989003,4.897190765944746
1719,씨제이(주),1040,2019/03,114251468.0,0.0,26049806001.0,7794949406.0,13565592091.0,343270016.0,192.02852205973792,4.403749121652734
1720,씨제이(주),1040,2020/03,363294726.0,0.0,26156194583.0,7840010949.0,15060169247.0,264264280.0,173.67795908542223,3.370713149752771
1721,씨제이(주),1040,2021/03,171487927.0,0.0,24737714236.0,8011706833.0,15864464562.0,447494209.0,155.93160512491554,5.58550404211976
1722,씨제이(주),1040,2022/03,205633524.0,0.0,27262783171.0,9117963877.0,16717912468.0,497813404.0,163.07528361082217,5.459699234559712
1723,씨제이대한통운(주),120,2007/03,65613052.0,0.0,725088943.0,301230151.0,672614037.0,17138996.0,107.80163706277214,5.689668163397096
1724,씨제이대한통운(주),120,2008/03,16355771.0,783.0,311374419.0,343151052.0,4804661876.0,18220249.0,6.480672876386192,5.3096876415812355
1725,씨제이대한통운(주),120,2009/03,21403662.0,607.0,1040878317.0,541014074.0,4104901107.0,26486311.0,25.356964513103918,4.895678739773413
1726,씨제이대한통운(주),120,2010/03,8286000.0,477.0,745854221.0,477008327.0,1819308045.0,24363117.0,40.99658785381779,5.107482536672782
1727,씨제이대한통운(주),120,2011/03,4424835.0,0.0,1691140612.0,659301398.0,2215877896.0,28700838.0,76.31921483818078,4.353219648413365
1728,씨제이대한통운(주),120,2012/03,21402106.0,0.0,1363862356.0,661522921.0,2290952454.0,38237270.0,59.53254741793956,5.7801882272194165
1729,씨제이대한통운(주),120,2013/03,8134649.0,0.0,1377415866.0,652299736.0,2325560779.0,14286884.0,59.22940730847267,2.1902329882285896
1730,씨제이대한통운(주),120,2014/03,147055.0,0.0,2340345733.0,1076462092.0,2245847305.0,27654695.0,104.20769603479343,2.56903565908385
1731,씨제이대한통운(주),120,2015/03,7372729.0,0.0,2210600673.0,1181294316.0,2288793359.0,47626565.0,96.58367210423211,4.031727263470554
1732,씨제이대한통운(주),120,2016/03,26320613.0,0.0,2444112525.0,1445215807.0,2621820948.0,53226371.0,93.22194663462578,3.6829358454422167
1733,씨제이대한통운(주),120,2017/03,4433013.0,0.0,2746801726.0,1594922919.0,2711175675.0,51139098.0,101.31404435826535,3.206367993762588
1734,씨제이대한통운(주),120,2018/03,34847196.0,0.0,4246380928.0,2001464085.0,2992179640.0,45309841.0,141.9159756063309,2.26383482669388
1735,씨제이대한통운(주),120,2019/03,-12536213.0,0.0,5354108867.0,2432724849.0,3494238067.0,45346970.0,153.2267912013449,1.864040235320505
1736,씨제이대한통운(주),120,2020/03,11358457.0,0.0,5729652723.0,2515360836.0,3701376909.0,58188337.0,154.7978728961158,2.313319670371142
1737,씨제이대한통운(주),120,2021/03,18638362.0,0.0,5858288630.0,2692602873.0,4171035176.0,48119806.0,140.45167165475854,1.7871111437382767
1738,씨제이대한통운(주),120,2022/03,31531533.0,0.0,5078059707.0,2856952868.0,4030481158.0,75661610.0,125.99140171938747,2.6483324540445308
1739,씨제이제일제당(주),97950,2008/03,54231940.0,4454.0,1624703836.0,826411809.0,779609070.0,80964907.0,208.39981197242867,9.79716239751845
1740,씨제이제일제당(주),97950,2009/03,1326962.0,109.0,2115277067.0,965725175.0,1610503605.0,46069364.0,131.3425850419006,4.770442481216253
1741,씨제이제일제당(주),97950,2010/03,75012947.0,5541.0,2127443477.0,973286948.0,1841788308.0,57960522.0,115.50966350254409,5.955131949432039
1742,씨제이제일제당(주),97950,2011/03,82732057.0,0.0,3418195606.0,1626193069.0,2662856642.0,108387117.0,128.36573896192493,6.665082951475794
1743,씨제이제일제당(주),97950,2012/03,102758695.0,0.0,6704854035.0,2371575929.0,4859186885.0,169052665.0,137.98304518184835,7.128283894805882
1744,씨제이제일제당(주),97950,2013/03,46749849.0,0.0,7499863409.0,2448447890.0,5330346066.0,125235223.0,140.70124746380773,5.114882105985927
1745,씨제이제일제당(주),97950,2014/03,52591762.0,0.0,8500757574.0,2821537101.0,4837661585.0,117375298.0,175.72038524476488,4.159977125886462
1746,씨제이제일제당(주),97950,2015/03,100010344.0,0.0,8323337947.0,3119895204.0,4953899396.0,225374700.0,168.015885702496,7.2237907129396
1747,씨제이제일제당(주),97950,2016/03,149403768.0,0.0,9194449455.0,3534022201.0,5742719591.0,232838212.0,160.10618852798518,6.588476210877092
